plot	x	z	perimeter_fall	perimeter_rise	submerged	submerged_margin	reference_wet	clear_to
forge_copse	96	-72	5	12	0	0	false	24
forge_copse	100	-72	2	11	0	0	false	24
forge_copse	104	-72	1	8	0	0	false	24
forge_copse	108	-72	0	7	0	0	false	24
forge_copse	112	-72	0	8	0	0	false	24
forge_copse	116	-72	3	6	0	0	false	24
forge_copse	120	-72	5	7	0	0	false	24
forge_copse	124	-72	6	4	0	0	false	24
forge_copse	128	-72	5	3	0	0	false	24
forge_copse	132	-72	6	1	0	0	false	24
forge_copse	136	-72	6	0	0	0	false	24
forge_copse	140	-72	4	1	0	0	false	24
forge_copse	144	-72	3	1	0	0	false	24
forge_copse	148	-72	4	3	0	0	false	24
forge_copse	152	-72	4	4	0	0	false	24
forge_copse	156	-72	2	6	0	0	false	24
forge_copse	160	-72	0	7	0	0	false	24
forge_copse	164	-72	0	4	0	0	false	24
forge_copse	168	-72	0	4	0	0	false	24
forge_copse	172	-72	0	3	0	0	false	24
forge_copse	176	-72	0	3	0	0	false	24
forge_copse	180	-72	0	3	0	0	false	24
forge_copse	184	-72	0	3	0	0	false	24
forge_copse	188	-72	0	2	0	0	false	24
forge_copse	192	-72	0	1	0	0	false	24
forge_copse	196	-72	0	1	0	0	false	24
forge_copse	200	-72	0	3	0	0	false	24
forge_copse	204	-72	0	4	0	0	false	24
forge_copse	52	-68	5	2	0	0	false	24
forge_copse	56	-68	4	3	0	0	false	24
forge_copse	60	-68	5	3	0	0	false	24
forge_copse	64	-68	7	3	0	0	false	24
forge_copse	68	-68	9	5	0	0	false	24
forge_copse	72	-68	9	8	0	0	false	24
forge_copse	76	-68	10	11	0	0	false	24
forge_copse	80	-68	11	10	0	0	false	24
forge_copse	84	-68	10	12	0	0	false	24
forge_copse	88	-68	9	14	0	0	false	24
forge_copse	92	-68	8	13	0	0	false	24
forge_copse	96	-68	5	12	0	0	false	24
forge_copse	100	-68	2	11	0	0	false	24
forge_copse	104	-68	1	8	0	0	false	24
forge_copse	108	-68	0	5	0	0	false	24
forge_copse	112	-68	1	7	0	0	false	24
forge_copse	116	-68	3	6	0	0	false	24
forge_copse	120	-68	5	7	0	0	false	24
forge_copse	124	-68	6	4	0	0	false	24
forge_copse	128	-68	4	3	0	0	false	24
forge_copse	132	-68	6	0	0	0	false	24
forge_copse	136	-68	4	0	0	0	false	24
forge_copse	140	-68	4	0	0	0	false	24
forge_copse	144	-68	4	0	0	0	false	24
forge_copse	148	-68	6	1	0	0	false	24
forge_copse	152	-68	5	3	0	0	false	24
forge_copse	156	-68	3	5	0	0	false	24
forge_copse	160	-68	1	6	0	0	false	24
forge_copse	164	-68	0	4	0	0	false	24
forge_copse	168	-68	0	4	0	0	false	24
forge_copse	172	-68	0	1	0	0	false	24
forge_copse	176	-68	0	1	0	0	false	24
forge_copse	180	-68	0	1	0	0	false	24
forge_copse	184	-68	0	1	0	0	false	24
forge_copse	188	-68	0	1	0	0	false	24
forge_copse	192	-68	0	2	0	0	false	24
forge_copse	196	-68	0	3	0	0	false	24
forge_copse	200	-68	0	4	0	0	false	24
forge_copse	204	-68	0	4	0	0	false	24
forge_copse	52	-64	5	2	0	0	false	24
forge_copse	56	-64	3	3	0	0	false	24
forge_copse	60	-64	5	3	0	0	false	24
forge_copse	64	-64	7	4	0	0	false	24
forge_copse	68	-64	9	5	0	0	false	24
forge_copse	72	-64	10	7	0	0	false	24
forge_copse	76	-64	10	10	0	0	false	24
forge_copse	80	-64	11	11	0	0	false	24
forge_copse	84	-64	11	11	0	0	false	24
forge_copse	88	-64	9	14	0	0	false	24
forge_copse	92	-64	8	14	0	0	false	24
forge_copse	96	-64	5	12	0	0	false	24
forge_copse	100	-64	2	12	0	0	false	24
forge_copse	104	-64	1	8	0	0	false	24
forge_copse	108	-64	0	7	0	0	false	24
forge_copse	112	-64	1	7	0	0	false	24
forge_copse	116	-64	3	6	0	0	false	24
forge_copse	120	-64	6	6	0	0	false	24
forge_copse	124	-64	6	4	0	0	false	24
forge_copse	128	-64	5	2	0	0	false	24
forge_copse	132	-64	5	0	0	0	false	24
forge_copse	136	-64	3	0	0	0	false	24
forge_copse	140	-64	3	0	0	0	false	24
forge_copse	144	-64	4	0	0	0	false	24
forge_copse	148	-64	6	1	0	0	false	24
forge_copse	152	-64	5	3	0	0	false	24
forge_copse	156	-64	3	5	0	0	false	24
forge_copse	160	-64	2	5	0	0	false	24
forge_copse	164	-64	0	4	0	0	false	24
forge_copse	168	-64	0	4	0	0	false	24
forge_copse	172	-64	0	3	0	0	false	24
forge_copse	176	-64	0	3	0	0	false	24
forge_copse	180	-64	0	4	0	0	false	24
forge_copse	184	-64	0	4	0	0	false	24
forge_copse	188	-64	0	4	0	0	false	24
forge_copse	192	-64	0	4	0	0	false	24
forge_copse	196	-64	0	4	0	0	false	24
forge_copse	200	-64	0	4	0	0	false	24
forge_copse	204	-64	0	4	0	0	false	24
forge_copse	52	-60	4	1	0	0	false	24
forge_copse	56	-60	4	1	0	0	false	24
forge_copse	60	-60	5	2	0	0	false	24
forge_copse	64	-60	7	4	0	0	false	24
forge_copse	68	-60	9	4	0	0	false	24
forge_copse	72	-60	10	7	0	0	false	24
forge_copse	76	-60	10	11	0	0	false	24
forge_copse	80	-60	11	12	0	0	false	24
forge_copse	84	-60	11	13	0	0	false	24
forge_copse	88	-60	10	14	0	0	false	24
forge_copse	92	-60	8	15	0	0	false	24
forge_copse	96	-60	5	14	0	0	false	24
forge_copse	100	-60	3	12	0	0	false	24
forge_copse	104	-60	1	10	0	0	false	24
forge_copse	108	-60	0	8	0	0	false	24
forge_copse	112	-60	1	7	0	0	false	24
forge_copse	116	-60	3	6	0	0	false	24
forge_copse	120	-60	6	6	0	0	false	24
forge_copse	124	-60	6	4	0	0	false	24
forge_copse	128	-60	5	2	0	0	false	24
forge_copse	132	-60	5	0	0	0	false	24
forge_copse	136	-60	5	0	0	0	false	24
forge_copse	140	-60	4	0	0	0	false	24
forge_copse	144	-60	5	0	0	0	false	24
forge_copse	148	-60	5	1	0	0	false	24
forge_copse	152	-60	5	3	0	0	false	24
forge_copse	156	-60	4	4	0	0	false	24
forge_copse	160	-60	2	5	0	0	false	24
forge_copse	164	-60	0	4	0	0	false	24
forge_copse	168	-60	0	4	0	0	false	24
forge_copse	172	-60	0	3	0	0	false	24
forge_copse	176	-60	0	4	0	0	false	24
forge_copse	180	-60	0	4	0	0	false	24
forge_copse	184	-60	0	5	0	0	false	24
forge_copse	188	-60	0	5	0	0	false	24
forge_copse	192	-60	0	6	0	0	false	24
forge_copse	196	-60	0	7	0	0	false	24
forge_copse	200	-60	0	7	0	0	false	24
forge_copse	204	-60	1	6	0	0	false	24
forge_copse	52	-56	4	0	0	0	false	24
forge_copse	56	-56	4	1	0	0	false	24
forge_copse	60	-56	5	2	0	0	false	24
forge_copse	64	-56	7	3	0	0	false	24
forge_copse	68	-56	9	4	0	0	false	24
forge_copse	72	-56	11	6	0	0	false	24
forge_copse	76	-56	10	11	0	0	false	24
forge_copse	80	-56	11	13	0	0	false	24
forge_copse	84	-56	11	13	0	0	false	24
forge_copse	88	-56	10	15	0	0	false	24
forge_copse	92	-56	10	13	0	0	false	24
forge_copse	96	-56	6	14	0	0	false	24
forge_copse	100	-56	4	12	0	0	false	24
forge_copse	104	-56	2	10	0	0	false	24
forge_copse	108	-56	2	7	0	0	false	24
forge_copse	112	-56	2	6	0	0	false	24
forge_copse	116	-56	4	5	0	0	false	24
forge_copse	120	-56	6	6	0	0	false	24
forge_copse	124	-56	5	4	0	0	false	24
forge_copse	128	-56	5	3	0	0	false	24
forge_copse	132	-56	5	2	0	0	false	24
forge_copse	136	-56	4	2	0	0	false	24
forge_copse	140	-56	5	1	0	0	false	24
forge_copse	144	-56	5	1	0	0	false	24
forge_copse	148	-56	4	2	0	0	false	24
forge_copse	152	-56	4	3	0	0	false	24
forge_copse	156	-56	4	4	0	0	false	24
forge_copse	160	-56	2	5	0	0	false	24
forge_copse	164	-56	0	4	0	0	false	24
forge_copse	168	-56	0	4	0	0	false	24
forge_copse	172	-56	0	3	0	0	false	24
forge_copse	176	-56	0	5	0	0	false	24
forge_copse	180	-56	1	5	0	0	false	24
forge_copse	184	-56	1	6	0	0	false	24
forge_copse	188	-56	2	5	0	0	false	24
forge_copse	192	-56	2	5	0	0	false	24
forge_copse	196	-56	2	6	0	0	false	24
forge_copse	200	-56	2	6	0	0	false	24
forge_copse	204	-56	3	5	0	0	false	24
forge_copse	52	-52	3	0	0	0	false	24
forge_copse	56	-52	4	1	0	0	false	24
forge_copse	60	-52	6	1	0	0	false	24
forge_copse	64	-52	8	2	0	0	false	24
forge_copse	68	-52	9	4	0	0	false	24
forge_copse	72	-52	10	6	0	0	false	24
forge_copse	76	-52	11	10	0	0	false	24
forge_copse	80	-52	11	12	0	0	false	24
forge_copse	84	-52	12	12	0	0	false	24
forge_copse	88	-52	11	14	0	0	false	24
forge_copse	92	-52	8	14	0	0	false	24
forge_copse	96	-52	7	12	0	0	false	24
forge_copse	100	-52	5	11	0	0	false	24
forge_copse	104	-52	3	10	0	0	false	24
forge_copse	108	-52	3	6	0	0	false	24
forge_copse	112	-52	3	5	0	0	false	24
forge_copse	116	-52	4	5	0	0	false	24
forge_copse	120	-52	5	6	0	0	false	24
forge_copse	124	-52	4	5	0	0	false	24
forge_copse	128	-52	4	4	0	0	false	24
forge_copse	132	-52	4	4	0	0	false	24
forge_copse	136	-52	5	3	0	0	false	24
forge_copse	140	-52	5	3	0	0	false	24
forge_copse	144	-52	4	3	0	0	false	24
forge_copse	148	-52	3	4	0	0	false	24
forge_copse	152	-52	4	4	0	0	false	24
forge_copse	156	-52	4	4	0	0	false	24
forge_copse	160	-52	2	5	0	0	false	24
forge_copse	164	-52	0	4	0	0	false	24
forge_copse	168	-52	0	4	0	0	false	24
forge_copse	172	-52	0	4	0	0	false	24
forge_copse	176	-52	0	5	0	0	false	24
forge_copse	180	-52	1	6	0	0	false	24
forge_copse	184	-52	3	5	0	0	false	24
forge_copse	188	-52	4	4	0	0	false	24
forge_copse	192	-52	4	4	0	0	false	24
forge_copse	196	-52	4	4	0	0	false	24
forge_copse	200	-52	4	4	0	0	false	24
forge_copse	204	-52	5	3	0	0	false	24
forge_copse	52	-48	2	0	0	0	false	24
forge_copse	56	-48	2	1	0	0	false	24
forge_copse	60	-48	6	1	0	0	false	24
forge_copse	64	-48	8	2	0	0	false	24
forge_copse	68	-48	9	3	0	0	false	24
forge_copse	72	-48	12	4	0	0	false	24
forge_copse	76	-48	12	9	0	0	false	24
forge_copse	80	-48	12	11	0	0	false	24
forge_copse	84	-48	11	13	0	0	false	24
forge_copse	88	-48	11	13	0	0	false	24
forge_copse	92	-48	9	13	0	0	false	24
forge_copse	96	-48	7	12	0	0	false	24
forge_copse	100	-48	6	10	0	0	false	24
forge_copse	104	-48	4	8	0	0	false	24
forge_copse	108	-48	3	5	0	0	false	24
forge_copse	112	-48	3	4	0	0	false	24
forge_copse	116	-48	3	5	0	0	false	24
forge_copse	120	-48	4	6	0	0	false	24
forge_copse	124	-48	2	7	0	0	false	24
forge_copse	128	-48	3	5	0	0	false	24
forge_copse	132	-48	3	5	0	0	false	24
forge_copse	136	-48	3	5	0	0	false	24
forge_copse	140	-48	4	4	0	0	false	24
forge_copse	144	-48	4	4	0	0	false	24
forge_copse	148	-48	4	4	0	0	false	24
forge_copse	152	-48	3	5	0	0	false	24
forge_copse	156	-48	3	4	0	0	false	24
forge_copse	160	-48	1	6	0	0	false	24
forge_copse	164	-48	0	4	0	0	false	24
forge_copse	168	-48	0	4	0	0	false	24
forge_copse	172	-48	0	4	0	0	false	24
forge_copse	176	-48	0	5	0	0	false	24
forge_copse	180	-48	1	7	0	0	false	24
forge_copse	184	-48	3	5	0	0	false	24
forge_copse	188	-48	4	4	0	0	false	24
forge_copse	192	-48	4	3	0	0	false	24
forge_copse	196	-48	4	3	0	0	false	24
forge_copse	200	-48	4	3	0	0	false	24
forge_copse	204	-48	6	1	0	0	false	24
forge_copse	52	-44	2	0	0	0	false	24
forge_copse	56	-44	2	1	0	0	false	24
forge_copse	60	-44	5	1	0	0	false	24
forge_copse	64	-44	8	2	0	0	false	24
forge_copse	68	-44	10	2	0	0	false	24
forge_copse	72	-44	11	4	0	0	false	24
forge_copse	76	-44	13	8	0	0	false	24
forge_copse	80	-44	11	12	0	0	false	24
forge_copse	84	-44	12	12	0	0	false	24
forge_copse	88	-44	10	12	0	0	false	24
forge_copse	92	-44	9	12	0	0	false	24
forge_copse	96	-44	7	11	0	0	false	24
forge_copse	100	-44	4	10	0	0	false	24
forge_copse	104	-44	4	6	0	0	false	24
forge_copse	108	-44	1	5	0	0	false	24
forge_copse	112	-44	1	4	0	0	false	24
forge_copse	116	-44	1	5	0	0	false	24
forge_copse	120	-44	1	5	0	0	false	24
forge_copse	124	-44	0	5	0	0	false	24
forge_copse	128	-44	1	6	0	0	false	24
forge_copse	132	-44	0	7	0	0	false	24
forge_copse	136	-44	2	5	0	0	false	24
forge_copse	140	-44	2	5	0	0	false	24
forge_copse	144	-44	2	5	0	0	false	24
forge_copse	148	-44	3	4	0	0	false	24
forge_copse	152	-44	2	5	0	0	false	24
forge_copse	156	-44	3	3	0	0	false	24
forge_copse	160	-44	1	4	0	0	false	24
forge_copse	164	-44	0	4	0	0	false	24
forge_copse	168	-44	0	4	0	0	false	24
forge_copse	172	-44	0	4	0	0	false	24
forge_copse	176	-44	0	5	0	0	false	24
forge_copse	180	-44	2	6	0	0	false	24
forge_copse	184	-44	4	4	0	0	false	24
forge_copse	188	-44	5	3	0	0	false	24
forge_copse	192	-44	4	1	0	0	false	24
forge_copse	196	-44	4	1	0	0	false	24
forge_copse	200	-44	4	0	0	0	false	24
forge_copse	204	-44	4	0	0	0	false	24
forge_copse	52	-40	2	0	0	0	false	24
forge_copse	56	-40	1	1	0	0	false	24
forge_copse	60	-40	4	1	0	0	false	24
forge_copse	64	-40	6	2	0	0	false	24
forge_copse	68	-40	9	2	0	0	false	24
forge_copse	72	-40	10	5	0	0	false	24
forge_copse	76	-40	11	8	0	0	false	24
forge_copse	80	-40	11	11	0	0	false	24
forge_copse	84	-40	10	12	0	0	false	24
forge_copse	88	-40	9	12	0	0	false	24
forge_copse	92	-40	8	11	0	0	false	24
forge_copse	96	-40	6	11	0	0	false	24
forge_copse	100	-40	4	9	0	0	false	24
forge_copse	104	-40	3	6	0	0	false	24
forge_copse	108	-40	1	5	0	0	false	24
forge_copse	112	-40	2	2	0	0	false	24
forge_copse	116	-40	0	3	0	0	false	24
forge_copse	120	-40	0	4	0	0	false	24
forge_copse	124	-40	0	4	0	0	false	24
forge_copse	128	-40	0	4	0	0	false	24
forge_copse	132	-40	0	4	0	0	false	24
forge_copse	136	-40	0	4	0	0	false	24
forge_copse	140	-40	0	4	0	0	false	24
forge_copse	144	-40	2	2	0	0	false	24
forge_copse	148	-40	1	3	0	0	false	24
forge_copse	152	-40	1	3	0	0	false	24
forge_copse	156	-40	2	2	0	0	false	24
forge_copse	160	-40	0	4	0	0	false	24
forge_copse	164	-40	0	3	0	0	false	24
forge_copse	168	-40	0	3	0	0	false	24
forge_copse	172	-40	0	4	0	0	false	24
forge_copse	176	-40	0	6	0	0	false	24
forge_copse	180	-40	2	6	0	0	false	24
forge_copse	184	-40	4	4	0	0	false	24
forge_copse	188	-40	5	2	0	0	false	24
forge_copse	192	-40	5	0	0	0	false	24
forge_copse	196	-40	4	0	0	0	false	24
forge_copse	200	-40	4	0	0	0	false	24
forge_copse	204	-40	3	0	0	0	false	24
forge_copse	52	-36	2	0	0	0	false	24
forge_copse	56	-36	1	1	0	0	false	24
forge_copse	60	-36	3	1	0	0	false	24
forge_copse	64	-36	6	2	0	0	false	24
forge_copse	68	-36	8	3	0	0	false	24
forge_copse	72	-36	10	6	0	0	false	24
forge_copse	76	-36	11	7	0	0	false	24
forge_copse	80	-36	10	11	0	0	false	24
forge_copse	84	-36	10	11	0	0	false	24
forge_copse	88	-36	10	10	0	0	false	24
forge_copse	92	-36	7	11	0	0	false	24
forge_copse	96	-36	4	11	0	0	false	24
forge_copse	100	-36	4	9	0	0	false	24
forge_copse	104	-36	3	6	0	0	false	24
forge_copse	108	-36	1	5	0	0	false	24
forge_copse	112	-36	2	2	0	0	false	24
forge_copse	116	-36	0	3	0	0	false	24
forge_copse	120	-36	0	3	0	0	false	24
forge_copse	124	-36	0	3	0	0	false	24
forge_copse	128	-36	0	4	0	0	false	24
forge_copse	132	-36	0	4	0	0	false	24
forge_copse	136	-36	0	4	0	0	false	24
forge_copse	140	-36	0	4	0	0	false	24
forge_copse	144	-36	0	4	0	0	false	24
forge_copse	148	-36	0	4	0	0	false	24
forge_copse	152	-36	1	3	0	0	false	24
forge_copse	156	-36	2	2	0	0	false	24
forge_copse	160	-36	0	4	0	0	false	24
forge_copse	164	-36	0	4	0	0	false	24
forge_copse	168	-36	0	4	0	0	false	24
forge_copse	172	-36	0	5	0	0	false	24
forge_copse	176	-36	0	7	0	0	false	24
forge_copse	180	-36	2	6	0	0	false	24
forge_copse	184	-36	4	4	0	0	false	24
forge_copse	188	-36	5	2	0	0	false	24
forge_copse	192	-36	5	0	0	0	false	24
forge_copse	196	-36	3	0	0	0	false	24
forge_copse	200	-36	2	0	0	0	false	24
forge_copse	204	-36	1	0	0	0	false	24
forge_copse	52	-32	2	0	0	0	false	24
forge_copse	56	-32	1	1	0	0	false	24
forge_copse	60	-32	3	1	0	0	false	24
forge_copse	64	-32	6	2	0	0	false	24
forge_copse	68	-32	8	2	0	0	false	24
forge_copse	72	-32	10	6	0	0	false	24
forge_copse	76	-32	11	7	0	0	false	24
forge_copse	80	-32	10	11	0	0	false	24
forge_copse	84	-32	8	12	0	0	false	24
forge_copse	88	-32	10	10	0	0	false	24
forge_copse	92	-32	7	11	0	0	false	24
forge_copse	96	-32	4	11	0	0	false	24
forge_copse	100	-32	3	9	0	0	false	24
forge_copse	104	-32	2	6	0	0	false	24
forge_copse	108	-32	1	5	0	0	false	24
forge_copse	112	-32	2	2	0	0	false	24
forge_copse	116	-32	0	4	0	0	false	24
forge_copse	120	-32	0	4	0	0	false	24
forge_copse	124	-32	0	4	0	0	false	24
forge_copse	128	-32	0	4	0	0	false	24
forge_copse	132	-32	0	4	0	0	false	24
forge_copse	136	-32	0	4	0	0	false	24
forge_copse	140	-32	0	5	0	0	false	24
forge_copse	144	-32	2	3	0	0	false	24
forge_copse	148	-32	1	4	0	0	false	24
forge_copse	152	-32	1	4	0	0	false	24
forge_copse	156	-32	3	2	0	0	false	24
forge_copse	160	-32	1	4	0	0	false	24
forge_copse	164	-32	1	4	0	0	false	24
forge_copse	168	-32	1	5	0	0	false	24
forge_copse	172	-32	0	7	0	0	false	24
forge_copse	176	-32	1	7	0	0	false	24
forge_copse	180	-32	3	5	0	0	false	24
forge_copse	184	-32	4	4	0	0	false	24
forge_copse	188	-32	5	2	0	0	false	24
forge_copse	192	-32	4	0	0	0	false	24
forge_copse	196	-32	3	0	0	0	false	24
forge_copse	200	-32	1	0	0	0	false	24
forge_copse	204	-32	0	0	0	0	false	24
forge_copse	52	-28	2	0	0	0	false	24
forge_copse	56	-28	1	1	0	0	false	24
forge_copse	60	-28	4	1	0	0	false	24
forge_copse	64	-28	7	2	0	0	false	24
forge_copse	68	-28	9	2	0	0	false	24
forge_copse	72	-28	10	6	0	0	false	24
forge_copse	76	-28	11	7	0	0	false	24
forge_copse	80	-28	10	10	0	0	false	24
forge_copse	84	-28	8	12	0	0	false	24
forge_copse	88	-28	9	11	0	0	false	24
forge_copse	92	-28	6	11	0	0	false	24
forge_copse	96	-28	4	10	0	0	false	24
forge_copse	100	-28	3	9	0	0	false	24
forge_copse	104	-28	2	7	0	0	false	24
forge_copse	108	-28	2	5	0	0	false	24
forge_copse	112	-28	2	3	0	0	false	24
forge_copse	116	-28	2	2	0	0	false	24
forge_copse	120	-28	1	3	0	0	false	24
forge_copse	124	-28	1	3	0	0	false	24
forge_copse	128	-28	1	4	0	0	false	24
forge_copse	132	-28	1	5	0	0	false	24
forge_copse	136	-28	1	5	0	0	false	24
forge_copse	140	-28	1	5	0	0	false	24
forge_copse	144	-28	3	4	0	0	false	24
forge_copse	148	-28	3	4	0	0	false	24
forge_copse	152	-28	3	4	0	0	false	24
forge_copse	156	-28	4	3	0	0	false	24
forge_copse	160	-28	3	4	0	0	false	24
forge_copse	164	-28	2	5	0	0	false	24
forge_copse	168	-28	3	4	0	0	false	24
forge_copse	172	-28	2	6	0	0	false	24
forge_copse	176	-28	2	6	0	0	false	24
forge_copse	180	-28	3	5	0	0	false	24
forge_copse	184	-28	5	3	0	0	false	24
forge_copse	188	-28	6	1	0	0	false	24
forge_copse	192	-28	4	0	0	0	false	24
forge_copse	196	-28	3	0	0	0	false	24
forge_copse	200	-28	0	0	0	0	false	24
forge_copse	204	-28	0	0	0	0	false	24
forge_copse	52	-24	2	0	0	0	false	24
forge_copse	56	-24	2	1	0	0	false	24
forge_copse	60	-24	4	1	0	0	false	24
forge_copse	64	-24	7	2	0	0	false	24
forge_copse	68	-24	8	3	0	0	false	24
forge_copse	72	-24	10	6	0	0	false	24
forge_copse	76	-24	10	8	0	0	false	24
forge_copse	80	-24	8	12	0	0	false	24
forge_copse	84	-24	9	11	0	0	false	24
forge_copse	88	-24	9	11	0	0	false	24
forge_copse	92	-24	6	11	0	0	false	24
forge_copse	96	-24	4	10	0	0	false	24
forge_copse	100	-24	3	9	0	0	false	24
forge_copse	104	-24	2	8	0	0	false	24
forge_copse	108	-24	3	5	0	0	false	24
forge_copse	112	-24	2	3	0	0	false	24
forge_copse	116	-24	2	2	0	0	false	24
forge_copse	120	-24	3	1	0	0	false	24
forge_copse	124	-24	2	2	0	0	false	24
forge_copse	128	-24	3	2	0	0	false	24
forge_copse	132	-24	2	5	0	0	false	24
forge_copse	136	-24	4	4	0	0	false	24
forge_copse	140	-24	4	4	0	0	false	24
forge_copse	144	-24	4	4	0	0	false	24
forge_copse	148	-24	4	4	0	0	false	24
forge_copse	152	-24	3	4	0	0	false	24
forge_copse	156	-24	4	4	0	0	false	24
forge_copse	160	-24	4	4	0	0	false	24
forge_copse	164	-24	4	4	0	0	false	24
forge_copse	168	-24	4	4	0	0	false	24
forge_copse	172	-24	4	4	0	0	false	24
forge_copse	176	-24	4	4	0	0	false	24
forge_copse	180	-24	5	3	0	0	false	24
forge_copse	184	-24	6	2	0	0	false	24
forge_copse	188	-24	5	1	0	0	false	24
forge_copse	192	-24	4	0	0	0	false	24
forge_copse	196	-24	3	0	0	0	false	24
forge_copse	200	-24	0	0	0	0	false	24
forge_copse	204	-24	0	0	0	0	false	24
forge_copse	52	-20	2	0	0	0	false	24
forge_copse	56	-20	2	1	0	0	false	24
forge_copse	60	-20	5	1	0	0	false	24
forge_copse	64	-20	8	2	0	0	false	24
forge_copse	68	-20	8	3	0	0	false	24
forge_copse	72	-20	9	7	0	0	false	24
forge_copse	76	-20	9	9	0	0	false	24
forge_copse	80	-20	8	12	0	0	false	24
forge_copse	84	-20	8	12	0	0	false	24
forge_copse	88	-20	8	11	0	0	false	24
forge_copse	92	-20	6	11	0	0	false	24
forge_copse	96	-20	4	10	0	0	false	24
forge_copse	100	-20	4	9	0	0	false	24
forge_copse	104	-20	2	8	0	0	false	24
forge_copse	108	-20	2	5	0	0	false	24
forge_copse	112	-20	1	5	0	0	false	24
forge_copse	116	-20	3	1	0	0	false	24
forge_copse	120	-20	4	0	0	0	false	24
forge_copse	124	-20	4	0	0	0	false	24
forge_copse	128	-20	4	1	0	0	false	24
forge_copse	132	-20	4	3	0	0	false	24
forge_copse	136	-20	4	4	0	0	false	24
forge_copse	140	-20	3	4	0	0	false	24
forge_copse	144	-20	3	4	0	0	false	24
forge_copse	148	-20	3	4	0	0	false	24
forge_copse	152	-20	3	3	0	0	false	24
forge_copse	156	-20	4	3	0	0	false	24
forge_copse	160	-20	4	3	0	0	false	24
forge_copse	164	-20	5	2	0	0	false	24
forge_copse	168	-20	4	3	0	0	false	24
forge_copse	172	-20	4	3	0	0	false	24
forge_copse	176	-20	4	3	0	0	false	24
forge_copse	180	-20	6	1	0	0	false	24
forge_copse	184	-20	6	2	0	0	false	24
forge_copse	188	-20	5	3	0	0	false	24
forge_copse	192	-20	4	3	0	0	false	24
forge_copse	196	-20	2	3	0	0	false	24
forge_copse	200	-20	0	3	0	0	false	24
forge_copse	204	-20	1	3	0	0	false	24
forge_copse	52	-16	2	0	0	0	false	24
forge_copse	56	-16	2	1	0	0	false	24
forge_copse	60	-16	5	1	0	0	false	24
forge_copse	64	-16	8	2	0	0	false	24
forge_copse	68	-16	8	4	0	0	false	24
forge_copse	72	-16	8	8	0	0	false	24
forge_copse	76	-16	9	9	0	0	false	24
forge_copse	80	-16	8	11	0	0	false	24
forge_copse	84	-16	9	11	0	0	false	24
forge_copse	88	-16	8	11	0	0	false	24
forge_copse	92	-16	7	10	0	0	false	24
forge_copse	96	-16	5	10	0	0	false	24
forge_copse	100	-16	4	9	0	0	false	24
forge_copse	104	-16	3	7	0	0	false	24
forge_copse	108	-16	3	5	0	0	false	24
forge_copse	112	-16	3	3	0	0	false	24
forge_copse	116	-16	3	0	0	0	false	24
forge_copse	120	-16	3	0	0	0	false	24
forge_copse	124	-16	3	0	0	0	false	24
forge_copse	128	-16	3	1	0	0	false	24
forge_copse	132	-16	3	3	0	0	false	24
forge_copse	136	-16	3	4	0	0	false	24
forge_copse	140	-16	4	3	0	0	false	24
forge_copse	144	-16	3	2	0	0	false	24
forge_copse	148	-16	3	2	0	0	false	24
forge_copse	152	-16	3	2	0	0	false	24
forge_copse	156	-16	3	1	0	0	false	24
forge_copse	160	-16	3	1	0	0	false	24
forge_copse	164	-16	3	1	0	0	false	24
forge_copse	168	-16	3	1	0	0	false	24
forge_copse	172	-16	3	1	0	0	false	24
forge_copse	176	-16	3	1	0	0	false	24
forge_copse	180	-16	4	0	0	0	false	24
forge_copse	184	-16	4	1	0	0	false	24
forge_copse	188	-16	4	3	0	0	false	24
forge_copse	192	-16	3	4	0	0	false	24
forge_copse	196	-16	1	4	0	0	false	24
forge_copse	200	-16	0	4	0	0	false	24
forge_copse	204	-16	1	4	0	0	false	24
forge_copse	52	-12	2	0	0	0	false	24
forge_copse	56	-12	2	1	0	0	false	24
forge_copse	60	-12	5	1	0	0	false	24
forge_copse	64	-12	8	2	0	0	false	24
forge_copse	68	-12	7	4	0	0	false	24
forge_copse	72	-12	8	7	0	0	false	24
forge_copse	76	-12	8	10	0	0	false	24
forge_copse	80	-12	9	10	0	0	false	24
forge_copse	84	-12	9	10	0	0	false	24
forge_copse	88	-12	8	11	0	0	false	24
forge_copse	92	-12	7	11	0	0	false	24
forge_copse	96	-12	6	10	0	0	false	24
forge_copse	100	-12	3	9	0	0	false	24
forge_copse	104	-12	4	7	0	0	false	24
forge_copse	108	-12	3	5	0	0	false	24
forge_copse	112	-12	3	3	0	0	false	24
forge_copse	116	-12	3	0	0	0	false	24
forge_copse	120	-12	3	0	0	0	false	24
forge_copse	124	-12	2	0	0	0	false	24
forge_copse	128	-12	1	1	0	0	false	24
forge_copse	132	-12	1	3	0	0	false	24
forge_copse	136	-12	0	4	0	0	false	24
forge_copse	140	-12	1	3	0	0	false	24
forge_copse	144	-12	4	0	0	0	false	24
forge_copse	148	-12	4	0	0	0	false	24
forge_copse	152	-12	4	0	0	0	false	24
forge_copse	156	-12	4	0	0	0	false	24
forge_copse	160	-12	4	0	0	0	false	24
forge_copse	164	-12	4	0	0	0	false	24
forge_copse	168	-12	4	0	0	0	false	24
forge_copse	172	-12	4	0	0	0	false	24
forge_copse	176	-12	4	0	0	0	false	24
