line	p	lane	x	z	terrain_y	water
north	-126	0	-126	256	66	false
north	-126	1	-126	257	64	false
north	-126	2	-126	258	63	false
north	-126	3	-126	259	62	false
north	-125	-3	-125	253	68	false
north	-125	-2	-125	254	67	false
north	-125	-1	-125	255	66	false
north	-125	0	-125	256	66	false
north	-125	1	-125	257	64	false
north	-125	2	-125	258	63	false
north	-125	3	-125	259	62	false
north	-124	-3	-124	253	68	false
north	-124	-2	-124	254	67	false
north	-124	-1	-124	255	66	false
north	-124	0	-124	256	66	false
north	-124	1	-124	257	64	false
north	-124	2	-124	258	63	false
north	-124	3	-124	259	62	false
north	-123	-3	-123	253	68	false
north	-123	-2	-123	254	67	false
north	-123	-1	-123	255	66	false
north	-123	0	-123	256	66	false
north	-123	1	-123	257	65	false
north	-123	2	-123	258	63	false
north	-123	3	-123	259	62	false
north	-122	-3	-122	253	68	false
north	-122	-2	-122	254	67	false
north	-122	-1	-122	255	66	false
north	-122	0	-122	256	66	false
north	-122	1	-122	257	65	false
north	-122	2	-122	258	63	false
north	-122	3	-122	259	62	false
north	-121	-3	-121	253	68	false
north	-121	-2	-121	254	67	false
north	-121	-1	-121	255	67	false
north	-121	0	-121	256	66	false
north	-121	1	-121	257	65	false
north	-121	2	-121	258	63	false
north	-121	3	-121	259	62	false
north	-120	-3	-120	253	68	false
north	-120	-2	-120	254	67	false
north	-120	-1	-120	255	67	false
north	-120	0	-120	256	66	false
north	-120	1	-120	257	65	false
north	-120	2	-120	258	63	false
north	-120	3	-120	259	62	false
north	-119	-3	-119	253	68	false
north	-119	-2	-119	254	67	false
north	-119	-1	-119	255	67	false
north	-119	0	-119	256	66	false
north	-119	1	-119	257	65	false
north	-119	2	-119	258	63	false
north	-119	3	-119	259	62	false
north	-118	-3	-118	253	68	false
north	-118	-2	-118	254	67	false
north	-118	-1	-118	255	67	false
north	-118	0	-118	256	66	false
north	-118	1	-118	257	65	false
north	-118	2	-118	258	63	false
north	-118	3	-118	259	62	false
north	-117	-3	-117	253	68	false
north	-117	-2	-117	254	67	false
north	-117	-1	-117	255	67	false
north	-117	0	-117	256	66	false
north	-117	1	-117	257	65	false
north	-117	2	-117	258	63	false
north	-117	3	-117	259	63	false
north	-116	-3	-116	253	68	false
north	-116	-2	-116	254	67	false
north	-116	-1	-116	255	67	false
north	-116	0	-116	256	66	false
north	-116	1	-116	257	65	false
north	-116	2	-116	258	63	false
north	-116	3	-116	259	63	false
north	-115	-3	-115	253	68	false
north	-115	-2	-115	254	67	false
north	-115	-1	-115	255	67	false
north	-115	0	-115	256	66	false
north	-115	1	-115	257	65	false
north	-115	2	-115	258	63	false
north	-115	3	-115	259	63	false
north	-114	-3	-114	253	68	false
north	-114	-2	-114	254	67	false
north	-114	-1	-114	255	67	false
north	-114	0	-114	256	66	false
north	-114	1	-114	257	65	false
north	-114	2	-114	258	64	false
north	-114	3	-114	259	63	false
north	-113	-3	-113	253	68	false
north	-113	-2	-113	254	67	false
north	-113	-1	-113	255	67	false
north	-113	0	-113	256	66	false
north	-113	1	-113	257	65	false
north	-113	2	-113	258	64	false
north	-113	3	-113	259	63	false
north	-112	-3	-112	253	68	false
north	-112	-2	-112	254	67	false
north	-112	-1	-112	255	67	false
north	-112	0	-112	256	66	false
north	-112	1	-112	257	65	false
north	-112	2	-112	258	64	false
north	-112	3	-112	259	63	false
north	-111	-3	-111	253	68	false
north	-111	-2	-111	254	67	false
north	-111	-1	-111	255	67	false
north	-111	0	-111	256	66	false
north	-111	1	-111	257	65	false
north	-111	2	-111	258	64	false
north	-111	3	-111	259	63	false
north	-110	-3	-110	253	68	false
north	-110	-2	-110	254	67	false
north	-110	-1	-110	255	67	false
north	-110	0	-110	256	66	false
north	-110	1	-110	257	65	false
north	-110	2	-110	258	64	false
north	-110	3	-110	259	63	false
north	-109	-3	-109	253	68	false
north	-109	-2	-109	254	67	false
north	-109	-1	-109	255	67	false
north	-109	0	-109	256	66	false
north	-109	1	-109	257	65	false
north	-109	2	-109	258	64	false
north	-109	3	-109	259	63	false
north	-108	-3	-108	253	68	false
north	-108	-2	-108	254	67	false
north	-108	-1	-108	255	67	false
north	-108	0	-108	256	66	false
north	-108	1	-108	257	65	false
north	-108	2	-108	258	64	false
north	-108	3	-108	259	63	false
north	-107	-3	-107	253	68	false
north	-107	-2	-107	254	67	false
north	-107	-1	-107	255	67	false
north	-107	0	-107	256	66	false
north	-107	1	-107	257	65	false
north	-107	2	-107	258	64	false
north	-107	3	-107	259	63	false
north	-106	-3	-106	253	68	false
north	-106	-2	-106	254	67	false
north	-106	-1	-106	255	67	false
north	-106	0	-106	256	66	false
north	-106	1	-106	257	65	false
north	-106	2	-106	258	64	false
north	-106	3	-106	259	63	false
north	-105	-3	-105	253	68	false
north	-105	-2	-105	254	67	false
north	-105	-1	-105	255	66	false
north	-105	0	-105	256	66	false
north	-105	1	-105	257	65	false
north	-105	2	-105	258	64	false
north	-105	3	-105	259	62	false
north	-104	-3	-104	253	68	false
north	-104	-2	-104	254	67	false
north	-104	-1	-104	255	66	false
north	-104	0	-104	256	66	false
north	-104	1	-104	257	65	false
north	-104	2	-104	258	63	false
north	-104	3	-104	259	62	false
north	-103	-3	-103	253	68	false
north	-103	-2	-103	254	67	false
north	-103	-1	-103	255	67	false
north	-103	0	-103	256	66	false
north	-103	1	-103	257	64	false
north	-103	2	-103	258	63	false
north	-103	3	-103	259	62	false
north	-102	-3	-102	253	68	false
north	-102	-2	-102	254	68	false
north	-102	-1	-102	255	67	false
north	-102	0	-102	256	65	false
north	-102	1	-102	257	64	false
north	-102	2	-102	258	63	false
north	-102	3	-102	259	62	false
north	-101	-3	-101	253	69	false
north	-101	-2	-101	254	68	false
north	-101	-1	-101	255	67	false
north	-101	0	-101	256	65	false
north	-101	1	-101	257	64	false
north	-101	2	-101	258	63	false
north	-101	3	-101	259	62	false
north	-100	-3	-100	253	69	false
north	-100	-2	-100	254	68	false
north	-100	-1	-100	255	67	false
north	-100	0	-100	256	65	false
north	-100	1	-100	257	64	false
north	-100	2	-100	258	63	false
north	-100	3	-100	259	62	false
north	-99	-3	-99	253	69	false
north	-99	-2	-99	254	68	false
north	-99	-1	-99	255	67	false
north	-99	0	-99	256	65	false
north	-99	1	-99	257	64	false
north	-99	2	-99	258	63	false
north	-99	3	-99	259	62	false
north	-98	-3	-98	253	68	false
north	-98	-2	-98	254	68	false
north	-98	-1	-98	255	67	false
north	-98	0	-98	256	65	false
north	-98	1	-98	257	64	false
north	-98	2	-98	258	63	false
north	-98	3	-98	259	62	false
north	-97	-3	-97	253	68	false
north	-97	-2	-97	254	67	false
north	-97	-1	-97	255	67	false
north	-97	0	-97	256	65	false
north	-97	1	-97	257	64	false
north	-97	2	-97	258	63	false
north	-97	3	-97	259	62	false
north	-96	-3	-96	253	68	false
north	-96	-2	-96	254	67	false
north	-96	-1	-96	255	66	false
north	-96	0	-96	256	65	false
north	-96	1	-96	257	64	false
north	-96	2	-96	258	63	false
north	-96	3	-96	259	62	false
north	-95	-3	-95	253	68	false
north	-95	-2	-95	254	67	false
north	-95	-1	-95	255	66	false
north	-95	0	-95	256	65	false
north	-95	1	-95	257	64	false
north	-95	2	-95	258	63	false
north	-95	3	-95	259	62	false
north	-94	-3	-94	253	68	false
north	-94	-2	-94	254	67	false
north	-94	-1	-94	255	66	false
north	-94	0	-94	256	65	false
north	-94	1	-94	257	64	false
north	-94	2	-94	258	63	false
north	-94	3	-94	259	62	false
north	-93	-3	-93	253	68	false
north	-93	-2	-93	254	67	false
north	-93	-1	-93	255	67	false
north	-93	0	-93	256	65	false
north	-93	1	-93	257	64	false
north	-93	2	-93	258	63	false
north	-93	3	-93	259	62	false
north	-92	-3	-92	253	68	false
north	-92	-2	-92	254	68	false
north	-92	-1	-92	255	67	false
north	-92	0	-92	256	65	false
north	-92	1	-92	257	64	false
north	-92	2	-92	258	63	false
north	-92	3	-92	259	62	false
north	-91	-3	-91	253	69	false
north	-91	-2	-91	254	68	false
north	-91	-1	-91	255	67	false
north	-91	0	-91	256	65	false
north	-91	1	-91	257	64	false
north	-91	2	-91	258	63	false
north	-91	3	-91	259	62	false
north	-90	-3	-90	253	69	false
north	-90	-2	-90	254	68	false
north	-90	-1	-90	255	67	false
north	-90	0	-90	256	65	false
north	-90	1	-90	257	64	false
north	-90	2	-90	258	63	false
north	-90	3	-90	259	62	false
north	-89	-3	-89	253	69	false
north	-89	-2	-89	254	68	false
north	-89	-1	-89	255	67	false
north	-89	0	-89	256	65	false
north	-89	1	-89	257	64	false
north	-89	2	-89	258	63	false
north	-89	3	-89	259	63	false
north	-88	-3	-88	253	69	false
north	-88	-2	-88	254	68	false
north	-88	-1	-88	255	67	false
north	-88	0	-88	256	66	false
north	-88	1	-88	257	65	false
north	-88	2	-88	258	64	false
north	-88	3	-88	259	63	false
north	-87	-3	-87	253	69	false
north	-87	-2	-87	254	68	false
north	-87	-1	-87	255	67	false
north	-87	0	-87	256	66	false
north	-87	1	-87	257	65	false
north	-87	2	-87	258	64	false
north	-87	3	-87	259	63	false
north	-86	-3	-86	253	69	false
north	-86	-2	-86	254	68	false
north	-86	-1	-86	255	67	false
north	-86	0	-86	256	66	false
north	-86	1	-86	257	65	false
north	-86	2	-86	258	64	false
north	-86	3	-86	259	63	false
north	-85	-3	-85	253	69	false
north	-85	-2	-85	254	68	false
north	-85	-1	-85	255	67	false
north	-85	0	-85	256	66	false
north	-85	1	-85	257	65	false
north	-85	2	-85	258	64	false
north	-85	3	-85	259	63	false
north	-84	-3	-84	253	69	false
north	-84	-2	-84	254	68	false
north	-84	-1	-84	255	67	false
north	-84	0	-84	256	66	false
north	-84	1	-84	257	65	false
north	-84	2	-84	258	64	false
north	-84	3	-84	259	63	false
north	-83	-3	-83	253	69	false
north	-83	-2	-83	254	68	false
north	-83	-1	-83	255	67	false
north	-83	0	-83	256	66	false
north	-83	1	-83	257	65	false
north	-83	2	-83	258	64	false
north	-83	3	-83	259	63	false
north	-82	-3	-82	253	69	false
north	-82	-2	-82	254	68	false
north	-82	-1	-82	255	67	false
north	-82	0	-82	256	66	false
north	-82	1	-82	257	65	false
north	-82	2	-82	258	64	false
north	-82	3	-82	259	63	false
north	-81	-3	-81	253	69	false
north	-81	-2	-81	254	68	false
north	-81	-1	-81	255	67	false
north	-81	0	-81	256	66	false
north	-81	1	-81	257	65	false
north	-81	2	-81	258	64	false
north	-81	3	-81	259	63	false
north	-80	-3	-80	253	69	false
north	-80	-2	-80	254	68	false
north	-80	-1	-80	255	67	false
north	-80	0	-80	256	66	false
north	-80	1	-80	257	65	false
north	-80	2	-80	258	64	false
north	-80	3	-80	259	63	false
north	-79	-3	-79	253	69	false
north	-79	-2	-79	254	68	false
north	-79	-1	-79	255	67	false
north	-79	0	-79	256	66	false
north	-79	1	-79	257	65	false
north	-79	2	-79	258	64	false
north	-79	3	-79	259	63	false
north	-78	-3	-78	253	69	false
north	-78	-2	-78	254	68	false
north	-78	-1	-78	255	67	false
north	-78	0	-78	256	66	false
north	-78	1	-78	257	65	false
north	-78	2	-78	258	64	false
north	-78	3	-78	259	63	false
north	-77	-3	-77	253	69	false
north	-77	-2	-77	254	68	false
north	-77	-1	-77	255	67	false
north	-77	0	-77	256	66	false
north	-77	1	-77	257	65	false
north	-77	2	-77	258	64	false
north	-77	3	-77	259	63	false
north	-76	-3	-76	253	69	false
north	-76	-2	-76	254	68	false
north	-76	-1	-76	255	67	false
north	-76	0	-76	256	66	false
north	-76	1	-76	257	65	false
north	-76	2	-76	258	64	false
north	-76	3	-76	259	63	false
north	-75	-3	-75	253	69	false
north	-75	-2	-75	254	67	false
north	-75	-1	-75	255	67	false
north	-75	0	-75	256	66	false
north	-75	1	-75	257	65	false
north	-75	2	-75	258	64	false
north	-75	3	-75	259	63	false
north	-74	-3	-74	253	69	false
north	-74	-2	-74	254	67	false
north	-74	-1	-74	255	67	false
north	-74	0	-74	256	66	false
north	-74	1	-74	257	65	false
north	-74	2	-74	258	64	false
north	-74	3	-74	259	63	false
north	-73	-3	-73	253	68	false
north	-73	-2	-73	254	67	false
north	-73	-1	-73	255	67	false
north	-73	0	-73	256	66	false
north	-73	1	-73	257	65	false
north	-73	2	-73	258	64	false
north	-73	3	-73	259	63	false
north	-72	-3	-72	253	68	false
north	-72	-2	-72	254	67	false
north	-72	-1	-72	255	67	false
north	-72	0	-72	256	65	false
north	-72	1	-72	257	65	false
north	-72	2	-72	258	64	false
north	-72	3	-72	259	63	false
north	-71	-3	-71	253	68	false
north	-71	-2	-71	254	67	false
north	-71	-1	-71	255	66	false
north	-71	0	-71	256	65	false
north	-71	1	-71	257	65	false
north	-71	2	-71	258	64	false
north	-71	3	-71	259	63	false
north	-70	-3	-70	253	68	false
north	-70	-2	-70	254	67	false
north	-70	-1	-70	255	66	false
north	-70	0	-70	256	65	false
north	-70	1	-70	257	65	false
north	-70	2	-70	258	64	false
north	-70	3	-70	259	63	false
north	-69	-3	-69	253	68	false
north	-69	-2	-69	254	67	false
north	-69	-1	-69	255	66	false
north	-69	0	-69	256	65	false
north	-69	1	-69	257	64	false
north	-69	2	-69	258	64	false
north	-69	3	-69	259	63	false
north	-68	-3	-68	253	68	false
north	-68	-2	-68	254	67	false
north	-68	-1	-68	255	66	false
north	-68	0	-68	256	65	false
north	-68	1	-68	257	64	false
north	-68	2	-68	258	64	false
north	-68	3	-68	259	63	false
north	-67	-3	-67	253	68	false
north	-67	-2	-67	254	67	false
north	-67	-1	-67	255	66	false
north	-67	0	-67	256	65	false
north	-67	1	-67	257	64	false
north	-67	2	-67	258	64	false
north	-67	3	-67	259	63	false
north	-66	-3	-66	253	68	false
north	-66	-2	-66	254	67	false
north	-66	-1	-66	255	66	false
north	-66	0	-66	256	65	false
north	-66	1	-66	257	64	false
north	-66	2	-66	258	64	false
north	-66	3	-66	259	63	false
north	-65	-3	-65	253	68	false
north	-65	-2	-65	254	67	false
north	-65	-1	-65	255	66	false
north	-65	0	-65	256	65	false
north	-65	1	-65	257	64	false
north	-65	2	-65	258	63	false
north	-65	3	-65	259	63	false
north	-64	-3	-64	253	68	false
north	-64	-2	-64	254	67	false
north	-64	-1	-64	255	66	false
north	-64	0	-64	256	65	false
north	-64	1	-64	257	64	false
north	-64	2	-64	258	63	false
north	-64	3	-64	259	63	false
north	-63	-3	-63	253	68	false
north	-63	-2	-63	254	67	false
north	-63	-1	-63	255	66	false
north	-63	0	-63	256	65	false
north	-63	1	-63	257	64	false
north	-63	2	-63	258	63	false
north	-63	3	-63	259	63	false
north	-62	-3	-62	253	68	false
north	-62	-2	-62	254	67	false
north	-62	-1	-62	255	66	false
north	-62	0	-62	256	65	false
north	-62	1	-62	257	64	false
north	-62	2	-62	258	63	false
north	-62	3	-62	259	63	false
north	-61	-3	-61	253	68	false
north	-61	-2	-61	254	67	false
north	-61	-1	-61	255	66	false
north	-61	0	-61	256	65	false
north	-61	1	-61	257	64	false
north	-61	2	-61	258	63	false
north	-61	3	-61	259	63	false
north	-60	-3	-60	253	68	false
north	-60	-2	-60	254	67	false
north	-60	-1	-60	255	66	false
north	-60	0	-60	256	65	false
north	-60	1	-60	257	64	false
north	-60	2	-60	258	63	false
north	-60	3	-60	259	63	false
north	-59	-3	-59	253	68	false
north	-59	-2	-59	254	67	false
north	-59	-1	-59	255	66	false
north	-59	0	-59	256	66	false
north	-59	1	-59	257	64	false
north	-59	2	-59	258	63	false
north	-59	3	-59	259	63	false
north	-58	-3	-58	253	68	false
north	-58	-2	-58	254	67	false
north	-58	-1	-58	255	66	false
north	-58	0	-58	256	66	false
north	-58	1	-58	257	64	false
north	-58	2	-58	258	63	false
north	-58	3	-58	259	63	false
north	-57	-3	-57	253	68	false
north	-57	-2	-57	254	67	false
north	-57	-1	-57	255	66	false
north	-57	0	-57	256	66	false
north	-57	1	-57	257	64	false
north	-57	2	-57	258	63	false
north	-57	3	-57	259	63	false
north	-56	-3	-56	253	68	false
north	-56	-2	-56	254	67	false
north	-56	-1	-56	255	66	false
north	-56	0	-56	256	66	false
north	-56	1	-56	257	64	false
north	-56	2	-56	258	63	false
north	-56	3	-56	259	63	false
north	-55	-3	-55	253	68	false
north	-55	-2	-55	254	67	false
north	-55	-1	-55	255	66	false
north	-55	0	-55	256	66	false
north	-55	1	-55	257	65	false
north	-55	2	-55	258	63	false
north	-55	3	-55	259	63	false
north	-54	-3	-54	253	68	false
north	-54	-2	-54	254	67	false
north	-54	-1	-54	255	67	false
north	-54	0	-54	256	66	false
north	-54	1	-54	257	65	false
north	-54	2	-54	258	64	false
north	-54	3	-54	259	64	false
north	-53	-3	-53	253	68	false
north	-53	-2	-53	254	67	false
north	-53	-1	-53	255	67	false
north	-53	0	-53	256	66	false
north	-53	1	-53	257	65	false
north	-53	2	-53	258	64	false
north	-53	3	-53	259	64	false
north	-52	-3	-52	253	68	false
north	-52	-2	-52	254	67	false
north	-52	-1	-52	255	67	false
north	-52	0	-52	256	66	false
north	-52	1	-52	257	65	false
north	-52	2	-52	258	64	false
north	-52	3	-52	259	64	false
north	-51	-3	-51	253	68	false
north	-51	-2	-51	254	67	false
north	-51	-1	-51	255	67	false
north	-51	0	-51	256	66	false
north	-51	1	-51	257	65	false
north	-51	2	-51	258	64	false
north	-51	3	-51	259	64	false
north	-50	-3	-50	253	68	false
north	-50	-2	-50	254	67	false
north	-50	-1	-50	255	67	false
north	-50	0	-50	256	66	false
north	-50	1	-50	257	65	false
north	-50	2	-50	258	64	false
north	-50	3	-50	259	64	false
north	-49	-3	-49	253	68	false
north	-49	-2	-49	254	67	false
north	-49	-1	-49	255	67	false
north	-49	0	-49	256	66	false
north	-49	1	-49	257	65	false
north	-49	2	-49	258	64	false
north	-49	3	-49	259	64	false
north	-48	-3	-48	253	68	false
north	-48	-2	-48	254	67	false
north	-48	-1	-48	255	67	false
north	-48	0	-48	256	66	false
north	-48	1	-48	257	65	false
north	-48	2	-48	258	64	false
north	-48	3	-48	259	64	false
north	-47	-3	-47	253	68	false
north	-47	-2	-47	254	67	false
north	-47	-1	-47	255	67	false
north	-47	0	-47	256	66	false
north	-47	1	-47	257	65	false
north	-47	2	-47	258	64	false
north	-47	3	-47	259	64	false
north	-46	-3	-46	253	68	false
north	-46	-2	-46	254	67	false
north	-46	-1	-46	255	67	false
north	-46	0	-46	256	66	false
north	-46	1	-46	257	65	false
north	-46	2	-46	258	64	false
north	-46	3	-46	259	64	false
north	-45	-3	-45	253	68	false
north	-45	-2	-45	254	67	false
north	-45	-1	-45	255	67	false
north	-45	0	-45	256	66	false
north	-45	1	-45	257	65	false
north	-45	2	-45	258	64	false
north	-45	3	-45	259	64	false
north	-44	-3	-44	253	69	false
north	-44	-2	-44	254	67	false
north	-44	-1	-44	255	67	false
north	-44	0	-44	256	66	false
north	-44	1	-44	257	65	false
north	-44	2	-44	258	64	false
north	-44	3	-44	259	64	false
north	-43	-3	-43	253	68	false
north	-43	-2	-43	254	67	false
north	-43	-1	-43	255	67	false
north	-43	0	-43	256	66	false
north	-43	1	-43	257	65	false
north	-43	2	-43	258	64	false
north	-43	3	-43	259	64	false
north	-42	-3	-42	253	68	false
north	-42	-2	-42	254	67	false
north	-42	-1	-42	255	67	false
north	-42	0	-42	256	66	false
north	-42	1	-42	257	65	false
north	-42	2	-42	258	64	false
north	-42	3	-42	259	64	false
north	-41	-3	-41	253	70	false
north	-41	-2	-41	254	69	false
north	-41	-1	-41	255	68	false
north	-41	0	-41	256	67	false
north	-41	1	-41	257	66	false
north	-41	2	-41	258	65	false
north	-41	3	-41	259	64	false
north	-40	-3	-40	253	70	false
north	-40	-2	-40	254	69	false
north	-40	-1	-40	255	68	false
north	-40	0	-40	256	67	false
north	-40	1	-40	257	66	false
north	-40	2	-40	258	65	false
north	-40	3	-40	259	64	false
north	-39	-3	-39	253	70	false
north	-39	-2	-39	254	69	false
north	-39	-1	-39	255	68	false
north	-39	0	-39	256	67	false
north	-39	1	-39	257	66	false
north	-39	2	-39	258	65	false
north	-39	3	-39	259	64	false
north	-38	-3	-38	253	70	false
north	-38	-2	-38	254	69	false
north	-38	-1	-38	255	68	false
north	-38	0	-38	256	67	false
north	-38	1	-38	257	66	false
north	-38	2	-38	258	65	false
north	-38	3	-38	259	65	false
north	-37	-3	-37	253	70	false
north	-37	-2	-37	254	69	false
north	-37	-1	-37	255	68	false
north	-37	0	-37	256	67	false
north	-37	1	-37	257	67	false
north	-37	2	-37	258	66	false
north	-37	3	-37	259	65	false
north	-36	-3	-36	253	70	false
north	-36	-2	-36	254	69	false
north	-36	-1	-36	255	68	false
north	-36	0	-36	256	68	false
north	-36	1	-36	257	67	false
north	-36	2	-36	258	66	false
north	-36	3	-36	259	65	false
north	-35	-3	-35	253	70	false
north	-35	-2	-35	254	69	false
north	-35	-1	-35	255	69	false
north	-35	0	-35	256	68	false
north	-35	1	-35	257	67	false
north	-35	2	-35	258	66	false
north	-35	3	-35	259	65	false
north	-34	-3	-34	253	70	false
north	-34	-2	-34	254	70	false
north	-34	-1	-34	255	69	false
north	-34	0	-34	256	68	false
north	-34	1	-34	257	67	false
north	-34	2	-34	258	66	false
north	-34	3	-34	259	65	false
north	-33	-3	-33	253	70	false
north	-33	-2	-33	254	70	false
north	-33	-1	-33	255	69	false
north	-33	0	-33	256	68	false
north	-33	1	-33	257	67	false
north	-33	2	-33	258	66	false
north	-33	3	-33	259	65	false
north	-32	-3	-32	253	70	false
north	-32	-2	-32	254	70	false
north	-32	-1	-32	255	69	false
north	-32	0	-32	256	68	false
north	-32	1	-32	257	67	false
north	-32	2	-32	258	66	false
north	-32	3	-32	259	65	false
north	-31	-3	-31	253	71	false
north	-31	-2	-31	254	70	false
north	-31	-1	-31	255	69	false
north	-31	0	-31	256	68	false
north	-31	1	-31	257	67	false
north	-31	2	-31	258	66	false
north	-31	3	-31	259	65	false
north	-30	-3	-30	253	71	false
north	-30	-2	-30	254	70	false
north	-30	-1	-30	255	69	false
north	-30	0	-30	256	68	false
north	-30	1	-30	257	67	false
north	-30	2	-30	258	66	false
north	-30	3	-30	259	65	false
north	-29	-3	-29	253	70	false
north	-29	-2	-29	254	70	false
north	-29	-1	-29	255	69	false
north	-29	0	-29	256	68	false
north	-29	1	-29	257	67	false
north	-29	2	-29	258	66	false
north	-29	3	-29	259	65	false
north	-28	-3	-28	253	70	false
north	-28	-2	-28	254	70	false
north	-28	-1	-28	255	69	false
north	-28	0	-28	256	68	false
north	-28	1	-28	257	67	false
north	-28	2	-28	258	66	false
north	-28	3	-28	259	65	false
north	-27	-3	-27	253	70	false
north	-27	-2	-27	254	70	false
north	-27	-1	-27	255	69	false
north	-27	0	-27	256	68	false
north	-27	1	-27	257	67	false
north	-27	2	-27	258	66	false
north	-27	3	-27	259	65	false
north	-26	-3	-26	253	70	false
north	-26	-2	-26	254	70	false
north	-26	-1	-26	255	69	false
north	-26	0	-26	256	68	false
north	-26	1	-26	257	67	false
north	-26	2	-26	258	66	false
north	-26	3	-26	259	65	false
north	-25	-3	-25	253	70	false
north	-25	-2	-25	254	70	false
north	-25	-1	-25	255	69	false
north	-25	0	-25	256	68	false
north	-25	1	-25	257	67	false
north	-25	2	-25	258	66	false
north	-25	3	-25	259	65	false
north	-24	-3	-24	253	70	false
north	-24	-2	-24	254	70	false
north	-24	-1	-24	255	69	false
north	-24	0	-24	256	68	false
north	-24	1	-24	257	67	false
north	-24	2	-24	258	66	false
north	-24	3	-24	259	65	false
north	-23	-3	-23	253	70	false
north	-23	-2	-23	254	70	false
north	-23	-1	-23	255	69	false
north	-23	0	-23	256	68	false
north	-23	1	-23	257	66	false
north	-23	2	-23	258	65	false
north	-23	3	-23	259	65	false
north	-22	-3	-22	253	70	false
north	-22	-2	-22	254	70	false
north	-22	-1	-22	255	69	false
north	-22	0	-22	256	68	false
north	-22	1	-22	257	67	false
north	-22	2	-22	258	65	false
north	-22	3	-22	259	64	false
north	-21	-3	-21	253	70	false
north	-21	-2	-21	254	70	false
north	-21	-1	-21	255	69	false
north	-21	0	-21	256	68	false
north	-21	1	-21	257	67	false
north	-21	2	-21	258	65	false
north	-21	3	-21	259	64	false
north	-20	-3	-20	253	70	false
north	-20	-2	-20	254	70	false
north	-20	-1	-20	255	69	false
north	-20	0	-20	256	68	false
north	-20	1	-20	257	67	false
north	-20	2	-20	258	65	false
north	-20	3	-20	259	64	false
north	-19	-3	-19	253	70	false
north	-19	-2	-19	254	70	false
north	-19	-1	-19	255	69	false
north	-19	0	-19	256	68	false
north	-19	1	-19	257	67	false
north	-19	2	-19	258	66	false
north	-19	3	-19	259	64	false
north	-18	-3	-18	253	70	false
north	-18	-2	-18	254	69	false
north	-18	-1	-18	255	69	false
north	-18	0	-18	256	68	false
north	-18	1	-18	257	67	false
north	-18	2	-18	258	66	false
north	-18	3	-18	259	64	false
north	-17	-3	-17	253	70	false
north	-17	-2	-17	254	69	false
north	-17	-1	-17	255	68	false
north	-17	0	-17	256	68	false
north	-17	1	-17	257	67	false
north	-17	2	-17	258	66	false
north	-17	3	-17	259	65	false
north	-16	-3	-16	253	69	false
north	-16	-2	-16	254	69	false
north	-16	-1	-16	255	67	false
north	-16	0	-16	256	67	false
north	-16	1	-16	257	67	false
north	-16	2	-16	258	66	false
north	-16	3	-16	259	65	false
north	-15	-3	-15	253	69	false
north	-15	-2	-15	254	68	false
north	-15	-1	-15	255	67	false
north	-15	0	-15	256	67	false
north	-15	1	-15	257	66	false
north	-15	2	-15	258	65	false
north	-15	3	-15	259	64	false
north	-14	-3	-14	253	69	false
north	-14	-2	-14	254	68	false
north	-14	-1	-14	255	67	false
north	-14	0	-14	256	67	false
north	-14	1	-14	257	66	false
north	-14	2	-14	258	65	false
north	-14	3	-14	259	64	false
north	-13	-3	-13	253	69	false
north	-13	-2	-13	254	68	false
north	-13	-1	-13	255	67	false
north	-13	0	-13	256	67	false
north	-13	1	-13	257	66	false
north	-13	2	-13	258	65	false
north	-13	3	-13	259	64	false
north	-12	-3	-12	253	69	false
north	-12	-2	-12	254	67	false
north	-12	-1	-12	255	67	false
north	-12	0	-12	256	66	false
north	-12	1	-12	257	66	false
north	-12	2	-12	258	65	false
north	-12	3	-12	259	64	false
north	-11	-3	-11	253	68	false
north	-11	-2	-11	254	67	false
north	-11	-1	-11	255	67	false
north	-11	0	-11	256	66	false
north	-11	1	-11	257	65	false
north	-11	2	-11	258	64	false
north	-11	3	-11	259	63	false
north	-10	-3	-10	253	68	false
north	-10	-2	-10	254	67	false
north	-10	-1	-10	255	66	false
north	-10	0	-10	256	66	false
north	-10	1	-10	257	65	false
north	-10	2	-10	258	64	false
north	-10	3	-10	259	63	false
north	-9	-3	-9	253	67	false
north	-9	-2	-9	254	67	false
north	-9	-1	-9	255	66	false
north	-9	0	-9	256	66	false
north	-9	1	-9	257	65	false
north	-9	2	-9	258	64	false
north	-9	3	-9	259	63	false
north	-8	-3	-8	253	67	false
north	-8	-2	-8	254	67	false
north	-8	-1	-8	255	66	false
north	-8	0	-8	256	65	false
north	-8	1	-8	257	64	false
north	-8	2	-8	258	63	false
north	-8	3	-8	259	62	false
north	-7	-3	-7	253	67	false
north	-7	-2	-7	254	66	false
north	-7	-1	-7	255	66	false
north	-7	0	-7	256	65	false
north	-7	1	-7	257	64	false
north	-7	2	-7	258	63	false
north	-7	3	-7	259	62	false
north	-6	-3	-6	253	67	false
north	-6	-2	-6	254	66	false
north	-6	-1	-6	255	65	false
north	-6	0	-6	256	65	false
north	-6	1	-6	257	64	false
north	-6	2	-6	258	63	false
north	-6	3	-6	259	62	false
north	-5	-3	-5	253	66	false
north	-5	-2	-5	254	66	false
north	-5	-1	-5	255	64	false
north	-5	0	-5	256	64	false
north	-5	1	-5	257	63	false
north	-5	2	-5	258	62	false
north	-5	3	-5	259	62	false
