line	p	lane	x	z	terrain_y	water
north	-60	-2	-60	254	76	false
north	-60	-1	-60	255	75	false
north	-60	0	-60	256	74	false
north	-60	1	-60	257	73	false
north	-60	2	-60	258	71	false
north	-60	3	-60	259	70	false
north	-59	-3	-59	253	77	false
north	-59	-2	-59	254	76	false
north	-59	-1	-59	255	75	false
north	-59	0	-59	256	74	false
north	-59	1	-59	257	73	false
north	-59	2	-59	258	71	false
north	-59	3	-59	259	70	false
north	-58	-3	-58	253	77	false
north	-58	-2	-58	254	76	false
north	-58	-1	-58	255	75	false
north	-58	0	-58	256	74	false
north	-58	1	-58	257	73	false
north	-58	2	-58	258	71	false
north	-58	3	-58	259	70	false
north	-57	-3	-57	253	77	false
north	-57	-2	-57	254	76	false
north	-57	-1	-57	255	75	false
north	-57	0	-57	256	74	false
north	-57	1	-57	257	73	false
north	-57	2	-57	258	71	false
north	-57	3	-57	259	70	false
north	-56	-3	-56	253	77	false
north	-56	-2	-56	254	76	false
north	-56	-1	-56	255	75	false
north	-56	0	-56	256	74	false
north	-56	1	-56	257	73	false
north	-56	2	-56	258	71	false
north	-56	3	-56	259	70	false
north	-55	-3	-55	253	77	false
north	-55	-2	-55	254	76	false
north	-55	-1	-55	255	75	false
north	-55	0	-55	256	74	false
north	-55	1	-55	257	73	false
north	-55	2	-55	258	71	false
north	-55	3	-55	259	70	false
north	-54	-3	-54	253	77	false
north	-54	-2	-54	254	76	false
north	-54	-1	-54	255	75	false
north	-54	0	-54	256	74	false
north	-54	1	-54	257	73	false
north	-54	2	-54	258	71	false
north	-54	3	-54	259	70	false
north	-53	-3	-53	253	76	false
north	-53	-2	-53	254	76	false
north	-53	-1	-53	255	75	false
north	-53	0	-53	256	74	false
north	-53	1	-53	257	73	false
north	-53	2	-53	258	71	false
north	-53	3	-53	259	70	false
north	-52	-3	-52	253	76	false
north	-52	-2	-52	254	75	false
north	-52	-1	-52	255	75	false
north	-52	0	-52	256	74	false
north	-52	1	-52	257	73	false
north	-52	2	-52	258	71	false
north	-52	3	-52	259	70	false
north	-51	-3	-51	253	76	false
north	-51	-2	-51	254	75	false
north	-51	-1	-51	255	74	false
north	-51	0	-51	256	74	false
north	-51	1	-51	257	73	false
north	-51	2	-51	258	71	false
north	-51	3	-51	259	70	false
north	-50	-3	-50	253	76	false
north	-50	-2	-50	254	75	false
north	-50	-1	-50	255	74	false
north	-50	0	-50	256	74	false
north	-50	1	-50	257	73	false
north	-50	2	-50	258	71	false
north	-50	3	-50	259	70	false
north	-49	-3	-49	253	76	false
north	-49	-2	-49	254	75	false
north	-49	-1	-49	255	74	false
north	-49	0	-49	256	73	false
north	-49	1	-49	257	72	false
north	-49	2	-49	258	70	false
north	-49	3	-49	259	69	false
north	-48	-3	-48	253	76	false
north	-48	-2	-48	254	75	false
north	-48	-1	-48	255	74	false
north	-48	0	-48	256	73	false
north	-48	1	-48	257	72	false
north	-48	2	-48	258	70	false
north	-48	3	-48	259	69	false
north	-47	-3	-47	253	76	false
north	-47	-2	-47	254	75	false
north	-47	-1	-47	255	74	false
north	-47	0	-47	256	73	false
north	-47	1	-47	257	72	false
north	-47	2	-47	258	70	false
north	-47	3	-47	259	69	false
north	-46	-3	-46	253	76	false
north	-46	-2	-46	254	75	false
north	-46	-1	-46	255	74	false
north	-46	0	-46	256	73	false
north	-46	1	-46	257	72	false
north	-46	2	-46	258	71	false
north	-46	3	-46	259	69	false
north	-45	-3	-45	253	76	false
north	-45	-2	-45	254	75	false
north	-45	-1	-45	255	74	false
north	-45	0	-45	256	73	false
north	-45	1	-45	257	72	false
north	-45	2	-45	258	71	false
north	-45	3	-45	259	69	false
north	-44	-3	-44	253	75	false
north	-44	-2	-44	254	75	false
north	-44	-1	-44	255	74	false
north	-44	0	-44	256	73	false
north	-44	1	-44	257	72	false
north	-44	2	-44	258	71	false
north	-44	3	-44	259	69	false
north	-43	-3	-43	253	75	false
north	-43	-2	-43	254	74	false
north	-43	-1	-43	255	74	false
north	-43	0	-43	256	72	false
north	-43	1	-43	257	71	false
north	-43	2	-43	258	70	false
north	-43	3	-43	259	68	false
north	-42	-3	-42	253	75	false
north	-42	-2	-42	254	74	false
north	-42	-1	-42	255	73	false
north	-42	0	-42	256	72	false
north	-42	1	-42	257	71	false
north	-42	2	-42	258	70	false
north	-42	3	-42	259	68	false
north	-41	-3	-41	253	74	false
north	-41	-2	-41	254	74	false
north	-41	-1	-41	255	73	false
north	-41	0	-41	256	72	false
north	-41	1	-41	257	71	false
north	-41	2	-41	258	70	false
north	-41	3	-41	259	68	false
north	-40	-3	-40	253	74	false
north	-40	-2	-40	254	72	false
north	-40	-1	-40	255	73	false
north	-40	0	-40	256	72	false
north	-40	1	-40	257	71	false
north	-40	2	-40	258	70	false
north	-40	3	-40	259	68	false
north	-39	-3	-39	253	74	false
north	-39	-2	-39	254	72	false
north	-39	-1	-39	255	72	false
north	-39	0	-39	256	71	false
north	-39	1	-39	257	70	false
north	-39	2	-39	258	69	false
north	-39	3	-39	259	67	false
north	-38	-3	-38	253	74	false
north	-38	-2	-38	254	72	false
north	-38	-1	-38	255	72	false
north	-38	0	-38	256	71	false
north	-38	1	-38	257	70	false
north	-38	2	-38	258	69	false
north	-38	3	-38	259	67	false
north	-37	-3	-37	253	74	false
north	-37	-2	-37	254	72	false
north	-37	-1	-37	255	71	false
north	-37	0	-37	256	71	false
north	-37	1	-37	257	70	false
north	-37	2	-37	258	69	false
north	-37	3	-37	259	67	false
north	-36	-3	-36	253	74	false
north	-36	-2	-36	254	72	false
north	-36	-1	-36	255	71	false
north	-36	0	-36	256	71	false
north	-36	1	-36	257	70	false
north	-36	2	-36	258	69	false
north	-36	3	-36	259	67	false
north	-35	-3	-35	253	74	false
north	-35	-2	-35	254	72	false
north	-35	-1	-35	255	71	false
north	-35	0	-35	256	70	false
north	-35	1	-35	257	69	false
north	-35	2	-35	258	68	false
north	-35	3	-35	259	67	false
north	-34	-3	-34	253	73	false
north	-34	-2	-34	254	72	false
north	-34	-1	-34	255	71	false
north	-34	0	-34	256	70	false
north	-34	1	-34	257	69	false
north	-34	2	-34	258	68	false
north	-34	3	-34	259	66	false
north	-33	-3	-33	253	73	false
north	-33	-2	-33	254	72	false
north	-33	-1	-33	255	71	false
north	-33	0	-33	256	70	false
north	-33	1	-33	257	69	false
north	-33	2	-33	258	68	false
north	-33	3	-33	259	66	false
north	-32	-3	-32	253	73	false
north	-32	-2	-32	254	72	false
north	-32	-1	-32	255	71	false
north	-32	0	-32	256	70	false
north	-32	1	-32	257	69	false
north	-32	2	-32	258	68	false
north	-32	3	-32	259	66	false
north	-31	-3	-31	253	73	false
north	-31	-2	-31	254	72	false
north	-31	-1	-31	255	71	false
north	-31	0	-31	256	70	false
north	-31	1	-31	257	69	false
north	-31	2	-31	258	68	false
north	-31	3	-31	259	66	false
north	-30	-3	-30	253	72	false
north	-30	-2	-30	254	72	false
north	-30	-1	-30	255	71	false
north	-30	0	-30	256	69	false
north	-30	1	-30	257	69	false
north	-30	2	-30	258	68	false
north	-30	3	-30	259	66	false
north	-29	-3	-29	253	72	false
north	-29	-2	-29	254	71	false
north	-29	-1	-29	255	71	false
north	-29	0	-29	256	69	false
north	-29	1	-29	257	68	false
north	-29	2	-29	258	68	false
north	-29	3	-29	259	66	false
north	-28	-3	-28	253	72	false
north	-28	-2	-28	254	71	false
north	-28	-1	-28	255	70	false
north	-28	0	-28	256	69	false
north	-28	1	-28	257	68	false
north	-28	2	-28	258	67	false
north	-28	3	-28	259	66	false
north	-27	-3	-27	253	72	false
north	-27	-2	-27	254	71	false
north	-27	-1	-27	255	70	false
north	-27	0	-27	256	69	false
north	-27	1	-27	257	68	false
north	-27	2	-27	258	67	false
north	-27	3	-27	259	65	false
north	-26	-3	-26	253	72	false
north	-26	-2	-26	254	71	false
north	-26	-1	-26	255	70	false
north	-26	0	-26	256	69	false
north	-26	1	-26	257	68	false
north	-26	2	-26	258	67	false
north	-26	3	-26	259	65	false
north	-25	-3	-25	253	72	false
north	-25	-2	-25	254	71	false
north	-25	-1	-25	255	70	false
north	-25	0	-25	256	69	false
north	-25	1	-25	257	68	false
north	-25	2	-25	258	67	false
north	-25	3	-25	259	65	false
north	-24	-3	-24	253	72	false
north	-24	-2	-24	254	71	false
north	-24	-1	-24	255	70	false
north	-24	0	-24	256	69	false
north	-24	1	-24	257	68	false
north	-24	2	-24	258	67	false
north	-24	3	-24	259	65	false
north	-23	-3	-23	253	72	false
north	-23	-2	-23	254	71	false
north	-23	-1	-23	255	70	false
north	-23	0	-23	256	69	false
north	-23	1	-23	257	68	false
north	-23	2	-23	258	67	false
north	-23	3	-23	259	65	false
north	-22	-3	-22	253	72	false
north	-22	-2	-22	254	71	false
north	-22	-1	-22	255	70	false
north	-22	0	-22	256	69	false
north	-22	1	-22	257	68	false
north	-22	2	-22	258	67	false
north	-22	3	-22	259	65	false
north	-21	-3	-21	253	72	false
north	-21	-2	-21	254	71	false
north	-21	-1	-21	255	70	false
north	-21	0	-21	256	69	false
north	-21	1	-21	257	68	false
north	-21	2	-21	258	67	false
north	-21	3	-21	259	65	false
north	-20	-3	-20	253	72	false
north	-20	-2	-20	254	71	false
north	-20	-1	-20	255	70	false
north	-20	0	-20	256	69	false
north	-20	1	-20	257	68	false
north	-20	2	-20	258	67	false
north	-20	3	-20	259	65	false
north	-19	-3	-19	253	72	false
north	-19	-2	-19	254	71	false
north	-19	-1	-19	255	70	false
north	-19	0	-19	256	69	false
north	-19	1	-19	257	68	false
north	-19	2	-19	258	67	false
north	-19	3	-19	259	65	false
north	-18	-3	-18	253	72	false
north	-18	-2	-18	254	71	false
north	-18	-1	-18	255	70	false
north	-18	0	-18	256	69	false
north	-18	1	-18	257	68	false
north	-18	2	-18	258	67	false
north	-18	3	-18	259	65	false
north	-17	-3	-17	253	72	false
north	-17	-2	-17	254	71	false
north	-17	-1	-17	255	70	false
north	-17	0	-17	256	69	false
north	-17	1	-17	257	68	false
north	-17	2	-17	258	67	false
north	-17	3	-17	259	65	false
north	-16	-3	-16	253	72	false
north	-16	-2	-16	254	71	false
north	-16	-1	-16	255	70	false
north	-16	0	-16	256	69	false
north	-16	1	-16	257	68	false
north	-16	2	-16	258	67	false
north	-16	3	-16	259	66	false
north	-15	-3	-15	253	72	false
north	-15	-2	-15	254	71	false
north	-15	-1	-15	255	70	false
north	-15	0	-15	256	69	false
north	-15	1	-15	257	68	false
north	-15	2	-15	258	67	false
north	-15	3	-15	259	65	false
north	-14	-3	-14	253	72	false
north	-14	-2	-14	254	71	false
north	-14	-1	-14	255	70	false
north	-14	0	-14	256	69	false
north	-14	1	-14	257	68	false
north	-14	2	-14	258	67	false
north	-14	3	-14	259	66	false
north	-13	-3	-13	253	72	false
north	-13	-2	-13	254	71	false
north	-13	-1	-13	255	71	false
north	-13	0	-13	256	69	false
north	-13	1	-13	257	69	false
north	-13	2	-13	258	68	false
north	-13	3	-13	259	66	false
north	-12	-3	-12	253	72	false
north	-12	-2	-12	254	72	false
north	-12	-1	-12	255	71	false
north	-12	0	-12	256	70	false
north	-12	1	-12	257	69	false
north	-12	2	-12	258	68	false
north	-12	3	-12	259	66	false
north	-11	-3	-11	253	73	false
north	-11	-2	-11	254	72	false
north	-11	-1	-11	255	71	false
north	-11	0	-11	256	70	false
north	-11	1	-11	257	69	false
north	-11	2	-11	258	68	false
north	-11	3	-11	259	66	false
north	-10	-3	-10	253	73	false
north	-10	-2	-10	254	72	false
north	-10	-1	-10	255	71	false
north	-10	0	-10	256	70	false
north	-10	1	-10	257	69	false
north	-10	2	-10	258	68	false
north	-10	3	-10	259	66	false
north	-9	-3	-9	253	73	false
north	-9	-2	-9	254	72	false
north	-9	-1	-9	255	71	false
north	-9	0	-9	256	70	false
north	-9	1	-9	257	69	false
north	-9	2	-9	258	68	false
north	-9	3	-9	259	66	false
north	-8	-3	-8	253	73	false
north	-8	-2	-8	254	72	false
north	-8	-1	-8	255	71	false
north	-8	0	-8	256	70	false
north	-8	1	-8	257	69	false
north	-8	2	-8	258	69	false
north	-8	3	-8	259	67	false
north	-7	-3	-7	253	74	false
north	-7	-2	-7	254	72	false
north	-7	-1	-7	255	71	false
north	-7	0	-7	256	71	false
north	-7	1	-7	257	70	false
north	-7	2	-7	258	69	false
north	-7	3	-7	259	67	false
north	-6	-3	-6	253	73	false
north	-6	-2	-6	254	72	false
north	-6	-1	-6	255	71	false
north	-6	0	-6	256	72	false
north	-6	1	-6	257	71	false
north	-6	2	-6	258	69	false
north	-6	3	-6	259	68	false
north	-5	-3	-5	253	73	false
north	-5	-2	-5	254	72	false
north	-5	-1	-5	255	72	false
north	-5	0	-5	256	72	false
north	-5	1	-5	257	71	false
north	-5	2	-5	258	70	false
north	-5	3	-5	259	69	false
north	-4	-3	-4	253	72	false
north	-4	-2	-4	254	72	false
north	-4	-1	-4	255	72	false
north	-4	0	-4	256	72	false
north	-4	1	-4	257	71	false
north	-4	2	-4	258	70	false
north	-4	3	-4	259	69	false
north	-3	-3	-3	253	72	false
north	-3	-2	-3	254	72	false
north	-3	-1	-3	255	72	false
north	-3	0	-3	256	72	false
north	-3	1	-3	257	71	false
north	-3	2	-3	258	70	false
north	-3	3	-3	259	69	false
north	-2	-3	-2	253	72	false
north	-2	-2	-2	254	72	false
north	-2	-1	-2	255	72	false
north	-2	0	-2	256	72	false
north	-2	1	-2	257	71	false
north	-2	2	-2	258	70	false
north	-2	3	-2	259	69	false
north	-1	-3	-1	253	72	false
north	-1	-2	-1	254	72	false
north	-1	-1	-1	255	72	false
north	-1	0	-1	256	72	false
north	-1	1	-1	257	71	false
north	-1	2	-1	258	70	false
north	-1	3	-1	259	69	false
north	0	-3	0	253	72	false
north	0	-2	0	254	72	false
north	0	-1	0	255	72	false
north	0	0	0	256	72	false
north	0	1	0	257	71	false
north	0	2	0	258	70	false
north	0	3	0	259	69	false
north	1	-3	1	253	72	false
north	1	-2	1	254	72	false
north	1	-1	1	255	72	false
north	1	0	1	256	72	false
north	1	1	1	257	71	false
north	1	2	1	258	70	false
north	1	3	1	259	69	false
north	2	-3	2	253	72	false
north	2	-2	2	254	72	false
north	2	-1	2	255	72	false
north	2	0	2	256	72	false
north	2	1	2	257	71	false
north	2	2	2	258	70	false
north	2	3	2	259	69	false
north	3	-3	3	253	72	false
north	3	-2	3	254	72	false
north	3	-1	3	255	72	false
north	3	0	3	256	72	false
north	3	1	3	257	71	false
north	3	2	3	258	70	false
north	3	3	3	259	69	false
north	4	-3	4	253	72	false
north	4	-2	4	254	72	false
north	4	-1	4	255	72	false
north	4	0	4	256	72	false
north	4	1	4	257	71	false
north	4	2	4	258	70	false
north	4	3	4	259	69	false
north	5	-3	5	253	73	false
north	5	-2	5	254	72	false
north	5	-1	5	255	72	false
north	5	0	5	256	72	false
north	5	1	5	257	71	false
north	5	2	5	258	70	false
north	5	3	5	259	69	false
north	6	-3	6	253	74	false
north	6	-2	6	254	73	false
north	6	-1	6	255	72	false
north	6	0	6	256	72	false
north	6	1	6	257	71	false
north	6	2	6	258	70	false
north	6	3	6	259	69	false
north	7	-3	7	253	75	false
north	7	-2	7	254	74	false
north	7	-1	7	255	73	false
north	7	0	7	256	71	false
north	7	1	7	257	70	false
north	7	2	7	258	69	false
north	7	3	7	259	68	false
north	8	-3	8	253	75	false
north	8	-2	8	254	74	false
north	8	-1	8	255	73	false
north	8	0	8	256	71	false
north	8	1	8	257	70	false
north	8	2	8	258	69	false
north	8	3	8	259	68	false
north	9	-3	9	253	75	false
north	9	-2	9	254	74	false
north	9	-1	9	255	73	false
north	9	0	9	256	71	false
north	9	1	9	257	70	false
north	9	2	9	258	69	false
north	9	3	9	259	68	false
north	10	-3	10	253	75	false
north	10	-2	10	254	74	false
north	10	-1	10	255	73	false
north	10	0	10	256	71	false
north	10	1	10	257	70	false
north	10	2	10	258	69	false
north	10	3	10	259	68	false
north	11	-3	11	253	75	false
north	11	-2	11	254	74	false
north	11	-1	11	255	73	false
north	11	0	11	256	71	false
north	11	1	11	257	70	false
north	11	2	11	258	69	false
north	11	3	11	259	68	false
north	12	-3	12	253	75	false
north	12	-2	12	254	74	false
north	12	-1	12	255	72	false
north	12	0	12	256	71	false
north	12	1	12	257	70	false
north	12	2	12	258	69	false
north	12	3	12	259	68	false
north	13	-3	13	253	75	false
north	13	-2	13	254	74	false
north	13	-1	13	255	72	false
north	13	0	13	256	71	false
north	13	1	13	257	70	false
north	13	2	13	258	69	false
north	13	3	13	259	68	false
north	14	-3	14	253	75	false
north	14	-2	14	254	74	false
north	14	-1	14	255	72	false
north	14	0	14	256	71	false
north	14	1	14	257	70	false
north	14	2	14	258	69	false
north	14	3	14	259	69	false
north	15	-3	15	253	75	false
north	15	-2	15	254	74	false
north	15	-1	15	255	72	false
north	15	0	15	256	71	false
north	15	1	15	257	71	false
north	15	2	15	258	70	false
north	15	3	15	259	69	false
north	16	-3	16	253	75	false
north	16	-2	16	254	74	false
north	16	-1	16	255	72	false
north	16	0	16	256	72	false
north	16	1	16	257	71	false
north	16	2	16	258	70	false
north	16	3	16	259	69	false
north	17	-3	17	253	75	false
north	17	-2	17	254	74	false
north	17	-1	17	255	73	false
north	17	0	17	256	72	false
north	17	1	17	257	71	false
north	17	2	17	258	70	false
north	17	3	17	259	69	false
north	18	-3	18	253	75	false
north	18	-2	18	254	74	false
north	18	-1	18	255	73	false
north	18	0	18	256	72	false
north	18	1	18	257	71	false
north	18	2	18	258	70	false
north	18	3	18	259	69	false
north	19	-3	19	253	75	false
north	19	-2	19	254	74	false
north	19	-1	19	255	73	false
north	19	0	19	256	72	false
north	19	1	19	257	71	false
north	19	2	19	258	70	false
north	19	3	19	259	69	false
north	20	-3	20	253	75	false
north	20	-2	20	254	74	false
north	20	-1	20	255	73	false
north	20	0	20	256	72	false
north	20	1	20	257	71	false
north	20	2	20	258	70	false
north	20	3	20	259	69	false
north	21	-3	21	253	75	false
north	21	-2	21	254	74	false
north	21	-1	21	255	74	false
north	21	0	21	256	72	false
north	21	1	21	257	71	false
north	21	2	21	258	70	false
north	21	3	21	259	69	false
north	22	-3	22	253	75	false
north	22	-2	22	254	75	false
north	22	-1	22	255	74	false
north	22	0	22	256	73	false
north	22	1	22	257	72	false
north	22	2	22	258	71	false
north	22	3	22	259	70	false
north	23	-3	23	253	77	false
north	23	-2	23	254	75	false
north	23	-1	23	255	74	false
north	23	0	23	256	73	false
north	23	1	23	257	72	false
north	23	2	23	258	71	false
north	23	3	23	259	70	false
north	24	-3	24	253	77	false
north	24	-2	24	254	75	false
north	24	-1	24	255	74	false
north	24	0	24	256	73	false
north	24	1	24	257	72	false
north	24	2	24	258	71	false
north	24	3	24	259	70	false
north	25	-3	25	253	77	false
north	25	-2	25	254	75	false
north	25	-1	25	255	74	false
north	25	0	25	256	73	false
north	25	1	25	257	72	false
north	25	2	25	258	71	false
north	25	3	25	259	70	false
north	26	-3	26	253	77	false
north	26	-2	26	254	75	false
north	26	-1	26	255	75	false
north	26	0	26	256	73	false
north	26	1	26	257	72	false
north	26	2	26	258	71	false
north	26	3	26	259	71	false
north	27	-3	27	253	77	false
north	27	-2	27	254	76	false
north	27	-1	27	255	75	false
north	27	0	27	256	74	false
north	27	1	27	257	73	false
north	27	2	27	258	72	false
north	27	3	27	259	71	false
north	28	-3	28	253	77	false
north	28	-2	28	254	76	false
north	28	-1	28	255	75	false
north	28	0	28	256	74	false
north	28	1	28	257	73	false
north	28	2	28	258	72	false
north	28	3	28	259	71	false
north	29	-3	29	253	77	false
north	29	-2	29	254	76	false
north	29	-1	29	255	75	false
north	29	0	29	256	74	false
north	29	1	29	257	73	false
north	29	2	29	258	72	false
north	29	3	29	259	71	false
north	30	-3	30	253	77	false
north	30	-2	30	254	77	false
north	30	-1	30	255	75	false
north	30	0	30	256	74	false
north	30	1	30	257	73	false
north	30	2	30	258	72	false
north	30	3	30	259	71	false
north	31	-3	31	253	78	false
north	31	-2	31	254	77	false
north	31	-1	31	255	76	false
north	31	0	31	256	75	false
north	31	1	31	257	74	false
north	31	2	31	258	73	false
north	31	3	31	259	72	false
north	32	-3	32	253	78	false
north	32	-2	32	254	77	false
north	32	-1	32	255	76	false
north	32	0	32	256	75	false
north	32	1	32	257	74	false
north	32	2	32	258	73	false
north	32	3	32	259	72	false
north	33	-3	33	253	78	false
north	33	-2	33	254	77	false
north	33	-1	33	255	76	false
north	33	0	33	256	75	false
north	33	1	33	257	74	false
north	33	2	33	258	73	false
north	33	3	33	259	72	false
north	34	-3	34	253	78	false
north	34	-2	34	254	77	false
north	34	-1	34	255	77	false
north	34	0	34	256	75	false
north	34	1	34	257	74	false
north	34	2	34	258	73	false
north	34	3	34	259	72	false
north	35	-3	35	253	78	false
north	35	-2	35	254	78	false
north	35	-1	35	255	77	false
north	35	0	35	256	75	false
north	35	1	35	257	74	false
north	35	2	35	258	73	false
north	35	3	35	259	72	false
north	36	-3	36	253	79	false
north	36	-2	36	254	78	false
north	36	-1	36	255	77	false
north	36	0	36	256	76	false
north	36	1	36	257	75	false
north	36	2	36	258	74	false
north	36	3	36	259	73	false
north	37	-3	37	253	79	false
north	37	-2	37	254	78	false
north	37	-1	37	255	77	false
north	37	0	37	256	76	false
north	37	1	37	257	75	false
north	37	2	37	258	74	false
north	37	3	37	259	73	false
north	38	-3	38	253	79	false
north	38	-2	38	254	78	false
north	38	-1	38	255	77	false
north	38	0	38	256	76	false
north	38	1	38	257	75	false
north	38	2	38	258	74	false
north	38	3	38	259	73	false
north	39	-3	39	253	79	false
north	39	-2	39	254	78	false
north	39	-1	39	255	77	false
north	39	0	39	256	76	false
north	39	1	39	257	75	false
north	39	2	39	258	74	false
north	39	3	39	259	72	false
north	40	-3	40	253	79	false
north	40	-2	40	254	78	false
north	40	-1	40	255	77	false
north	40	0	40	256	76	false
north	40	1	40	257	75	false
north	40	2	40	258	74	false
north	40	3	40	259	72	false
north	41	-3	41	253	80	false
north	41	-2	41	254	78	false
north	41	-1	41	255	78	false
north	41	0	41	256	76	false
north	41	1	41	257	75	false
north	41	2	41	258	74	false
north	41	3	41	259	72	false
north	42	-3	42	253	80	false
north	42	-2	42	254	79	false
north	42	-1	42	255	78	false
north	42	0	42	256	77	false
north	42	1	42	257	76	false
north	42	2	42	258	75	false
north	42	3	42	259	72	false
north	43	-3	43	253	80	false
north	43	-2	43	254	79	false
north	43	-1	43	255	78	false
north	43	0	43	256	77	false
north	43	1	43	257	76	false
north	43	2	43	258	74	false
north	43	3	43	259	73	false
north	44	-3	44	253	80	false
north	44	-2	44	254	79	false
north	44	-1	44	255	78	false
north	44	0	44	256	77	false
north	44	1	44	257	76	false
north	44	2	44	258	74	false
north	44	3	44	259	73	false
north	45	-3	45	253	80	false
north	45	-2	45	254	79	false
north	45	-1	45	255	78	false
north	45	0	45	256	77	false
north	45	1	45	257	76	false
north	45	2	45	258	74	false
north	45	3	45	259	73	false
north	46	-3	46	253	80	false
north	46	-2	46	254	78	false
north	46	-1	46	255	78	false
north	46	0	46	256	77	false
north	46	1	46	257	75	false
north	46	2	46	258	74	false
north	46	3	46	259	73	false
north	47	-3	47	253	80	false
north	47	-2	47	254	78	false
north	47	-1	47	255	77	false
north	47	0	47	256	77	false
north	47	1	47	257	75	false
north	47	2	47	258	74	false
north	47	3	47	259	73	false
north	48	-3	48	253	80	false
north	48	-2	48	254	78	false
north	48	-1	48	255	78	false
north	48	0	48	256	77	false
north	48	1	48	257	75	false
north	48	2	48	258	74	false
north	48	3	48	259	73	false
north	49	-3	49	253	80	false
north	49	-2	49	254	80	false
north	49	-1	49	255	79	false
north	49	0	49	256	76	false
north	49	1	49	257	75	false
north	49	2	49	258	74	false
north	49	3	49	259	73	false
north	50	-3	50	253	81	false
north	50	-2	50	254	80	false
north	50	-1	50	255	79	false
north	50	0	50	256	77	false
north	50	1	50	257	76	false
north	50	2	50	258	74	false
north	50	3	50	259	73	false
north	51	-3	51	253	81	false
north	51	-2	51	254	80	false
north	51	-1	51	255	79	false
north	51	0	51	256	77	false
north	51	1	51	257	76	false
north	51	2	51	258	75	false
north	51	3	51	259	73	false
north	52	-3	52	253	81	false
north	52	-2	52	254	80	false
north	52	-1	52	255	78	false
north	52	0	52	256	77	false
north	52	1	52	257	76	false
north	52	2	52	258	75	false
north	52	3	52	259	74	false
north	53	-3	53	253	81	false
north	53	-2	53	254	80	false
north	53	-1	53	255	78	false
north	53	0	53	256	77	false
north	53	1	53	257	76	false
north	53	2	53	258	75	false
north	53	3	53	259	74	false
north	54	-3	54	253	81	false
north	54	-2	54	254	80	false
north	54	-1	54	255	78	false
north	54	0	54	256	77	false
north	54	1	54	257	76	false
north	54	2	54	258	75	false
north	54	3	54	259	74	false
north	55	-3	55	253	81	false
north	55	-2	55	254	80	false
north	55	-1	55	255	78	false
north	55	0	55	256	77	false
north	55	1	55	257	76	false
north	55	2	55	258	75	false
north	55	3	55	259	74	false
north	56	-3	56	253	80	false
north	56	-2	56	254	80	false
north	56	-1	56	255	78	false
north	56	0	56	256	77	false
north	56	1	56	257	76	false
north	56	2	56	258	75	false
north	56	3	56	259	74	false
north	57	-3	57	253	80	false
north	57	-2	57	254	79	false
north	57	-1	57	255	78	false
north	57	0	57	256	77	false
north	57	1	57	257	76	false
north	57	2	57	258	75	false
north	57	3	57	259	74	false
north	58	-3	58	253	80	false
north	58	-2	58	254	79	false
north	58	-1	58	255	78	false
north	58	0	58	256	77	false
north	58	1	58	257	76	false
north	58	2	58	258	75	false
north	58	3	58	259	74	false
north	59	-3	59	253	80	false
north	59	-2	59	254	79	false
north	59	-1	59	255	78	false
north	59	0	59	256	77	false
north	59	1	59	257	76	false
north	59	2	59	258	75	false
north	59	3	59	259	74	false
north	60	-3	60	253	80	false
north	60	-2	60	254	79	false
north	60	-1	60	255	78	false
north	60	0	60	256	77	false
north	60	1	60	257	76	false
north	60	2	60	258	75	false
north	60	3	60	259	74	false
north	61	-3	61	253	80	false
north	61	-2	61	254	79	false
north	61	-1	61	255	78	false
north	61	0	61	256	77	false
north	61	1	61	257	76	false
north	61	2	61	258	75	false
north	61	3	61	259	74	false
north	62	-3	62	253	80	false
north	62	-2	62	254	79	false
north	62	-1	62	255	78	false
north	62	0	62	256	77	false
north	62	1	62	257	76	false
north	62	2	62	258	75	false
north	62	3	62	259	74	false
north	63	-3	63	253	80	false
north	63	-2	63	254	79	false
north	63	-1	63	255	78	false
north	63	0	63	256	77	false
north	63	1	63	257	76	false
north	63	2	63	258	75	false
north	63	3	63	259	74	false
north	64	-3	64	253	80	false
north	64	-2	64	254	79	false
north	64	-1	64	255	78	false
north	64	0	64	256	77	false
north	64	1	64	257	76	false
north	64	2	64	258	75	false
north	64	3	64	259	74	false
north	65	-3	65	253	80	false
north	65	-2	65	254	79	false
north	65	-1	65	255	78	false
north	65	0	65	256	77	false
north	65	1	65	257	76	false
north	65	2	65	258	75	false
north	65	3	65	259	74	false
north	66	-3	66	253	80	false
north	66	-2	66	254	79	false
north	66	-1	66	255	78	false
north	66	0	66	256	77	false
north	66	1	66	257	76	false
north	66	2	66	258	75	false
north	66	3	66	259	74	false
north	67	-3	67	253	80	false
north	67	-2	67	254	79	false
north	67	-1	67	255	78	false
north	67	0	67	256	77	false
north	67	1	67	257	76	false
north	67	2	67	258	75	false
north	67	3	67	259	74	false
north	68	-3	68	253	80	false
north	68	-2	68	254	79	false
north	68	-1	68	255	78	false
north	68	0	68	256	77	false
north	68	1	68	257	76	false
north	68	2	68	258	75	false
north	68	3	68	259	74	false
north	69	-3	69	253	80	false
north	69	-2	69	254	79	false
north	69	-1	69	255	78	false
north	69	0	69	256	77	false
north	69	1	69	257	76	false
north	69	2	69	258	75	false
north	69	3	69	259	74	false
north	70	-3	70	253	80	false
