x	z	terrain_y	water
-132	132	87	false
-128	132	85	false
-124	132	84	false
-120	132	84	false
-116	132	84	false
-112	132	86	false
-108	132	87	false
-104	132	90	false
-100	132	92	false
-96	132	93	false
-92	132	96	false
-88	132	96	false
-84	132	97	false
-80	132	98	false
-76	132	98	false
-72	132	99	false
-68	132	99	false
-64	132	99	false
-60	132	99	false
-56	132	99	false
-52	132	99	false
-48	132	98	false
-44	132	97	false
-40	132	96	false
-36	132	96	false
-32	132	95	false
-28	132	94	false
-24	132	93	false
-20	132	93	false
-16	132	93	false
-12	132	93	false
-8	132	93	false
-4	132	93	false
0	132	93	false
4	132	93	false
8	132	93	false
12	132	93	false
16	132	93	false
20	132	93	false
24	132	93	false
28	132	93	false
32	132	93	false
36	132	93	false
40	132	93	false
44	132	93	false
48	132	93	false
52	132	93	false
56	132	93	false
60	132	93	false
64	132	94	false
68	132	94	false
72	132	94	false
76	132	94	false
80	132	96	false
84	132	96	false
88	132	96	false
92	132	97	false
96	132	98	false
100	132	99	false
104	132	99	false
108	132	99	false
112	132	97	false
116	132	98	false
120	132	96	false
124	132	96	false
128	132	94	false
132	132	95	false
136	132	96	false
140	132	96	false
144	132	96	false
148	132	96	false
152	132	96	false
156	132	97	false
160	132	98	false
164	132	99	false
168	132	99	false
172	132	99	false
176	132	100	false
180	132	102	false
184	132	102	false
188	132	102	false
192	132	104	false
196	132	105	false
200	132	105	false
204	132	105	false
208	132	103	false
212	132	103	false
216	132	103	false
220	132	102	false
224	132	102	false
228	132	101	false
232	132	100	false
236	132	99	false
240	132	99	false
244	132	99	false
248	132	99	false
252	132	99	false
256	132	99	false
260	132	99	false
264	132	100	false
268	132	100	false
272	132	102	false
276	132	102	false
280	132	102	false
284	132	105	false
288	132	105	false
-288	136	77	false
-284	136	78	false
-280	136	80	false
-276	136	81	false
-272	136	83	false
-268	136	85	false
-264	136	86	false
-260	136	88	false
-256	136	89	false
-252	136	90	false
-248	136	90	false
-244	136	90	false
-240	136	90	false
-236	136	90	false
-232	136	88	false
-228	136	87	false
-224	136	87	false
-220	136	85	false
-216	136	86	false
-212	136	87	false
-208	136	87	false
-204	136	87	false
-200	136	89	false
-196	136	90	false
-192	136	91	false
-188	136	93	false
-184	136	93	false
-180	136	93	false
-176	136	93	false
-172	136	92	false
-168	136	91	false
-164	136	91	false
-160	136	92	false
-156	136	92	false
-152	136	92	false
-148	136	93	false
-144	136	91	false
-140	136	90	false
-136	136	88	false
-132	136	87	false
-128	136	85	false
-124	136	84	false
-120	136	84	false
-116	136	84	false
-112	136	86	false
-108	136	87	false
-104	136	90	false
-100	136	92	false
-96	136	93	false
-92	136	96	false
-88	136	96	false
-84	136	96	false
-80	136	96	false
-76	136	96	false
-72	136	97	false
-68	136	97	false
-64	136	97	false
-60	136	98	false
-56	136	99	false
-52	136	97	false
-48	136	97	false
-44	136	97	false
-40	136	96	false
-36	136	96	false
-32	136	93	false
-28	136	93	false
-24	136	93	false
-20	136	93	false
-16	136	93	false
-12	136	93	false
-8	136	93	false
-4	136	93	false
0	136	93	false
4	136	93	false
8	136	93	false
12	136	93	false
16	136	93	false
20	136	93	false
24	136	93	false
28	136	93	false
32	136	93	false
36	136	93	false
40	136	93	false
44	136	93	false
48	136	93	false
52	136	93	false
56	136	93	false
60	136	93	false
64	136	93	false
68	136	93	false
72	136	93	false
76	136	93	false
80	136	94	false
84	136	95	false
88	136	96	false
92	136	96	false
96	136	97	false
100	136	98	false
104	136	99	false
108	136	99	false
112	136	99	false
116	136	97	false
120	136	97	false
124	136	96	false
128	136	96	false
132	136	96	false
136	136	96	false
140	136	96	false
144	136	96	false
148	136	96	false
152	136	97	false
156	136	98	false
160	136	99	false
164	136	99	false
168	136	99	false
172	136	100	false
176	136	101	false
180	136	102	false
184	136	102	false
188	136	102	false
192	136	103	false
196	136	103	false
200	136	105	false
204	136	105	false
208	136	105	false
212	136	103	false
216	136	102	false
220	136	102	false
224	136	102	false
228	136	102	false
232	136	101	false
236	136	100	false
240	136	99	false
244	136	99	false
248	136	99	false
252	136	99	false
256	136	99	false
260	136	99	false
264	136	99	false
268	136	100	false
272	136	101	false
276	136	102	false
280	136	103	false
284	136	105	false
288	136	105	false
-288	140	77	false
-284	140	78	false
-280	140	80	false
-276	140	81	false
-272	140	82	false
-268	140	84	false
-264	140	86	false
-260	140	87	false
-256	140	87	false
-252	140	90	false
-248	140	90	false
-244	140	90	false
-240	140	90	false
-236	140	89	false
-232	140	88	false
-228	140	87	false
-224	140	86	false
-220	140	84	false
-216	140	84	false
-212	140	85	false
-208	140	85	false
-204	140	87	false
-200	140	88	false
-196	140	90	false
-192	140	90	false
-188	140	91	false
-184	140	91	false
-180	140	91	false
-176	140	91	false
-172	140	90	false
-168	140	90	false
-164	140	90	false
-160	140	90	false
-156	140	90	false
-152	140	90	false
-148	140	90	false
-144	140	90	false
-140	140	89	false
-136	140	88	false
-132	140	86	false
-128	140	85	false
-124	140	84	false
-120	140	84	false
-116	140	84	false
-112	140	86	false
-108	140	87	false
-104	140	89	false
-100	140	92	false
-96	140	93	false
-92	140	95	false
-88	140	96	false
-84	140	96	false
-80	140	96	false
-76	140	96	false
-72	140	96	false
-68	140	96	false
-64	140	96	false
-60	140	96	false
-56	140	97	false
-52	140	97	false
-48	140	97	false
-44	140	96	false
-40	140	96	false
-36	140	96	false
-32	140	93	false
-28	140	93	false
-24	140	93	false
-20	140	93	false
-16	140	93	false
-12	140	93	false
-8	140	93	false
-4	140	93	false
0	140	93	false
4	140	93	false
8	140	93	false
12	140	93	false
16	140	93	false
20	140	93	false
24	140	93	false
28	140	93	false
32	140	93	false
36	140	93	false
40	140	93	false
44	140	93	false
48	140	93	false
52	140	93	false
56	140	93	false
60	140	93	false
64	140	93	false
68	140	93	false
72	140	93	false
76	140	93	false
80	140	93	false
84	140	94	false
88	140	96	false
92	140	96	false
96	140	97	false
100	140	98	false
104	140	99	false
108	140	99	false
112	140	99	false
116	140	99	false
120	140	98	false
124	140	98	false
128	140	97	false
132	140	97	false
136	140	97	false
140	140	97	false
144	140	98	false
148	140	98	false
152	140	99	false
156	140	99	false
160	140	99	false
164	140	100	false
168	140	101	false
172	140	101	false
176	140	102	false
180	140	102	false
184	140	102	false
188	140	102	false
192	140	102	false
196	140	102	false
200	140	103	false
204	140	104	false
208	140	105	false
212	140	105	false
216	140	103	false
220	140	102	false
224	140	102	false
228	140	102	false
232	140	102	false
236	140	101	false
240	140	100	false
244	140	99	false
248	140	99	false
252	140	100	false
256	140	101	false
260	140	102	false
264	140	102	false
268	140	102	false
272	140	102	false
276	140	102	false
280	140	103	false
284	140	103	false
288	140	105	false
-288	144	76	false
-284	144	77	false
-280	144	79	false
-276	144	80	false
-272	144	81	false
-268	144	82	false
-264	144	85	false
-260	144	86	false
-256	144	87	false
-252	144	89	false
-248	144	90	false
-244	144	89	false
-240	144	88	false
-236	144	88	false
-232	144	87	false
-228	144	87	false
-224	144	85	false
-220	144	84	false
-216	144	84	false
-212	144	84	false
-208	144	85	false
-204	144	87	false
-200	144	87	false
-196	144	88	false
-192	144	90	false
-188	144	90	false
-184	144	90	false
-180	144	90	false
-176	144	90	false
-172	144	90	false
-168	144	90	false
-164	144	90	false
-160	144	90	false
-156	144	90	false
-152	144	90	false
-148	144	90	false
-144	144	90	false
-140	144	89	false
-136	144	87	false
-132	144	87	false
-128	144	85	false
-124	144	84	false
-120	144	84	false
-116	144	84	false
-112	144	85	false
-108	144	87	false
-104	144	88	false
-100	144	90	false
-96	144	92	false
-92	144	94	false
-88	144	94	false
-84	144	94	false
-80	144	95	false
-76	144	96	false
-72	144	96	false
-68	144	96	false
-64	144	96	false
-60	144	96	false
-56	144	96	false
-52	144	96	false
-48	144	95	false
-44	144	95	false
-40	144	94	false
-36	144	94	false
-32	144	93	false
-28	144	93	false
-24	144	93	false
-20	144	93	false
-16	144	93	false
-12	144	93	false
-8	144	93	false
-4	144	93	false
0	144	93	false
4	144	93	false
8	144	93	false
12	144	93	false
16	144	93	false
20	144	93	false
24	144	93	false
28	144	93	false
32	144	93	false
36	144	93	false
40	144	93	false
44	144	93	false
48	144	93	false
52	144	93	false
56	144	93	false
60	144	93	false
64	144	93	false
68	144	93	false
72	144	93	false
76	144	93	false
80	144	94	false
84	144	96	false
88	144	96	false
92	144	96	false
96	144	98	false
100	144	99	false
104	144	99	false
108	144	99	false
112	144	100	false
116	144	100	false
120	144	99	false
124	144	99	false
128	144	99	false
132	144	99	false
136	144	99	false
140	144	99	false
144	144	99	false
148	144	100	false
152	144	100	false
156	144	101	false
160	144	101	false
164	144	102	false
168	144	103	false
172	144	103	false
176	144	103	false
180	144	103	false
184	144	102	false
188	144	104	false
192	144	102	false
196	144	102	false
200	144	102	false
204	144	102	false
208	144	103	false
212	144	104	false
216	144	104	false
220	144	103	false
224	144	102	false
228	144	102	false
232	144	102	false
236	144	102	false
240	144	102	false
244	144	101	false
248	144	101	false
252	144	101	false
256	144	102	false
260	144	102	false
264	144	102	false
268	144	102	false
272	144	102	false
276	144	102	false
280	144	103	false
284	144	104	false
288	144	105	false
-288	148	75	false
-284	148	76	false
-280	148	78	false
-276	148	79	false
-272	148	80	false
-268	148	82	false
-264	148	84	false
-260	148	85	false
-256	148	87	false
-252	148	88	false
-248	148	88	false
-244	148	88	false
-240	148	87	false
-236	148	87	false
-232	148	87	false
-228	148	85	false
-224	148	85	false
-220	148	84	false
-216	148	84	false
-212	148	84	false
-208	148	85	false
-204	148	87	false
-200	148	87	false
-196	148	88	false
-192	148	90	false
-188	148	90	false
-184	148	90	false
-180	148	90	false
-176	148	90	false
-172	148	90	false
-168	148	88	false
-164	148	88	false
-160	148	89	false
-156	148	89	false
-152	148	89	false
-148	148	90	false
-144	148	90	false
-140	148	88	false
-136	148	87	false
-132	148	87	false
-128	148	87	false
-124	148	85	false
-120	148	85	false
-116	148	85	false
-112	148	87	false
-108	148	87	false
-104	148	88	false
-100	148	90	false
-96	148	91	false
-92	148	93	false
-88	148	93	false
-84	148	93	false
-80	148	93	false
-76	148	93	false
-72	148	94	false
-68	148	94	false
-64	148	94	false
-60	148	94	false
-56	148	94	false
-52	148	93	false
-48	148	93	false
-44	148	93	false
-40	148	93	false
-36	148	93	false
-32	148	93	false
-28	148	93	false
-24	148	93	false
-20	148	93	false
-16	148	93	false
-12	148	93	false
-8	148	93	false
-4	148	93	false
0	148	93	false
4	148	94	false
8	148	94	false
12	148	94	false
16	148	94	false
20	148	94	false
24	148	93	false
28	148	94	false
32	148	93	false
36	148	93	false
40	148	93	false
44	148	93	false
48	148	93	false
52	148	93	false
56	148	93	false
60	148	93	false
64	148	93	false
68	148	93	false
72	148	93	false
76	148	93	false
80	148	94	false
84	148	96	false
88	148	96	false
92	148	96	false
96	148	97	false
100	148	99	false
104	148	99	false
108	148	99	false
112	148	100	false
116	148	100	false
120	148	101	false
124	148	101	false
128	148	100	false
132	148	100	false
136	148	102	false
140	148	102	false
144	148	102	false
148	148	102	false
152	148	102	false
156	148	103	false
160	148	103	false
164	148	103	false
168	148	104	false
172	148	104	false
176	148	105	false
180	148	105	false
184	148	104	false
188	148	102	false
192	148	102	false
196	148	102	false
200	148	102	false
204	148	102	false
208	148	102	false
212	148	103	false
216	148	103	false
220	148	104	false
224	148	104	false
228	148	103	false
232	148	102	false
236	148	102	false
240	148	102	false
244	148	102	false
248	148	102	false
252	148	102	false
256	148	102	false
260	148	102	false
264	148	102	false
268	148	102	false
272	148	103	false
276	148	104	false
280	148	105	false
284	148	105	false
288	148	105	false
-288	152	74	false
-284	152	76	false
-280	152	77	false
-276	152	78	false
-272	152	79	false
-268	152	81	false
-264	152	84	false
-260	152	85	false
-256	152	87	false
-252	152	87	false
-248	152	87	false
-244	152	87	false
-240	152	87	false
-236	152	87	false
-232	152	87	false
-228	152	86	false
-224	152	84	false
-220	152	84	false
-216	152	84	false
-212	152	85	false
-208	152	86	false
-204	152	86	false
-200	152	87	false
-196	152	88	false
-192	152	90	false
-188	152	90	false
-184	152	90	false
-180	152	90	false
-176	152	90	false
-172	152	88	false
-168	152	87	false
-164	152	87	false
-160	152	87	false
-156	152	87	false
-152	152	87	false
-148	152	87	false
-144	152	87	false
-140	152	87	false
-136	152	87	false
-132	152	87	false
-128	152	86	false
-124	152	85	false
-120	152	85	false
-116	152	85	false
-112	152	87	false
-108	152	87	false
-104	152	89	false
-100	152	90	false
-96	152	91	false
-92	152	92	false
-88	152	93	false
-84	152	93	false
-80	152	93	false
-76	152	93	false
-72	152	93	false
-68	152	93	false
-64	152	92	false
-60	152	91	false
-56	152	91	false
-52	152	91	false
-48	152	91	false
-44	152	91	false
-40	152	93	false
-36	152	93	false
-32	152	93	false
-28	152	93	false
-24	152	93	false
-20	152	93	false
-16	152	93	false
-12	152	93	false
-8	152	93	false
-4	152	93	false
0	152	94	false
4	152	94	false
8	152	94	false
12	152	95	false
16	152	96	false
20	152	96	false
24	152	94	false
28	152	94	false
32	152	93	false
36	152	93	false
40	152	93	false
44	152	93	false
48	152	93	false
52	152	93	false
56	152	93	false
60	152	93	false
64	152	93	false
68	152	93	false
72	152	93	false
76	152	93	false
80	152	94	false
84	152	95	false
88	152	96	false
92	152	97	false
96	152	98	false
100	152	99	false
104	152	100	false
108	152	101	false
112	152	102	false
116	152	102	false
120	152	102	false
124	152	102	false
128	152	103	false
132	152	103	false
136	152	103	false
140	152	103	false
144	152	104	false
148	152	104	false
152	152	104	false
156	152	105	false
160	152	105	false
164	152	105	false
168	152	106	false
172	152	106	false
176	152	105	false
180	152	105	false
184	152	105	false
188	152	103	false
192	152	102	false
196	152	102	false
200	152	102	false
204	152	102	false
208	152	102	false
212	152	102	false
216	152	103	false
220	152	104	false
224	152	103	false
228	152	105	false
232	152	103	false
236	152	102	false
240	152	102	false
244	152	102	false
248	152	102	false
252	152	103	false
256	152	104	false
260	152	104	false
264	152	104	false
268	152	104	false
272	152	104	false
276	152	104	false
280	152	104	false
284	152	105	false
288	152	105	false
-288	156	74	false
-284	156	75	false
-280	156	76	false
-276	156	77	false
-272	156	79	false
-268	156	81	false
-264	156	83	false
-260	156	84	false
-256	156	87	false
-252	156	87	false
-248	156	87	false
-244	156	87	false
-240	156	87	false
-236	156	87	false
-232	156	87	false
-228	156	87	false
-224	156	85	false
-220	156	84	false
-216	156	84	false
-212	156	84	false
-208	156	84	false
-204	156	86	false
-200	156	87	false
-196	156	87	false
-192	156	88	false
-188	156	89	false
-184	156	89	false
-180	156	90	false
-176	156	89	false
-172	156	87	false
-168	156	87	false
-164	156	87	false
-160	156	87	false
-156	156	87	false
-152	156	87	false
-148	156	87	false
-144	156	87	false
-140	156	87	false
-136	156	87	false
-132	156	87	false
-128	156	87	false
-124	156	87	false
-120	156	87	false
-116	156	87	false
-112	156	87	false
-108	156	87	false
-104	156	87	false
-100	156	88	false
-96	156	90	false
-92	156	91	false
-88	156	91	false
-84	156	91	false
-80	156	92	false
-76	156	92	false
-72	156	92	false
-68	156	91	false
-64	156	90	false
-60	156	90	false
-56	156	90	false
-52	156	90	false
-48	156	90	false
-44	156	90	false
-40	156	91	false
-36	156	91	false
-32	156	92	false
-28	156	93	false
-24	156	93	false
-20	156	93	false
-16	156	93	false
-12	156	93	false
-8	156	93	false
-4	156	94	false
0	156	95	false
4	156	96	false
8	156	96	false
12	156	96	false
16	156	96	false
20	156	96	false
24	156	96	false
28	156	94	false
32	156	93	false
36	156	93	false
40	156	93	false
44	156	93	false
48	156	93	false
52	156	93	false
56	156	93	false
60	156	93	false
64	156	93	false
68	156	93	false
72	156	93	false
76	156	94	false
80	156	96	false
84	156	96	false
88	156	96	false
92	156	97	false
96	156	99	false
100	156	99	false
104	156	99	false
108	156	100	false
112	156	102	false
116	156	102	false
120	156	102	false
124	156	103	false
128	156	104	false
132	156	105	false
136	156	105	false
140	156	105	false
144	156	105	false
148	156	105	false
152	156	105	false
156	156	105	false
160	156	105	false
164	156	106	false
168	156	108	false
172	156	108	false
176	156	107	false
180	156	105	false
184	156	104	false
188	156	103	false
192	156	102	false
196	156	102	false
200	156	102	false
204	156	102	false
208	156	102	false
212	156	102	false
216	156	104	false
220	156	105	false
224	156	105	false
228	156	104	false
232	156	103	false
236	156	103	false
240	156	102	false
244	156	102	false
248	156	102	false
252	156	103	false
256	156	104	false
260	156	105	false
264	156	105	false
268	156	105	false
272	156	105	false
276	156	105	false
280	156	105	false
284	156	103	false
288	156	104	false
-288	160	73	false
-284	160	75	false
-280	160	76	false
-276	160	77	false
-272	160	78	false
-268	160	80	false
-264	160	83	false
-260	160	84	false
-256	160	87	false
-252	160	87	false
-248	160	87	false
-244	160	87	false
-240	160	87	false
-236	160	87	false
-232	160	87	false
-228	160	85	false
-224	160	85	false
-220	160	84	false
-216	160	84	false
-212	160	84	false
-208	160	85	false
-204	160	87	false
-200	160	87	false
-196	160	87	false
-192	160	87	false
-188	160	87	false
-184	160	87	false
-180	160	87	false
-176	160	87	false
-172	160	87	false
-168	160	87	false
-164	160	86	false
-160	160	85	false
-156	160	85	false
-152	160	86	false
-148	160	86	false
-144	160	87	false
-140	160	87	false
-136	160	87	false
-132	160	87	false
-128	160	87	false
-124	160	87	false
-120	160	87	false
-116	160	87	false
-112	160	87	false
-108	160	87	false
-104	160	87	false
-100	160	88	false
-96	160	90	false
-92	160	90	false
-88	160	90	false
-84	160	90	false
-80	160	90	false
-76	160	90	false
-72	160	90	false
-68	160	90	false
-64	160	90	false
-60	160	89	false
-56	160	89	false
-52	160	90	false
-48	160	90	false
-44	160	90	false
-40	160	90	false
-36	160	90	false
-32	160	90	false
-28	160	91	false
-24	160	92	false
-20	160	93	false
-16	160	93	false
-12	160	93	false
-8	160	93	false
-4	160	93	false
0	160	94	false
4	160	95	false
8	160	96	false
12	160	96	false
16	160	96	false
20	160	96	false
24	160	94	false
28	160	95	false
32	160	93	false
36	160	93	false
40	160	93	false
44	160	93	false
48	160	93	false
52	160	93	false
56	160	93	false
60	160	93	false
64	160	93	false
68	160	93	false
72	160	93	false
76	160	94	false
80	160	94	false
84	160	96	false
88	160	96	false
92	160	96	false
96	160	97	false
100	160	99	false
104	160	99	false
108	160	101	false
112	160	102	false
116	160	102	false
120	160	103	false
124	160	105	false
128	160	105	false
132	160	105	false
136	160	105	false
140	160	105	false
144	160	105	false
148	160	105	false
152	160	105	false
156	160	106	false
160	160	107	false
164	160	108	false
168	160	108	false
172	160	108	false
176	160	108	false
180	160	106	false
184	160	105	false
188	160	102	false
192	160	101	false
196	160	102	false
200	160	102	false
204	160	102	false
208	160	102	false
212	160	102	false
216	160	104	false
220	160	105	false
224	160	105	false
228	160	105	false
232	160	103	false
236	160	103	false
240	160	102	false
244	160	102	false
248	160	103	false
252	160	105	false
256	160	105	false
260	160	105	false
264	160	105	false
268	160	105	false
272	160	105	false
276	160	105	false
280	160	105	false
284	160	103	false
288	160	102	false
-288	164	73	false
-284	164	75	false
-280	164	76	false
-276	164	77	false
-272	164	78	false
-268	164	79	false
-264	164	81	false
-260	164	84	false
-256	164	86	false
-252	164	87	false
-248	164	87	false
-244	164	87	false
-240	164	87	false
-236	164	87	false
-232	164	87	false
-228	164	84	false
-224	164	84	false
-220	164	84	false
-216	164	84	false
-212	164	84	false
-208	164	85	false
-204	164	87	false
-200	164	87	false
-196	164	87	false
-192	164	87	false
-188	164	87	false
-184	164	87	false
-180	164	87	false
-176	164	87	false
-172	164	87	false
-168	164	87	false
-164	164	85	false
-160	164	84	false
-156	164	84	false
-152	164	84	false
-148	164	85	false
-144	164	87	false
-140	164	87	false
-136	164	87	false
-132	164	85	false
-128	164	85	false
-124	164	85	false
-120	164	85	false
-116	164	85	false
-112	164	86	false
-108	164	87	false
-104	164	87	false
-100	164	88	false
-96	164	89	false
-92	164	90	false
-88	164	90	false
-84	164	90	false
-80	164	90	false
-76	164	90	false
-72	164	90	false
-68	164	90	false
-64	164	90	false
-60	164	88	false
-56	164	87	false
-52	164	88	false
-48	164	88	false
-44	164	87	false
-40	164	90	false
-36	164	90	false
-32	164	90	false
-28	164	90	false
-24	164	90	false
-20	164	91	false
-16	164	91	false
-12	164	92	false
-8	164	93	false
-4	164	93	false
0	164	93	false
4	164	93	false
8	164	94	false
12	164	95	false
16	164	96	false
20	164	96	false
24	164	94	false
28	164	94	false
32	164	93	false
36	164	93	false
40	164	93	false
44	164	93	false
48	164	93	false
52	164	93	false
56	164	93	false
60	164	93	false
64	164	93	false
68	164	93	false
72	164	93	false
76	164	93	false
80	164	93	false
84	164	94	false
88	164	96	false
92	164	96	false
96	164	98	false
100	164	99	false
104	164	99	false
108	164	101	false
112	164	102	false
116	164	102	false
120	164	103	false
124	164	104	false
128	164	105	false
132	164	105	false
136	164	105	false
140	164	105	false
144	164	105	false
148	164	105	false
152	164	105	false
156	164	106	false
160	164	107	false
164	164	108	false
168	164	108	false
172	164	108	false
176	164	106	false
180	164	106	false
184	164	105	false
188	164	102	false
192	164	101	false
196	164	100	false
200	164	101	false
204	164	102	false
208	164	102	false
212	164	102	false
216	164	102	false
220	164	103	false
224	164	104	false
228	164	105	false
232	164	104	false
236	164	102	false
240	164	102	false
244	164	102	false
248	164	103	false
252	164	105	false
256	164	105	false
260	164	105	false
264	164	105	false
268	164	105	false
272	164	105	false
276	164	104	false
280	164	105	false
284	164	104	false
288	164	102	false
-288	168	73	false
-284	168	75	false
-280	168	76	false
-276	168	76	false
-272	168	78	false
-268	168	79	false
-264	168	81	false
-260	168	84	false
-256	168	85	false
-252	168	87	false
-248	168	87	false
-244	168	87	false
-240	168	87	false
-236	168	87	false
-232	168	86	false
-228	168	84	false
-224	168	84	false
-220	168	84	false
-216	168	84	false
-212	168	84	false
-208	168	84	false
-204	168	84	false
-200	168	85	false
-196	168	87	false
-192	168	87	false
-188	168	87	false
-184	168	87	false
-180	168	87	false
-176	168	87	false
-172	168	87	false
-168	168	87	false
-164	168	85	false
-160	168	84	false
-156	168	84	false
-152	168	84	false
-148	168	85	false
-144	168	87	false
-140	168	87	false
-136	168	87	false
-132	168	85	false
-128	168	84	false
-124	168	84	false
-120	168	84	false
-116	168	84	false
-112	168	86	false
-108	168	87	false
-104	168	87	false
-100	168	87	false
-96	168	87	false
-92	168	89	false
-88	168	90	false
-84	168	90	false
-80	168	90	false
-76	168	90	false
-72	168	90	false
-68	168	90	false
-64	168	90	false
-60	168	88	false
-56	168	88	false
-52	168	88	false
-48	168	88	false
-44	168	87	false
-40	168	90	false
-36	168	90	false
-32	168	90	false
-28	168	90	false
-24	168	90	false
-20	168	90	false
-16	168	90	false
-12	168	91	false
-8	168	93	false
-4	168	93	false
0	168	93	false
4	168	93	false
8	168	93	false
12	168	93	false
16	168	94	false
20	168	95	false
24	168	94	false
28	168	93	false
32	168	93	false
36	168	93	false
40	168	93	false
44	168	93	false
48	168	93	false
52	168	93	false
56	168	93	false
60	168	93	false
64	168	93	false
68	168	93	false
72	168	93	false
76	168	93	false
80	168	93	false
84	168	94	false
88	168	96	false
92	168	96	false
96	168	97	false
100	168	99	false
104	168	99	false
108	168	100	false
112	168	101	false
116	168	102	false
120	168	102	false
124	168	103	false
128	168	103	false
132	168	105	false
136	168	105	false
140	168	105	false
144	168	105	false
148	168	105	false
152	168	105	false
156	168	105	false
160	168	106	false
164	168	106	false
168	168	108	false
172	168	108	false
176	168	106	false
180	168	105	false
184	168	103	false
188	168	102	false
192	168	101	false
196	168	99	false
200	168	99	false
204	168	100	false
208	168	101	false
212	168	102	false
216	168	102	false
220	168	103	false
224	168	104	false
228	168	103	false
232	168	104	false
236	168	102	false
240	168	102	false
244	168	102	false
248	168	102	false
252	168	103	false
256	168	103	false
260	168	104	false
264	168	105	false
268	168	105	false
272	168	105	false
276	168	104	false
280	168	103	false
284	168	103	false
288	168	102	false
-288	172	73	false
-284	172	74	false
-280	172	76	false
-276	172	76	false
-272	172	77	false
-268	172	79	false
-264	172	81	false
-260	172	83	false
-256	172	85	false
-252	172	86	false
-248	172	86	false
-244	172	86	false
-240	172	85	false
-236	172	85	false
-232	172	85	false
-228	172	84	false
-224	172	84	false
-220	172	84	false
-216	172	84	false
-212	172	84	false
-208	172	84	false
-204	172	84	false
-200	172	84	false
-196	172	86	false
-192	172	87	false
-188	172	87	false
-184	172	87	false
-180	172	87	false
-176	172	87	false
-172	172	86	false
-168	172	85	false
-164	172	85	false
-160	172	84	false
-156	172	84	false
-152	172	84	false
-148	172	85	false
-144	172	85	false
-140	172	86	false
-136	172	86	false
-132	172	85	false
-128	172	84	false
-124	172	84	false
-120	172	84	false
-116	172	84	false
-112	172	85	false
-108	172	87	false
-104	172	87	false
-100	172	87	false
-96	172	87	false
-92	172	88	false
-88	172	89	false
-84	172	90	false
-80	172	90	false
-76	172	90	false
-72	172	90	false
-68	172	89	false
-64	172	88	false
-60	172	88	false
-56	172	89	false
-52	172	90	false
-48	172	90	false
-44	172	90	false
-40	172	90	false
-36	172	90	false
-32	172	90	false
-28	172	90	false
-24	172	90	false
-20	172	90	false
-16	172	90	false
-12	172	91	false
-8	172	93	false
-4	172	93	false
0	172	93	false
4	172	93	false
8	172	93	false
12	172	93	false
16	172	93	false
20	172	93	false
24	172	93	false
28	172	93	false
32	172	93	false
36	172	93	false
40	172	93	false
44	172	91	false
48	172	92	false
52	172	93	false
56	172	91	false
60	172	91	false
64	172	91	false
68	172	93	false
72	172	93	false
76	172	93	false
80	172	93	false
84	172	94	false
88	172	96	false
92	172	96	false
96	172	97	false
100	172	98	false
104	172	99	false
108	172	99	false
112	172	100	false
116	172	101	false
120	172	102	false
124	172	102	false
128	172	102	false
132	172	103	false
136	172	104	false
140	172	105	false
144	172	105	false
148	172	105	false
152	172	105	false
156	172	105	false
160	172	105	false
164	172	105	false
168	172	106	false
172	172	107	false
176	172	106	false
180	172	105	false
184	172	103	false
188	172	102	false
192	172	100	false
196	172	100	false
200	172	100	false
204	172	100	false
208	172	101	false
212	172	102	false
216	172	103	false
220	172	104	false
224	172	105	false
228	172	104	false
232	172	103	false
236	172	102	false
240	172	102	false
244	172	102	false
248	172	102	false
252	172	102	false
256	172	102	false
260	172	103	false
264	172	103	false
268	172	104	false
272	172	105	false
276	172	103	false
280	172	102	false
284	172	102	false
288	172	102	false
-288	176	73	false
-284	176	74	false
-280	176	75	false
-276	176	76	false
-272	176	77	false
-268	176	79	false
-264	176	80	false
-260	176	82	false
-256	176	83	false
-252	176	84	false
-248	176	84	false
-244	176	84	false
-240	176	84	false
-236	176	84	false
-232	176	84	false
-228	176	83	false
-224	176	82	false
-220	176	82	false
-216	176	82	false
-212	176	82	false
-208	176	83	false
-204	176	83	false
-200	176	84	false
-196	176	85	false
-192	176	86	false
-188	176	87	false
-184	176	87	false
-180	176	87	false
-176	176	86	false
-172	176	85	false
-168	176	84	false
-164	176	84	false
-160	176	84	false
-156	176	84	false
-152	176	84	false
-148	176	84	false
-144	176	84	false
-140	176	84	false
-136	176	84	false
-132	176	84	false
-128	176	84	false
-124	176	84	false
-120	176	84	false
-116	176	84	false
-112	176	84	false
-108	176	85	false
-104	176	85	false
-100	176	85	false
-96	176	86	false
-92	176	87	false
-88	176	88	false
-84	176	88	false
-80	176	89	false
-76	176	90	false
-72	176	90	false
-68	176	90	false
-64	176	90	false
-60	176	90	false
-56	176	90	false
-52	176	90	false
-48	176	90	false
-44	176	90	false
-40	176	90	false
-36	176	90	false
-32	176	90	false
-28	176	90	false
-24	176	90	false
-20	176	90	false
-16	176	90	false
-12	176	91	false
-8	176	93	false
-4	176	93	false
0	176	93	false
4	176	93	false
8	176	93	false
12	176	93	false
16	176	93	false
20	176	93	false
24	176	93	false
28	176	93	false
32	176	93	false
36	176	93	false
40	176	93	false
44	176	91	false
48	176	91	false
52	176	91	false
56	176	90	false
60	176	90	false
64	176	90	false
