x	z	terrain_y	water
228	160	104	false
232	160	104	false
236	160	104	false
240	160	104	false
244	160	104	false
248	160	106	false
252	160	107	false
256	160	107	false
260	160	107	false
264	160	107	false
268	160	107	false
272	160	107	false
276	160	107	false
280	160	107	false
284	160	105	false
288	160	104	false
-288	164	77	false
-284	164	81	false
-280	164	84	false
-276	164	87	false
-272	164	90	false
-268	164	93	false
-264	164	96	false
-260	164	98	false
-256	164	100	false
-252	164	101	false
-248	164	101	false
-244	164	101	false
-240	164	101	false
-236	164	101	false
-232	164	101	false
-228	164	101	false
-224	164	104	false
-220	164	102	false
-216	164	104	false
-212	164	104	false
-208	164	104	false
-204	164	105	false
-200	164	105	false
-196	164	107	false
-192	164	107	false
-188	164	107	false
-184	164	107	false
-180	164	107	false
-176	164	106	false
-172	164	105	false
-168	164	104	false
-164	164	102	false
-160	164	101	false
-156	164	101	false
-152	164	99	false
-148	164	98	false
-144	164	98	false
-140	164	96	false
-136	164	95	false
-132	164	93	false
-128	164	92	false
-124	164	92	false
-120	164	92	false
-116	164	92	false
-112	164	92	false
-108	164	92	false
-104	164	93	false
-100	164	95	false
-96	164	95	false
-92	164	95	false
-88	164	97	false
-84	164	98	false
-80	164	98	false
-76	164	100	false
-72	164	101	false
-68	164	101	false
-64	164	104	false
-60	164	104	false
-56	164	104	false
-52	164	101	false
-48	164	101	false
-44	164	101	false
-40	164	100	false
-36	164	98	false
-32	164	98	false
-28	164	96	false
-24	164	95	false
-20	164	95	false
-16	164	95	false
-12	164	96	false
-8	164	98	false
-4	164	98	false
0	164	98	false
4	164	101	false
8	164	101	false
12	164	101	false
16	164	101	false
20	164	101	false
24	164	103	false
28	164	104	false
32	164	104	false
36	164	104	false
40	164	104	false
44	164	104	false
48	164	104	false
52	164	104	false
56	164	104	false
60	164	103	false
64	164	102	false
68	164	104	false
72	164	104	false
76	164	104	false
80	164	102	false
84	164	101	false
88	164	101	false
92	164	100	false
96	164	98	false
100	164	98	false
104	164	98	false
108	164	98	false
112	164	98	false
116	164	98	false
120	164	101	false
124	164	101	false
128	164	101	false
132	164	103	false
136	164	104	false
140	164	104	false
144	164	101	false
148	164	101	false
152	164	101	false
156	164	101	false
160	164	101	false
164	164	101	false
168	164	101	false
172	164	101	false
176	164	102	false
180	164	104	false
184	164	104	false
188	164	104	false
192	164	104	false
196	164	104	false
200	164	103	false
204	164	102	false
208	164	102	false
212	164	102	false
216	164	104	false
220	164	104	false
224	164	104	false
228	164	104	false
232	164	104	false
236	164	104	false
240	164	104	false
244	164	104	false
248	164	105	false
252	164	107	false
256	164	107	false
260	164	107	false
264	164	107	false
268	164	107	false
272	164	107	false
276	164	107	false
280	164	107	false
284	164	105	false
288	164	104	false
-288	168	76	false
-284	168	81	false
-280	168	84	false
-276	168	87	false
-272	168	90	false
-268	168	93	false
-264	168	96	false
-260	168	98	false
-256	168	100	false
-252	168	101	false
-248	168	101	false
-244	168	101	false
-240	168	101	false
-236	168	101	false
-232	168	101	false
-228	168	102	false
-224	168	104	false
-220	168	104	false
-216	168	104	false
-212	168	104	false
-208	168	104	false
-204	168	105	false
-200	168	107	false
-196	168	107	false
-192	168	107	false
-188	168	107	false
-184	168	107	false
-180	168	107	false
-176	168	107	false
-172	168	106	false
-168	168	104	false
-164	168	102	false
-160	168	102	false
-156	168	101	false
-152	168	99	false
-148	168	98	false
-144	168	98	false
-140	168	96	false
-136	168	95	false
-132	168	93	false
-128	168	92	false
-124	168	92	false
-120	168	92	false
-116	168	92	false
-112	168	92	false
-108	168	92	false
-104	168	93	false
-100	168	95	false
-96	168	95	false
-92	168	95	false
-88	168	97	false
-84	168	98	false
-80	168	98	false
-76	168	100	false
-72	168	101	false
-68	168	101	false
-64	168	104	false
-60	168	104	false
-56	168	104	false
-52	168	101	false
-48	168	101	false
-44	168	101	false
-40	168	100	false
-36	168	98	false
-32	168	98	false
-28	168	96	false
-24	168	95	false
-20	168	96	false
-16	168	96	false
-12	168	98	false
-8	168	98	false
-4	168	98	false
0	168	99	false
4	168	101	false
8	168	101	false
12	168	101	false
16	168	101	false
20	168	101	false
24	168	103	false
28	168	104	false
32	168	104	false
36	168	104	false
40	168	104	false
44	168	104	false
48	168	104	false
52	168	104	false
56	168	104	false
60	168	104	false
64	168	103	false
68	168	104	false
72	168	104	false
76	168	104	false
80	168	102	false
84	168	101	false
88	168	101	false
92	168	100	false
96	168	98	false
100	168	98	false
104	168	98	false
108	168	98	false
112	168	98	false
116	168	98	false
120	168	101	false
124	168	101	false
128	168	101	false
132	168	103	false
136	168	104	false
140	168	103	false
144	168	101	false
148	168	101	false
152	168	101	false
156	168	99	false
160	168	100	false
164	168	100	false
168	168	101	false
172	168	101	false
176	168	102	false
180	168	104	false
184	168	103	false
188	168	103	false
192	168	102	false
196	168	102	false
200	168	101	false
204	168	101	false
208	168	101	false
212	168	102	false
216	168	104	false
220	168	104	false
224	168	104	false
228	168	104	false
232	168	104	false
236	168	104	false
240	168	104	false
244	168	104	false
248	168	105	false
252	168	107	false
256	168	107	false
260	168	107	false
264	168	107	false
268	168	107	false
272	168	107	false
276	168	107	false
280	168	107	false
284	168	105	false
288	168	104	false
-288	172	76	false
-284	172	81	false
-280	172	84	false
-276	172	87	false
-272	172	90	false
-268	172	93	false
-264	172	95	false
-260	172	98	false
-256	172	100	false
-252	172	101	false
-248	172	103	false
-244	172	102	false
-240	172	101	false
-236	172	102	false
-232	172	103	false
-228	172	102	false
-224	172	104	false
-220	172	104	false
-216	172	104	false
-212	172	104	false
-208	172	104	false
-204	172	104	false
-200	172	106	false
-196	172	107	false
-192	172	106	false
-188	172	107	false
-184	172	107	false
-180	172	107	false
-176	172	106	false
-172	172	105	false
-168	172	104	false
-164	172	104	false
-160	172	102	false
-156	172	101	false
-152	172	100	false
-148	172	99	false
-144	172	98	false
-140	172	96	false
-136	172	95	false
-132	172	93	false
-128	172	92	false
-124	172	92	false
-120	172	92	false
-116	172	92	false
-112	172	92	false
-108	172	92	false
-104	172	93	false
-100	172	95	false
-96	172	95	false
-92	172	95	false
-88	172	96	false
-84	172	98	false
-80	172	98	false
-76	172	100	false
-72	172	101	false
-68	172	101	false
-64	172	103	false
-60	172	104	false
-56	172	104	false
-52	172	101	false
-48	172	101	false
-44	172	101	false
-40	172	101	false
-36	172	99	false
-32	172	98	false
-28	172	98	false
-24	172	97	false
-20	172	97	false
-16	172	98	false
-12	172	98	false
-8	172	98	false
-4	172	98	false
0	172	99	false
4	172	101	false
8	172	101	false
12	172	101	false
16	172	101	false
20	172	101	false
24	172	103	false
28	172	104	false
32	172	104	false
36	172	104	false
40	172	104	false
44	172	104	false
48	172	104	false
52	172	104	false
56	172	104	false
60	172	104	false
64	172	103	false
68	172	104	false
72	172	104	false
76	172	104	false
80	172	103	false
84	172	101	false
88	172	101	false
92	172	100	false
96	172	98	false
100	172	98	false
104	172	98	false
108	172	98	false
112	172	98	false
116	172	99	false
120	172	101	false
124	172	101	false
128	172	101	false
132	172	102	false
136	172	102	false
140	172	102	false
144	172	101	false
148	172	101	false
152	172	101	false
156	172	99	false
160	172	98	false
164	172	99	false
168	172	101	false
172	172	101	false
176	172	101	false
180	172	101	false
184	172	102	false
188	172	102	false
192	172	102	false
196	172	102	false
200	172	102	false
204	172	102	false
208	172	103	false
212	172	104	false
216	172	104	false
220	172	104	false
224	172	104	false
228	172	104	false
232	172	104	false
236	172	104	false
240	172	104	false
244	172	104	false
248	172	104	false
252	172	106	false
256	172	106	false
260	172	106	false
264	172	107	false
268	172	107	false
272	172	107	false
276	172	107	false
280	172	106	false
284	172	104	false
288	172	104	false
-288	176	75	false
-284	176	81	false
-280	176	84	false
-276	176	87	false
-272	176	90	false
-268	176	93	false
-264	176	95	false
-260	176	99	false
-256	176	101	false
-252	176	102	false
-248	176	104	false
-244	176	102	false
-240	176	102	false
-236	176	103	false
-232	176	104	false
-228	176	103	false
-224	176	104	false
-220	176	104	false
-216	176	104	false
-212	176	104	false
-208	176	104	false
-204	176	104	false
-200	176	105	false
-196	176	105	false
-192	176	105	false
-188	176	105	false
-184	176	104	false
-180	176	104	false
-176	176	104	false
-172	176	104	false
-168	176	104	false
-164	176	104	false
-160	176	103	false
-156	176	101	false
-152	176	101	false
-148	176	101	false
-144	176	99	false
-140	176	97	false
-136	176	96	false
-132	176	94	false
-128	176	93	false
-124	176	92	false
-120	176	92	false
-116	176	92	false
-112	176	92	false
-108	176	92	false
-104	176	93	false
-100	176	95	false
-96	176	95	false
-92	176	95	false
-88	176	96	false
-84	176	98	false
-80	176	98	false
-76	176	99	false
-72	176	101	false
-68	176	101	false
-64	176	103	false
-60	176	104	false
-56	176	104	false
-52	176	101	false
-48	176	101	false
-44	176	101	false
-40	176	101	false
-36	176	100	false
-32	176	99	false
-28	176	99	false
-24	176	99	false
-20	176	99	false
-16	176	99	false
-12	176	99	false
-8	176	99	false
-4	176	100	false
0	176	101	false
4	176	101	false
8	176	101	false
12	176	101	false
16	176	101	false
20	176	101	false
24	176	102	false
28	176	104	false
32	176	104	false
36	176	104	false
40	176	104	false
44	176	104	false
48	176	104	false
52	176	104	false
56	176	104	false
60	176	104	false
64	176	104	false
68	176	104	false
72	176	104	false
76	176	104	false
80	176	104	false
84	176	102	false
88	176	101	false
92	176	101	false
96	176	99	false
100	176	98	false
104	176	98	false
108	176	98	false
112	176	98	false
116	176	99	false
120	176	100	false
124	176	101	false
128	176	101	false
132	176	101	false
136	176	101	false
140	176	101	false
144	176	101	false
148	176	101	false
152	176	101	false
156	176	101	false
160	176	100	false
164	176	101	false
168	176	101	false
172	176	101	false
176	176	101	false
180	176	102	false
184	176	104	false
188	176	104	false
192	176	104	false
196	176	104	false
200	176	104	false
204	176	104	false
208	176	104	false
212	176	104	false
216	176	104	false
220	176	104	false
224	176	104	false
228	176	104	false
232	176	104	false
236	176	104	false
240	176	104	false
244	176	104	false
248	176	104	false
252	176	105	false
256	176	104	false
260	176	104	false
264	176	104	false
268	176	104	false
272	176	104	false
276	176	104	false
280	176	104	false
284	176	104	false
288	176	104	false
-288	180	75	false
-284	180	80	false
-280	180	83	false
-276	180	87	false
-272	180	90	false
-268	180	93	false
-264	180	96	false
-260	180	100	false
-256	180	101	false
-252	180	103	false
-248	180	104	false
-244	180	104	false
-240	180	104	false
-236	180	104	false
-232	180	104	false
-228	180	104	false
-224	180	104	false
-220	180	104	false
-216	180	104	false
-212	180	104	false
-208	180	104	false
-204	180	104	false
-200	180	104	false
-196	180	104	false
-192	180	104	false
-188	180	104	false
-184	180	104	false
-180	180	103	false
-176	180	103	false
-172	180	103	false
-168	180	104	false
-164	180	104	false
-160	180	104	false
-156	180	102	false
-152	180	101	false
-148	180	101	false
-144	180	100	false
-140	180	98	false
-136	180	96	false
-132	180	95	false
-128	180	94	false
-124	180	92	false
-120	180	92	false
-116	180	92	false
-112	180	92	false
-108	180	93	false
-104	180	93	false
-100	180	95	false
-96	180	95	false
-92	180	95	false
-88	180	96	false
-84	180	98	false
-80	180	98	false
-76	180	99	false
-72	180	101	false
-68	180	101	false
-64	180	102	false
-60	180	103	false
-56	180	104	false
-52	180	101	false
-48	180	101	false
-44	180	101	false
-40	180	102	false
-36	180	102	false
-32	180	101	false
-28	180	101	false
-24	180	101	false
-20	180	101	false
-16	180	101	false
-12	180	101	false
-8	180	101	false
-4	180	101	false
0	180	101	false
4	180	101	false
8	180	101	false
12	180	101	false
16	180	101	false
20	180	101	false
24	180	102	false
28	180	103	false
32	180	104	false
36	180	104	false
40	180	104	false
44	180	104	false
48	180	104	false
52	180	104	false
56	180	104	false
60	180	104	false
64	180	104	false
68	180	104	false
72	180	104	false
76	180	104	false
80	180	104	false
84	180	102	false
88	180	101	false
92	180	101	false
96	180	100	false
100	180	99	false
104	180	98	false
108	180	98	false
112	180	98	false
116	180	98	false
120	180	99	false
124	180	101	false
128	180	101	false
132	180	101	false
136	180	101	false
140	180	101	false
144	180	101	false
148	180	101	false
152	180	101	false
156	180	101	false
160	180	101	false
164	180	101	false
168	180	101	false
172	180	101	false
176	180	102	false
180	180	104	false
184	180	104	false
188	180	104	false
192	180	104	false
196	180	104	false
200	180	104	false
204	180	104	false
208	180	104	false
212	180	104	false
216	180	104	false
220	180	104	false
224	180	104	false
228	180	104	false
232	180	104	false
236	180	104	false
240	180	104	false
244	180	104	false
248	180	104	false
252	180	104	false
256	180	104	false
260	180	104	false
264	180	104	false
268	180	103	false
272	180	102	false
276	180	104	false
280	180	104	false
284	180	104	false
288	180	104	false
-288	184	74	false
-284	184	79	false
-280	184	83	false
-276	184	87	false
-272	184	90	false
-268	184	94	false
-264	184	96	false
-260	184	100	false
-256	184	102	false
-252	184	104	false
-248	184	104	false
-244	184	104	false
-240	184	104	false
-236	184	104	false
-232	184	104	false
-228	184	104	false
-224	184	104	false
-220	184	104	false
-216	184	104	false
-212	184	104	false
-208	184	104	false
-204	184	104	false
-200	184	104	false
-196	184	102	false
-192	184	102	false
-188	184	102	false
-184	184	102	false
-180	184	102	false
-176	184	101	false
-172	184	101	false
-168	184	102	false
-164	184	104	false
-160	184	104	false
-156	184	104	false
-152	184	102	false
-148	184	101	false
-144	184	101	false
-140	184	99	false
-136	184	97	false
-132	184	95	false
-128	184	95	false
-124	184	92	false
-120	184	92	false
-116	184	92	false
-112	184	92	false
-108	184	94	false
-104	184	95	false
-100	184	95	false
-96	184	95	false
-92	184	96	false
-88	184	96	false
-84	184	97	false
-80	184	98	false
-76	184	99	false
-72	184	100	false
-68	184	101	false
-64	184	102	false
-60	184	102	false
-56	184	102	false
-52	184	102	false
-48	184	102	false
-44	184	101	false
-40	184	104	false
-36	184	104	false
-32	184	103	false
-28	184	102	false
-24	184	102	false
-20	184	102	false
-16	184	102	false
-12	184	101	false
-8	184	101	false
-4	184	101	false
0	184	101	false
4	184	101	false
8	184	101	false
12	184	101	false
16	184	101	false
20	184	101	false
24	184	101	false
28	184	101	false
32	184	101	false
36	184	103	false
40	184	104	false
44	184	103	false
48	184	102	false
52	184	102	false
56	184	103	false
60	184	104	false
64	184	104	false
68	184	104	false
72	184	104	false
76	184	104	false
80	184	104	false
84	184	103	false
88	184	101	false
92	184	101	false
96	184	101	false
100	184	100	false
104	184	99	false
108	184	99	false
112	184	99	false
116	184	99	false
120	184	100	false
124	184	101	false
128	184	101	false
132	184	101	false
136	184	101	false
140	184	101	false
144	184	101	false
148	184	101	false
152	184	101	false
156	184	101	false
160	184	101	false
164	184	101	false
168	184	101	false
172	184	101	false
176	184	103	false
180	184	104	false
184	184	104	false
188	184	104	false
192	184	104	false
196	184	104	false
200	184	104	false
204	184	104	false
208	184	104	false
212	184	104	false
216	184	104	false
220	184	104	false
224	184	104	false
228	184	104	false
232	184	104	false
236	184	104	false
240	184	104	false
244	184	104	false
248	184	103	false
252	184	102	false
256	184	101	false
260	184	101	false
264	184	101	false
268	184	101	false
272	184	101	false
276	184	102	false
280	184	104	false
284	184	104	false
288	184	104	false
-288	188	74	false
-284	188	79	false
-280	188	83	false
-276	188	87	false
-272	188	90	false
-268	188	94	false
-264	188	97	false
-260	188	101	false
-256	188	104	false
-252	188	104	false
-248	188	106	false
-244	188	107	false
-240	188	106	false
-236	188	104	false
-232	188	104	false
-228	188	105	false
-224	188	106	false
-220	188	105	false
-216	188	104	false
-212	188	104	false
-208	188	104	false
-204	188	104	false
-200	188	102	false
-196	188	101	false
-192	188	101	false
-188	188	100	false
-184	188	100	false
-180	188	100	false
-176	188	101	false
-172	188	101	false
-168	188	101	false
-164	188	102	false
-160	188	104	false
-156	188	104	false
-152	188	103	false
-148	188	101	false
-144	188	101	false
-140	188	99	false
-136	188	98	false
-132	188	95	false
-128	188	95	false
-124	188	93	false
-120	188	92	false
-116	188	92	false
-112	188	93	false
-108	188	95	false
-104	188	95	false
-100	188	95	false
-96	188	95	false
-92	188	96	false
-88	188	98	false
-84	188	98	false
-80	188	98	false
-76	188	99	false
-72	188	101	false
-68	188	101	false
-64	188	102	false
-60	188	104	false
-56	188	104	false
-52	188	104	false
-48	188	104	false
-44	188	104	false
-40	188	104	false
-36	188	104	false
-32	188	104	false
-28	188	104	false
-24	188	104	false
-20	188	104	false
-16	188	104	false
-12	188	102	false
-8	188	101	false
-4	188	101	false
0	188	101	false
4	188	101	false
8	188	101	false
12	188	101	false
16	188	101	false
20	188	101	false
24	188	101	false
28	188	101	false
32	188	101	false
36	188	102	false
40	188	102	false
44	188	101	false
48	188	101	false
52	188	101	false
56	188	102	false
60	188	104	false
64	188	104	false
68	188	104	false
72	188	104	false
76	188	104	false
80	188	104	false
84	188	104	false
88	188	101	false
92	188	101	false
96	188	101	false
100	188	101	false
104	188	101	false
108	188	101	false
112	188	101	false
116	188	101	false
120	188	101	false
124	188	101	false
128	188	101	false
132	188	101	false
136	188	101	false
140	188	101	false
144	188	101	false
148	188	101	false
152	188	101	false
156	188	101	false
160	188	101	false
164	188	101	false
168	188	101	false
172	188	101	false
176	188	104	false
180	188	104	false
184	188	104	false
188	188	104	false
192	188	104	false
196	188	104	false
200	188	104	false
204	188	104	false
208	188	104	false
212	188	104	false
216	188	104	false
220	188	104	false
224	188	104	false
228	188	104	false
232	188	104	false
236	188	104	false
240	188	104	false
244	188	104	false
248	188	102	false
252	188	101	false
256	188	100	false
260	188	99	false
264	188	99	false
268	188	100	false
272	188	101	false
276	188	101	false
280	188	102	false
284	188	104	false
288	188	104	false
-288	192	74	false
-284	192	79	false
-280	192	83	false
-276	192	87	false
-272	192	90	false
-268	192	95	false
-264	192	97	false
-260	192	101	false
-256	192	104	false
-252	192	104	false
-248	192	107	false
-244	192	107	false
-240	192	107	false
-236	192	105	false
-232	192	106	false
-228	192	107	false
-224	192	107	false
-220	192	105	false
-216	192	104	false
-212	192	104	false
-208	192	104	false
-204	192	104	false
-200	192	103	false
-196	192	101	false
-192	192	99	false
-188	192	98	false
-184	192	98	false
-180	192	98	false
-176	192	99	false
-172	192	101	false
-168	192	102	false
-164	192	103	false
-160	192	104	false
-156	192	104	false
-152	192	104	false
-148	192	101	false
-144	192	101	false
-140	192	99	false
-136	192	98	false
-132	192	96	false
-128	192	95	false
-124	192	94	false
-120	192	94	false
-116	192	94	false
-112	192	95	false
-108	192	95	false
-104	192	95	false
-100	192	95	false
-96	192	95	false
-92	192	95	false
-88	192	97	false
-84	192	98	false
-80	192	98	false
-76	192	99	false
-72	192	101	false
-68	192	101	false
-64	192	101	false
-60	192	102	false
-56	192	102	false
-52	192	102	false
-48	192	102	false
-44	192	101	false
-40	192	104	false
-36	192	104	false
-32	192	104	false
-28	192	104	false
-24	192	104	false
-20	192	104	false
-16	192	104	false
-12	192	104	false
-8	192	101	false
-4	192	101	false
0	192	101	false
4	192	101	false
8	192	101	false
12	192	101	false
16	192	101	false
20	192	101	false
24	192	101	false
28	192	101	false
32	192	101	false
36	192	101	false
40	192	101	false
44	192	101	false
48	192	101	false
52	192	101	false
56	192	101	false
60	192	104	false
64	192	104	false
68	192	104	false
72	192	104	false
76	192	104	false
80	192	104	false
84	192	104	false
88	192	102	false
92	192	101	false
96	192	101	false
100	192	101	false
104	192	101	false
108	192	101	false
112	192	101	false
116	192	101	false
120	192	101	false
124	192	101	false
128	192	101	false
132	192	101	false
136	192	101	false
140	192	101	false
144	192	101	false
148	192	101	false
152	192	101	false
156	192	101	false
160	192	101	false
164	192	101	false
168	192	101	false
172	192	101	false
176	192	103	false
180	192	102	false
184	192	102	false
188	192	104	false
192	192	104	false
196	192	104	false
200	192	104	false
204	192	104	false
208	192	104	false
212	192	104	false
216	192	104	false
220	192	104	false
224	192	104	false
228	192	104	false
232	192	104	false
236	192	104	false
240	192	104	false
244	192	104	false
248	192	102	false
252	192	101	false
256	192	99	false
260	192	98	false
264	192	98	false
268	192	98	false
272	192	100	false
276	192	101	false
280	192	102	false
284	192	104	false
288	192	104	false
-288	196	73	false
-284	196	79	false
-280	196	84	false
-276	196	87	false
-272	196	91	false
-268	196	95	false
-264	196	97	false
-260	196	102	false
-256	196	104	false
-252	196	106	false
-248	196	107	false
-244	196	107	false
-240	196	107	false
-236	196	107	false
-232	196	107	false
-228	196	107	false
-224	196	107	false
-220	196	107	false
-216	196	105	false
-212	196	104	false
-208	196	104	false
-204	196	104	false
-200	196	102	false
-196	196	100	false
-192	196	99	false
-188	196	98	false
-184	196	98	false
-180	196	98	false
-176	196	98	false
-172	196	100	false
-168	196	101	false
-164	196	103	false
-160	196	104	false
-156	196	104	false
-152	196	104	false
-148	196	102	false
-144	196	102	false
-140	196	100	false
-136	196	98	false
-132	196	96	false
-128	196	95	false
-124	196	95	false
-120	196	95	false
-116	196	95	false
-112	196	95	false
-108	196	95	false
-104	196	95	false
-100	196	95	false
-96	196	95	false
-92	196	95	false
-88	196	96	false
-84	196	98	false
-80	196	98	false
-76	196	98	false
-72	196	100	false
-68	196	101	false
-64	196	101	false
-60	196	101	false
-56	196	101	false
-52	196	101	false
-48	196	101	false
-44	196	101	false
-40	196	103	false
-36	196	104	false
-32	196	104	false
-28	196	104	false
-24	196	104	false
-20	196	104	false
-16	196	104	false
-12	196	103	false
-8	196	102	false
-4	196	102	false
0	196	101	false
4	196	101	false
8	196	101	false
12	196	101	false
16	196	101	false
20	196	101	false
24	196	101	false
28	196	101	false
32	196	101	false
36	196	101	false
40	196	101	false
44	196	101	false
48	196	101	false
52	196	101	false
56	196	101	false
60	196	103	false
64	196	104	false
68	196	104	false
72	196	104	false
76	196	104	false
80	196	104	false
84	196	104	false
88	196	102	false
92	196	101	false
96	196	101	false
100	196	101	false
104	196	101	false
108	196	101	false
112	196	101	false
116	196	101	false
120	196	101	false
124	196	101	false
128	196	101	false
132	196	101	false
136	196	101	false
140	196	101	false
144	196	101	false
148	196	101	false
152	196	101	false
156	196	101	false
160	196	101	false
164	196	101	false
168	196	101	false
172	196	101	false
176	196	101	false
180	196	101	false
184	196	101	false
188	196	102	false
192	196	103	false
196	196	103	false
200	196	103	false
204	196	103	false
208	196	104	false
212	196	104	false
216	196	102	false
220	196	102	false
224	196	102	false
228	196	103	false
232	196	104	false
236	196	104	false
240	196	104	false
244	196	102	false
248	196	101	false
252	196	101	false
256	196	99	false
260	196	98	false
264	196	98	false
268	196	98	false
272	196	98	false
276	196	101	false
280	196	102	false
284	196	104	false
288	196	104	false
-288	200	74	false
-284	200	80	false
-280	200	84	false
-276	200	87	false
-272	200	91	false
-268	200	95	false
-264	200	98	false
-260	200	102	false
-256	200	105	false
-252	200	107	false
-248	200	107	false
-244	200	107	false
-240	200	107	false
-236	200	107	false
-232	200	107	false
-228	200	107	false
-224	200	107	false
-220	200	107	false
-216	200	106	false
-212	200	104	false
-208	200	104	false
-204	200	104	false
-200	200	102	false
-196	200	101	false
-192	200	99	false
-188	200	98	false
-184	200	98	false
-180	200	98	false
-176	200	98	false
-172	200	99	false
-168	200	101	false
-164	200	102	false
-160	200	104	false
-156	200	104	false
-152	200	104	false
-148	200	104	false
-144	200	102	false
-140	200	101	false
-136	200	99	false
-132	200	96	false
-128	200	96	false
-124	200	95	false
-120	200	95	false
-116	200	95	false
-112	200	95	false
-108	200	95	false
-104	200	95	false
-100	200	95	false
-96	200	95	false
-92	200	96	false
-88	200	96	false
-84	200	98	false
-80	200	98	false
-76	200	98	false
-72	200	99	false
-68	200	101	false
-64	200	101	false
-60	200	101	false
-56	200	101	false
-52	200	101	false
-48	200	101	false
-44	200	101	false
-40	200	102	false
-36	200	103	false
-32	200	104	false
-28	200	104	false
-24	200	104	false
-20	200	104	false
-16	200	103	false
-12	200	102	false
-8	200	103	false
-4	200	101	false
0	200	101	false
4	200	101	false
8	200	101	false
12	200	101	false
16	200	101	false
20	200	101	false
24	200	101	false
28	200	101	false
32	200	101	false
36	200	101	false
40	200	101	false
44	200	101	false
48	200	101	false
52	200	101	false
56	200	101	false
60	200	102	false
64	200	104	false
68	200	104	false
72	200	104	false
76	200	104	false
80	200	104	false
84	200	104	false
88	200	101	false
92	200	101	false
96	200	101	false
100	200	101	false
104	200	101	false
108	200	101	false
112	200	101	false
116	200	101	false
120	200	101	false
124	200	101	false
128	200	101	false
132	200	101	false
136	200	101	false
140	200	101	false
144	200	101	false
148	200	101	false
152	200	101	false
156	200	101	false
160	200	101	false
164	200	101	false
168	200	101	false
172	200	101	false
176	200	101	false
180	200	101	false
184	200	101	false
188	200	101	false
192	200	101	false
196	200	101	false
200	200	101	false
204	200	101	false
208	200	101	false
212	200	101	false
216	200	101	false
220	200	101	false
224	200	101	false
228	200	102	false
232	200	104	false
236	200	103	false
240	200	102	false
244	200	101	false
248	200	101	false
252	200	101	false
256	200	99	false
260	200	98	false
264	200	98	false
268	200	98	false
272	200	98	false
276	200	101	false
280	200	102	false
284	200	103	false
288	200	104	false
-288	204	74	false
-284	204	80	false
-280	204	85	false
-276	204	88	false
-272	204	92	false
-268	204	96	false
-264	204	98	false
-260	204	102	false
-256	204	105	false
-252	204	107	false
-248	204	107	false
-244	204	107	false
-240	204	107	false
-236	204	107	false
-232	204	107	false
-228	204	107	false
-224	204	106	false
-220	204	105	false
-216	204	105	false
-212	204	104	false
-208	204	104	false
-204	204	102	false
-200	204	101	false
-196	204	101	false
-192	204	99	false
-188	204	98	false
-184	204	98	false
-180	204	98	false
-176	204	98	false
-172	204	99	false
-168	204	101	false
-164	204	101	false
-160	204	102	false
-156	204	103	false
-152	204	103	false
-148	204	102	false
-144	204	101	false
-140	204	101	false
-136	204	99	false
-132	204	98	false
-128	204	97	false
-124	204	96	false
-120	204	96	false
-116	204	96	false
-112	204	96	false
-108	204	96	false
-104	204	96	false
-100	204	96	false
-96	204	97	false
-92	204	98	false
-88	204	98	false
-84	204	98	false
-80	204	98	false
-76	204	98	false
-72	204	98	false
-68	204	100	false
-64	204	101	false
-60	204	101	false
-56	204	101	false
-52	204	101	false
-48	204	101	false
-44	204	101	false
-40	204	101	false
-36	204	101	false
-32	204	102	false
-28	204	102	false
-24	204	102	false
-20	204	102	false
-16	204	103	false
-12	204	102	false
-8	204	102	false
-4	204	101	false
0	204	101	false
4	204	101	false
8	204	101	false
12	204	101	false
16	204	101	false
20	204	101	false
24	204	101	false
28	204	101	false
32	204	101	false
36	204	101	false
40	204	101	false
44	204	101	false
48	204	101	false
52	204	101	false
56	204	101	false
60	204	102	false
64	204	103	false
68	204	104	false
72	204	104	false
76	204	104	false
80	204	104	false
84	204	103	false
88	204	101	false
92	204	101	false
96	204	101	false
100	204	101	false
104	204	101	false
108	204	101	false
112	204	101	false
116	204	101	false
120	204	101	false
124	204	101	false
128	204	102	false
132	204	102	false
136	204	102	false
140	204	102	false
144	204	102	false
148	204	101	false
152	204	101	false
156	204	101	false
160	204	101	false
164	204	101	false
168	204	101	false
172	204	101	false
176	204	101	false
180	204	101	false
184	204	101	false
188	204	101	false
192	204	101	false
196	204	100	false
200	204	100	false
204	204	100	false
208	204	100	false
212	204	101	false
216	204	101	false
220	204	101	false
224	204	101	false
228	204	101	false
232	204	102	false
236	204	101	false
240	204	101	false
244	204	101	false
248	204	101	false
252	204	100	false
256	204	99	false
260	204	98	false
264	204	98	false
268	204	98	false
272	204	98	false
276	204	99	false
280	204	101	false
284	204	102	false
288	204	104	false
-288	208	75	false
-284	208	81	false
-280	208	86	false
-276	208	89	false
-272	208	93	false
-268	208	97	false
-264	208	99	false
-260	208	102	false
-256	208	105	false
-252	208	106	false
-248	208	107	false
-244	208	107	false
-240	208	107	false
-236	208	107	false
-232	208	106	false
-228	208	104	false
-224	208	104	false
-220	208	104	false
-216	208	104	false
-212	208	104	false
-208	208	102	false
-204	208	102	false
-200	208	101	false
-196	208	101	false
-192	208	99	false
-188	208	99	false
-184	208	99	false
-180	208	99	false
-176	208	99	false
-172	208	98	false
-168	208	100	false
-164	208	101	false
-160	208	101	false
-156	208	101	false
