seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	143	0	2296	207	15	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	003f2d1b66eff41df52b7f4cfcf694bbd9870e9c3de0075a3ae2a92ec76cb750	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	27	frontier_access_operation	wp33_wild_cocoa_source_v1	144	0	2313	177	15	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	00d1d92ef4d5b7c1e7a19c285a192f1298965255dd70383276efd5bbe826c6c8	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	144	1	2311	180	18	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	0121f1453393cfc682a578d17323543953440407372a74920612dbe9152197ca	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	27	frontier_access_operation	wp33_wild_cocoa_source_v1	149	-2	2385	148	-27	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	00b1a077608deef2c33d8577f59873afb5add1fc66cac355030b826d7575f5b0	0	0	0	0	-1	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	0	0	-1	0	0	0	0	false	r6_occupancy
seed	27	frontier_access_operation	wp33_wild_cocoa_source_v1	149	-1	2392	148	-12	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	018b59cac5b2d455118147b7d8f2e6b13fae32e0058a271e8237366f7adfd040	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	27	frontier_access_operation	wp33_wild_cocoa_source_v1	152	-1	2437	145	-7	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	02b0757615600eb47eb016c92307225a2d8241786841aa4547d99206aa3bca7d	0	0	0	0	0	0	0	0	0	not_checked	-1	-1	-3	-1	-1	-1	-1	0	0	0	0	0	0	0	false	route_or_water
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	149	0	2396	147	3	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	00474f59b8f6dcf5f14d7d3740c5cc71a8c8efd024d91116d4a2275279ae5d38	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	151	0	2418	146	9	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	00ce9574f4d1c237e139f5e03c5e3acba18743c46b45b35fe9a75541e59ded0f	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	150	1	2409	147	23	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	0107c353653f210902073861bca46ad240af213a5c9a07332dc1c3e1722c5617	0	0	132	0	-1	12	75	0	8192	settled_owner	169	0	0	4	0	0	19200	132	0	-1	12	75	0	8192	false	insufficient_clearance
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	149	1	2395	148	25	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	00ea1fbf8d3db1afc2ff76fb38aa2f1abbcfc0de9b41bd4d738e9e243c07e505	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	27	frontier_access_operation	wp33_wild_cocoa_source_v1	152	2	2436	145	36	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	000f95cb47acca8d9d7d4f9b12d9b3dc7d09b83a929a5883a67463484f0cf866	0	0	0	0	0	0	0	0	0	not_checked	-1	-1	-3	-1	-1	-1	-1	0	0	0	0	0	0	0	false	route_or_water
seed	27	frontier_access_operation	wp33_wild_cocoa_source_v1	149	2	2384	148	42	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	009b5ab726b583dd98650e13c4a018d303d6020288197751416368ba4f859e77	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	152	2	2434	145	43	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	004e85f676d3ef4630ac3ece13e58a4b177dc9da0a69d0ab0930c16a20f39c86	0	0	0	0	0	0	0	0	0	not_checked	-1	-1	-3	-1	-1	-1	-1	0	0	0	0	0	0	0	false	route_or_water
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	150	2	2402	147	47	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	0099208f58f214f10edc985d65cae2c2771c5939bbd05525a05b90343d5d674d	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	155	-1	2482	142	-10	front_skyglass_canopy	grug_jungle_fringe	accord	41-50	00bb728b1d71c01f3c225dbd24d03b87a48b17bd71f3f760627709bfe6646b60	0	0	0	0	0	0	0	0	0	not_checked	-1	-1	-3	-1	-1	-1	-1	0	0	0	0	0	0	0	false	route_or_water
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	154	-1	2479	142	-9	front_skyglass_canopy	grug_jungle_fringe	accord	41-50	0068484dc74807370c17b6d34407d5bcacefb6a768ac61e44be76dc9ce22cf20	0	0	0	0	0	0	0	0	0	not_checked	-1	-1	-3	-1	-1	-1	-1	0	0	0	0	0	0	0	false	route_or_water
seed	27	frontier_access_operation	wp33_wild_cocoa_source_v1	154	-1	2474	142	-8	front_skyglass_canopy	grug_jungle_fringe	accord	41-50	00a47f9d997ced7f93d9d5bae24118821af2b0bf1c7453a9a4fe6312dca5c4eb	0	0	0	0	0	0	0	0	0	not_checked	-1	-1	-3	-1	-1	-1	-1	0	0	0	0	0	0	0	false	route_or_water
seed	27	frontier_access_operation	wp33_wild_cocoa_source_v1	153	0	2454	144	12	front_skyglass_canopy	grug_jungle_fringe	accord	41-50	00d0a52a098e1f2bb6e44367c904b29413c1003df8658949d3d22ae999adc286	0	0	0	0	0	0	0	0	0	not_checked	-1	-1	-3	-1	-1	-1	-1	0	0	0	0	0	0	0	false	route_or_water
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	153	0	2454	144	13	front_skyglass_canopy	grug_jungle_fringe	accord	41-50	00d6da920bc2a2e66c9646770887b9501431ae1522f769636d40432f36bb79b8	0	0	0	0	0	0	0	0	0	not_checked	-1	-1	-3	-1	-1	-1	-1	0	0	0	0	0	0	0	false	route_or_water
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	153	1	2457	144	22	front_skyglass_canopy	grug_jungle_fringe	accord	41-50	01adf6bdce3da593aed167def62db21a633ba6c8915ffa07692758391997f67e	0	0	0	0	0	0	0	0	0	not_checked	-1	-1	-3	-1	-1	-1	-1	0	0	0	0	0	0	0	false	route_or_water
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	154	2	2465	143	32	front_skyglass_canopy	grug_jungle_fringe	accord	41-50	00d2d4425b4fdf8e7d80a5d4f40cbe058de671333c15812a00a26265c9df989c	0	0	0	0	0	0	0	0	0	not_checked	-1	-1	-3	-1	-1	-1	-1	0	0	0	0	0	0	0	false	route_or_water
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	155	2	2491	141	36	front_skyglass_canopy	grug_jungle_fringe	accord	41-50	023e2b857816abb4fe37af3f8b88c49eb96f28876972ce8dc33e4629f63f8bd8	0	0	0	0	0	0	0	0	0	not_checked	-1	-1	-3	-1	-1	-1	-1	0	0	0	0	0	0	0	false	route_or_water
seed	27	frontier_access_operation	wp33_wild_cocoa_source_v1	179	-2	2872	220	-21	front_stormscale_summit	grug_deep_jungle	throng	51-60	03a5eeee88ba94ddb82f002b27a8b5d0d387f10c0adc7d47a0a8de3c6e179cbb	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	27	frontier_access_operation	wp33_wild_cocoa_source_v1	178	0	2857	186	7	front_stormscale_summit	grug_deep_jungle	throng	51-60	0001fa61e0fb8e30c253be0fe8a39871c45115e2719f3d91898e30382a45a7b3	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	27	frontier_access_operation	wp33_wild_cocoa_source_v1	187	1	2999	205	22	front_stormscale_summit	grug_deep_jungle	throng	51-60	006d2b90d90e678fe4e481e22af312769c93cfeb83678dcd89a3cabebb0dd8c5	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	27	frontier_access_operation	wp33_wild_cocoa_source_v1	186	2	2984	211	32	front_stormscale_summit	grug_deep_jungle	throng	51-60	00698f059b3e19957e86c66b03d9d41b3c420de8aa6d07d49928acbd293203e5	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	27	frontier_access_operation	wp33_wild_cocoa_source_v1	187	2	2996	208	43	front_stormscale_summit	grug_deep_jungle	throng	51-60	000abaf21886c25884587f66efd6fe336dc4e4195a0daa0637e0c8ddf11a0649	0	0	0	0	0	0	0	0	0	analytic_lower_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	187	2	2996	208	44	front_stormscale_summit	grug_deep_jungle	throng	51-60	01049fee6727a2f8bdf523e987905c535c8e083ba9d33c1f5eef2120c621771c	0	0	0	0	0	0	0	0	0	analytic_lower_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	27	frontier_access_operation	wp33_wild_cocoa_source_v1	190	-2	3046	129	-31	front_stormscale_summit	grug_deep_jungle	throng	51-60	017fe0f52c24ab46a418e13043a03431afa052dcc3e02244814b34ea4b03d90f	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	191	-2	3059	129	-25	front_stormscale_summit	grug_deep_jungle	throng	51-60	022143d4feb67b098ebf11fc72a85a6d7c83ee765f2eab4f1de6e28aad6e3318	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	189	-1	3039	132	-10	front_stormscale_summit	grug_deep_jungle	throng	51-60	0483b7f6efd4ef78018b34b887505134258e838a096ca9c44af9b4658e633ff7	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	27	frontier_access_operation	wp33_wild_cocoa_source_v1	191	-1	3070	129	-8	front_stormscale_summit	grug_deep_jungle	throng	51-60	008366c22ec9077c12fee6ef251ebfca8d14c21ebf61a04c01c7ef01a370d41f	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	192	-1	3087	129	-2	front_stormscale_summit	grug_deep_jungle	throng	51-60	015e71c8e40071baa553d1cf960935c557c790431e033e0d43f29e7e208de5e0	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	27	frontier_access_operation	wp33_wild_cocoa_source_v1	189	0	3037	134	14	front_stormscale_summit	grug_deep_jungle	throng	51-60	018c23ab53f88f7cb6bc45584f22f48712cb8b8290574cb18c8cc19e946ebd83	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	27	frontier_access_operation	wp33_wild_cocoa_source_v1	188	1	3013	181	17	front_stormscale_summit	grug_deep_jungle	throng	51-60	00207c27f3df47d815713a9b21a6c75184455330b72669c576c370fc2b7652be	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	27	frontier_access_operation	wp33_wild_cocoa_source_v1	189	1	3039	132	17	front_stormscale_summit	grug_deep_jungle	throng	51-60	01cc429af9a8aabfb4d123730ce35477bf3fc780776affcdbadd376473af1158	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	190	1	3045	129	20	front_stormscale_summit	grug_deep_jungle	throng	51-60	00d9fb9e3cc03a94edea31abfaa5a92fc9526fb2fc43b3e7461b1549317d0e1b	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	189	1	3029	145	21	front_stormscale_summit	grug_deep_jungle	throng	51-60	0237894f014cc9339d75d1d31225a01d53c5e5816ef6c22ffff33f5e9e22e929	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	188	1	3019	167	24	front_stormscale_summit	grug_deep_jungle	throng	51-60	015409f51f12c83c3f8087eac0b003e683b5b425e61762911e4154651ed94842	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	27	frontier_access_operation	wp33_wild_cocoa_source_v1	190	1	3040	131	24	front_stormscale_summit	grug_deep_jungle	throng	51-60	01eeb41edb72194d51d8020d6b106b9cf50ba7891f0828b83952a8cfa54ed837	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	27	frontier_access_operation	wp33_wild_cocoa_source_v1	192	1	3085	129	27	front_stormscale_summit	grug_deep_jungle	throng	51-60	00430c9e20f2c02a0c6e7ad0ad3b7c22601e9862b8952719560d140a7ede40a9	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	189	2	3038	133	34	front_stormscale_summit	grug_deep_jungle	throng	51-60	010298bf03f36639a79f224686eace43b9fb02ca669dfcd71883bcf658f1a6aa	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	188	2	3020	164	35	front_stormscale_summit	grug_deep_jungle	throng	51-60	00a8ed7fe7142714a5855e9afbde1a50cf9246d7c5c2988ca6dfd6243a7b67a7	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	27	frontier_access_operation	wp33_wild_cocoa_source_v1	193	-1	3096	129	-12	front_stormscale_summit	grug_deep_jungle	throng	51-60	0137e234f687d2fdc943e8d1bfb8e68106a9f7941d85de40fa8a65341aa498e5	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	194	1	3107	129	25	front_stormscale_summit	grug_deep_jungle	throng	51-60	00bf89b03b42941a84bef0e6c52bdbd4020bd904ac2f2d19bcb62dc92b30b659	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	27	frontier_access_operation	wp33_wild_cocoa_source_v1	194	2	3111	129	43	front_stormscale_summit	grug_deep_jungle	throng	51-60	00d8eeb4a3c706bf1c01310cb82d22808658c1521144bd3814ce5f9fdac32763	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	193	2	3088	129	46	front_stormscale_summit	grug_deep_jungle	throng	51-60	00098273f0163dbfc37396bf288b9e525dde2ece4a238fb749c5515e8d1e0a8a	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	209	-2	3350	220	-20	front_stormscale_summit	grug_deep_jungle	throng	51-60	007fa57ff133d505f682c57a9002d3ad93982b35e2513c1b27c57bc04bbf3eda	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	210	-1	3366	220	-16	front_stormscale_summit	grug_deep_jungle	throng	51-60	013682b53ba1f626d3e5acb7dde411a04baf00b9025dd99f4aa9500fea1f49f1	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	212	-1	3402	222	-4	front_stormscale_summit	grug_deep_jungle	throng	51-60	004248116d36029692564f7a7934d26dba66b0977d9a4a36029ba0aac98cb513	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	27	frontier_access_operation	wp33_wild_cocoa_source_v1	211	0	3390	211	2	front_stormscale_summit	grug_deep_jungle	throng	51-60	0023e5b7826eb11a4edfe6d888f39121a4e4fe3a16f3447b1ee5ce5bb6d73a7e	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	212	0	3395	216	3	front_stormscale_summit	grug_deep_jungle	throng	51-60	0012b553348f71d04ed03135d8c90e661238753b72a8b76483e7f5ac9b3f6567	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	211	0	3391	211	8	front_stormscale_summit	grug_deep_jungle	throng	51-60	009044ae311743aaf66205b2eec28b42422eddf3757e248ba5d8449ab66a1137	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	27	frontier_access_operation	wp33_wild_cocoa_source_v1	212	0	3406	225	8	front_stormscale_summit	grug_deep_jungle	throng	51-60	00db6b797a930cbf0854301d46c58a7153bd3c09dc653ef8a32daa731b744196	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	27	frontier_access_operation	wp33_wild_cocoa_source_v1	210	1	3372	190	29	front_stormscale_summit	grug_deep_jungle	throng	51-60	01b13d2c1741c2f23531ae82a8f5c61f8d4b7b4c5f7b8cb6a31e273624f75254	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	211	2	3384	193	36	front_stormscale_summit	grug_deep_jungle	throng	51-60	0023ea2c8cf4e6a034a2ad25614895b2eda5cc8b44f08e5dbc6be6861bfdf032	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	209	2	3346	196	45	front_stormscale_summit	grug_deep_jungle	throng	51-60	017dc25718588442e078f39073b0b6595e46e81c6061b4c41045a40504d337a3	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	27	frontier_access_operation	wp33_stormkelp_source_v1	-137	3	-2185	103	54	front_gravesalt_escarpment	grug_bone_forest	throng	51-60	029b704a352d70e429c39a8a976c113e2022fa9b5cf2b1fe760ee19342b9e264	0	0	0	0	0	0	0	0	0	settled_owner	168	0	0	4	0	0	18944	192	0	-2	35	10	0	23552	true	accepted
seed	27	frontier_access_operation	wp33_wild_cocoa_source_v1	107	3	1718	58	59	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	004aac58b479783af97c9465dac4c5ec0c5cbfc480db37efe2369a175ade721f	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	27	frontier_access_operation	wp33_wild_cocoa_source_v1	132	3	2113	205	53	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	0163f49041c9baf8f32aabbbd25b4572843b91e7dd883911bf7dda98c06b1787	0	0	0	0	0	0	0	0	0	not_checked	-1	-1	-3	-1	-1	-1	-1	0	0	0	0	0	0	0	false	fixed_or_protected
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	146	3	2344	151	56	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	02f132d35b925b2577c97c8492781598ccd45fed2950edc0ea82a0a9417c230f	0	0	0	0	-1	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	0	0	-1	0	0	0	0	false	r6_occupancy
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	145	4	2322	162	68	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	00b64bf31bb1897abd83a771768d520a58dd22afc626fe50b948a3c275c1bddb	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	27	frontier_access_operation	wp33_wild_cocoa_source_v1	147	4	2365	150	69	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	000d825ca7b774ce411347d44e2897d11235aecdd51f7299fd931260812e6d22	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	147	5	2361	151	87	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	001ad13910f6c407c148257995f4119e1a8b8a1bfa86eca8864271dd137b6e51	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	147	6	2361	151	100	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	01e4d8eae1f3f056f2766093903df3035eb960f1d0b0d0318265d3875e05f34c	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	146	7	2345	153	114	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	00a2bce99dbaaaf5c7bd8e668317d54addee11fca2422c5d7accabe8b10a6f2c	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	27	frontier_access_operation	wp33_wild_cocoa_source_v1	149	3	2391	148	53	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	004cef11ab6c7e19a2ebe98c0de03130608e06e831379e831baa1a32262f3ed1	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	152	3	2443	145	56	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	029b4836a72f87d8a593c479dc95ddc4c73adeb21de89b6cd8cf78f3cdb2037c	0	0	0	0	0	0	0	0	0	not_checked	-1	-1	-3	-1	-1	-1	-1	0	0	0	0	0	0	0	false	route_or_water
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	148	4	2371	150	69	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	0288f9d132c7a44c17f01c34be76dd3c3d895c477427bbdeffa05ac0e32da2e1	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	27	frontier_access_operation	wp33_wild_cocoa_source_v1	150	4	2403	148	69	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	004e450af10840698240cac27ab9cb77e95547802b33e6bce8469daf18b27845	0	0	0	0	-1	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	0	0	-1	0	0	0	0	false	r6_occupancy
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	148	5	2382	149	85	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	0108f61162609359deefca000336a762ac095433cba353faf683a0459c503c00	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	151	5	2417	148	94	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	009c45f5dcb136628509fbf2d3b8c3c550cbe1f2b034b3221828c40ffb1500ad	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	149	5	2391	149	95	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	000c6db55f3d5152fc71bc5b5d5b38529f7fd4b124f76e8f0e89262acd538f8b	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	27	frontier_access_operation	wp33_wild_cocoa_source_v1	151	6	2419	148	96	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	00b3298b3f43dcfd2de96388d804cd6edb6ce731c458305e519a85bba0dc5649	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	150	6	2413	148	103	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	03129b5f19c75820667c353434a2e500a077d6016c19290be67ecb52b5d9fce8	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	184	0	-2	35	2	0	21504	true	accepted
seed	27	frontier_access_operation	wp33_wild_cocoa_source_v1	149	7	2387	151	118	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	011e57623471519bef02754b6a45a844df9a1b31e853cba140bbdce041e757c8	0	0	0	0	0	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	194	0	-2	35	12	0	24064	true	accepted
seed	27	frontier_access_operation	wp33_crimson_lotus_source_v1	150	7	2413	149	118	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	0119d2cf3ec25f30dab4fc813a86bb514f4ba2467cd238312776c1df1ba8212a	0	0	132	0	-1	12	75	0	8192	settled_owner	169	0	0	4	0	0	19200	132	0	-1	12	75	0	8192	false	insufficient_clearance
seed	27	frontier_access_operation	wp33_wild_cocoa_source_v1	151	7	2431	148	118	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	001f3bc999cb20917d3c516b2d5b4e7986a520a34f53b2cc527ca5fe4bc4ef75	0	0	0	0	0	0	0	0	0	not_checked	-1	-1	-3	-1	-1	-1	-1	0	0	0	0	0	0	0	false	route_or_water
seed	27	frontier_access_operation	wp33_wild_cocoa_source_v1	150	7	2407	150	122	front_skyglass_canopy	grug_jungle_fringe	accord	51-60	016e7e3098d2f04f94675bdf9a73975ffcae8685fcc3b71e3f65fef792fbd02a	0	0	0	0	-1	0	0	0	0	settled_owner	169	0	0	4	0	0	19200	0	0	-1	0	0	0	0	false	r6_occupancy
