path_contact	poi_spur_057	route_013	14	1	-1	3	2048	2051	overlap	-1	2049	-1	2049
path_contact	poi_spur_057	route_014	20	3	-1	7	2046	2051	overlap	-1	2049	-1	2049
path_contact	poi_spur_058	poi_spur_073	14	0	-1	1	696	701	overlap	-1	696	-1	696
path_contact	poi_spur_058	poi_spur_074	13	2	-1	3	694	701	overlap	-1	699	-1	699
path_contact	poi_spur_058	route_015	15	0	-1	1	697	701	overlap	-1	697	-1	697
path_contact	poi_spur_058	route_038	12	0	-1	1	698	701	overlap	-1	698	-1	698
path_contact	poi_spur_058	route_041	12	0	-1	1	698	701	overlap	-1	698	-1	698
path_contact	poi_spur_058	route_042	12	0	-1	1	698	701	overlap	-1	698	-1	698
path_contact	poi_spur_058	route_051	13	0	-1	1	697	701	overlap	-1	697	-1	697
path_contact	poi_spur_058	route_052	13	0	-1	1	697	701	overlap	-1	698	-1	698
path_contact	poi_spur_059	route_016	15	0	1797	1801	2049	2051	overlap	1797	2049	1797	2049
path_contact	poi_spur_059	route_017	15	0	1797	1801	2049	2051	overlap	1797	2049	1797	2049
path_contact	poi_spur_060	route_018	15	0	1799	1801	697	701	overlap	1799	697	1799	697
path_contact	poi_spur_060	route_039	12	0	1799	1801	698	701	overlap	1799	698	1799	698
path_contact	poi_spur_060	route_040	12	0	1799	1801	698	701	overlap	1799	698	1799	698
path_contact	poi_spur_060	route_042	12	0	1799	1801	698	701	overlap	1799	698	1799	698
path_contact	poi_spur_060	route_053	17	1	1797	1801	693	701	overlap	1798	694	1798	694
path_contact	poi_spur_060	route_054	14	1	1799	1802	696	701	overlap	1799	698	1799	698
path_contact	poi_spur_061	route_019	32	0	-2402	-2398	-1502	-1495	overlap	-2402	-1501	-2402	-1501
path_contact	poi_spur_061	route_031	44	3	-2404	-2398	-1502	-1486	overlap	-2403	-1494	-2403	-1494
path_contact	poi_spur_062	poi_spur_067	13	0	-901	-898	-1502	-1499	overlap	-901	-1501	-901	-1501
path_contact	poi_spur_062	route_020	29	1	-905	-898	-1502	-1497	overlap	-904	-1498	-904	-1498
path_contact	poi_spur_062	route_021	26	0	-903	-898	-1502	-1497	overlap	-903	-1500	-903	-1500
path_contact	poi_spur_062	route_032	24	1	-902	-898	-1502	-1495	overlap	-902	-1501	-902	-1501
path_contact	poi_spur_063	poi_spur_068	13	0	899	902	-1502	-1499	overlap	899	-1501	899	-1501
path_contact	poi_spur_063	route_022	26	0	898	903	-1502	-1497	overlap	898	-1501	898	-1501
path_contact	poi_spur_063	route_023	34	0	898	905	-1502	-1495	overlap	898	-1501	898	-1501
path_contact	poi_spur_063	route_033	26	0	898	902	-1502	-1495	overlap	898	-1501	898	-1501
path_contact	poi_spur_064	route_025	26	0	-2402	-2398	1497	1502	overlap	-2402	1498	-2402	1498
path_contact	poi_spur_064	route_037	43	3	-2404	-2398	1486	1502	overlap	-2403	1489	-2403	1489
path_contact	poi_spur_065	route_026	29	1	-905	-898	1497	1502	overlap	-904	1498	-904	1498
path_contact	poi_spur_065	route_027	26	0	-903	-898	1497	1502	overlap	-903	1499	-903	1499
path_contact	poi_spur_065	route_038	93	8	-919	-898	1468	1502	overlap	-915	1474	-915	1474
path_contact	poi_spur_066	poi_spur_070	12	0	899	902	1499	1502	overlap	899	1499	899	1499
path_contact	poi_spur_066	route_028	26	0	898	903	1497	1502	overlap	898	1499	898	1499
path_contact	poi_spur_066	route_029	37	0	898	906	1495	1502	overlap	898	1499	898	1499
path_contact	poi_spur_066	route_039	113	8	898	923	1460	1502	overlap	898	1499	898	1499
path_contact	poi_spur_067	route_020	15	1	-901	-897	-1503	-1499	overlap	-901	-1501	-901	-1501
path_contact	poi_spur_067	route_021	28	3	-901	-891	-1507	-1499	overlap	-901	-1501	-901	-1501
path_contact	poi_spur_067	route_032	13	0	-901	-898	-1502	-1499	overlap	-901	-1501	-901	-1501
path_contact	poi_spur_068	route_022	15	1	899	903	-1503	-1499	overlap	899	-1501	899	-1501
path_contact	poi_spur_068	route_023	17	1	899	904	-1503	-1499	overlap	899	-1501	899	-1501
path_contact	poi_spur_068	route_033	13	0	899	902	-1502	-1499	overlap	899	-1501	899	-1501
path_contact	poi_spur_069	route_010	15	0	-1802	-1799	2047	2051	overlap	-1802	2048	-1802	2048
path_contact	poi_spur_069	route_011	17	1	-1802	-1799	2045	2051	overlap	-1802	2047	-1802	2047
path_contact	poi_spur_070	route_028	14	1	899	903	1499	1503	overlap	899	1499	899	1499
path_contact	poi_spur_070	route_029	16	1	899	904	1499	1503	overlap	899	1499	899	1499
path_contact	poi_spur_070	route_039	12	0	899	902	1499	1502	overlap	899	1499	899	1499
path_contact	poi_spur_071	poi_spur_072	10	0	-1	1	-701	-698	overlap	-1	-701	-1	-701
path_contact	poi_spur_071	route_006	14	1	-3	1	-701	-697	overlap	-2	-699	-2	-699
path_contact	poi_spur_071	route_032	13	1	-3	1	-701	-698	overlap	-2	-699	-2	-699
path_contact	poi_spur_071	route_035	14	0	-3	1	-701	-698	overlap	-3	-698	-3	-698
path_contact	poi_spur_071	route_036	12	0	-2	1	-701	-698	overlap	-2	-699	-2	-699
path_contact	poi_spur_071	route_045	20	0	-5	1	-701	-695	overlap	-5	-695	-5	-695
path_contact	poi_spur_071	route_046	12	0	-2	1	-701	-698	overlap	-2	-699	-2	-699
path_contact	poi_spur_072	route_006	14	1	-1	3	-701	-697	overlap	-1	-701	-1	-701
path_contact	poi_spur_072	route_032	12	0	-1	2	-701	-698	overlap	-1	-701	-1	-701
path_contact	poi_spur_072	route_035	12	0	-1	2	-701	-698	overlap	-1	-701	-1	-701
path_contact	poi_spur_072	route_036	14	0	-1	3	-701	-698	overlap	-1	-701	-1	-701
path_contact	poi_spur_072	route_045	12	0	-1	2	-701	-698	overlap	-1	-701	-1	-701
path_contact	poi_spur_072	route_046	20	0	-1	5	-701	-695	overlap	-1	-701	-1	-701
path_contact	poi_spur_073	poi_spur_074	10	1	-1	1	697	701	overlap	-1	699	-1	699
path_contact	poi_spur_073	route_015	15	0	-2	1	697	701	overlap	-2	698	-2	698
path_contact	poi_spur_073	route_038	12	0	-2	1	698	701	overlap	-2	699	-2	699
path_contact	poi_spur_073	route_041	13	1	-3	1	697	701	overlap	-2	698	-2	698
path_contact	poi_spur_073	route_042	12	0	-2	1	698	701	overlap	-2	699	-2	699
path_contact	poi_spur_073	route_051	17	3	-5	1	694	701	overlap	-3	696	-3	696
path_contact	poi_spur_073	route_052	12	1	-2	1	697	701	overlap	-2	699	-2	699
path_contact	poi_spur_074	route_015	14	1	-1	3	697	701	overlap	-1	699	-1	699
path_contact	poi_spur_074	route_038	12	0	-1	2	698	701	overlap	-1	699	-1	699
path_contact	poi_spur_074	route_041	12	0	-1	2	698	701	overlap	-1	699	-1	699
path_contact	poi_spur_074	route_042	12	0	-1	2	698	701	overlap	-1	699	-1	699
path_contact	poi_spur_074	route_051	12	0	-1	2	698	701	overlap	-1	699	-1	699
path_contact	poi_spur_074	route_052	20	2	-1	7	694	701	overlap	-1	699	-1	699
path_contact	poi_spur_076	poi_spur_077	9	0	-2001	-1999	-1	1	overlap	-2001	-1	-2001	-1
path_contact	poi_spur_076	route_043	12	0	-2002	-1999	-2	1	overlap	-2002	-1	-2002	-1
path_contact	poi_spur_076	route_049	12	0	-2002	-1999	-2	1	overlap	-2002	-1	-2002	-1
path_contact	poi_spur_076	route_055	9	0	-2001	-1999	-1	1	overlap	-2001	-1	-2001	-1
path_contact	poi_spur_077	route_043	13	1	-2001	-1997	-1	2	overlap	-2001	-1	-2001	-1
path_contact	poi_spur_077	route_049	17	3	-2001	-1994	-1	4	overlap	-2001	-1	-2001	-1
path_contact	poi_spur_077	route_055	16	4	-2001	-1991	-1	1	overlap	-2001	-1	-2001	-1
path_contact	poi_spur_078	poi_spur_079	9	0	-751	-749	-1	1	overlap	-751	-1	-751	-1
path_contact	poi_spur_078	poi_spur_080	9	0	-751	-749	-1	1	overlap	-751	-1	-751	-1
path_contact	poi_spur_078	route_044	13	2	-754	-749	-3	1	overlap	-753	-1	-753	-1
path_contact	poi_spur_078	route_045	12	0	-752	-749	-1	1	overlap	-752	-1	-752	-1
path_contact	poi_spur_078	route_050	33	4	-767	-749	-2	1	overlap	-763	-1	-763	-1
path_contact	poi_spur_078	route_051	12	0	-752	-749	-1	1	overlap	-752	-1	-752	-1
path_contact	poi_spur_078	route_055	19	3	-761	-749	-4	1	overlap	-757	-2	-757	-2
path_contact	poi_spur_078	route_056	9	0	-751	-749	-1	1	overlap	-751	-1	-751	-1
path_contact	poi_spur_079	poi_spur_080	9	0	-751	-749	-1	1	overlap	-751	-1	-751	-1
path_contact	poi_spur_079	route_044	12	0	-751	-749	-1	2	overlap	-751	-1	-751	-1
path_contact	poi_spur_079	route_045	12	0	-751	-749	-1	2	overlap	-751	-1	-751	-1
path_contact	poi_spur_079	route_050	12	1	-752	-749	-1	3	overlap	-751	-1	-751	-1
path_contact	poi_spur_079	route_051	26	3	-752	-749	-1	13	overlap	-752	3	-752	3
path_contact	poi_spur_079	route_055	9	0	-751	-749	-1	1	overlap	-751	-1	-751	-1
path_contact	poi_spur_079	route_056	9	0	-751	-749	-1	1	overlap	-751	-1	-751	-1
path_contact	poi_spur_080	route_044	12	0	-751	-748	-1	1	overlap	-751	-1	-751	-1
path_contact	poi_spur_080	route_045	13	2	-751	-746	-3	1	overlap	-751	-1	-751	-1
path_contact	poi_spur_080	route_050	12	0	-751	-748	-1	1	overlap	-751	-1	-751	-1
path_contact	poi_spur_080	route_051	12	0	-751	-748	-1	1	overlap	-751	-1	-751	-1
path_contact	poi_spur_080	route_055	9	0	-751	-749	-1	1	overlap	-751	-1	-751	-1
path_contact	poi_spur_080	route_056	21	1	-751	-740	-1	1	overlap	-751	-1	-751	-1
path_contact	poi_spur_081	poi_spur_082	9	0	749	751	-1	1	overlap	749	-1	749	-1
path_contact	poi_spur_081	poi_spur_083	9	0	749	751	-1	1	overlap	749	-1	749	-1
path_contact	poi_spur_081	route_046	29	1	737	751	-1	2	overlap	738	1	738	1
path_contact	poi_spur_081	route_047	12	0	748	751	-1	1	overlap	748	-1	748	-1
path_contact	poi_spur_081	route_052	12	1	747	751	-1	2	overlap	748	-1	748	-1
path_contact	poi_spur_081	route_053	12	0	748	751	-1	1	overlap	748	-1	748	-1
path_contact	poi_spur_081	route_056	86	17	683	751	-1	12	overlap	698	9	698	9
path_contact	poi_spur_081	route_057	9	0	749	751	-1	1	overlap	749	-1	749	-1
path_contact	poi_spur_082	poi_spur_083	9	1	749	752	-2	1	overlap	749	-1	749	-1
path_contact	poi_spur_082	route_046	12	1	749	752	-2	1	overlap	749	-2	749	-2
path_contact	poi_spur_082	route_047	13	0	749	752	-2	1	overlap	749	-2	749	-2
path_contact	poi_spur_082	route_052	12	1	749	752	-2	1	overlap	749	-2	749	-2
path_contact	poi_spur_082	route_053	12	1	749	752	-2	1	overlap	749	-2	749	-2
path_contact	poi_spur_082	route_056	9	0	749	751	-1	1	overlap	749	-1	749	-1
path_contact	poi_spur_082	route_057	11	1	749	753	-3	1	overlap	749	-1	749	-1
path_contact	poi_spur_083	route_046	12	0	749	752	-1	1	overlap	749	-1	749	-1
path_contact	poi_spur_083	route_047	32	2	749	765	-1	2	overlap	749	-1	749	-1
path_contact	poi_spur_083	route_052	12	0	749	752	-1	1	overlap	749	-1	749	-1
path_contact	poi_spur_083	route_053	13	2	749	754	-1	3	overlap	749	-1	749	-1
path_contact	poi_spur_083	route_056	9	0	749	751	-1	1	overlap	749	-1	749	-1
path_contact	poi_spur_083	route_057	13	2	749	755	-1	1	overlap	749	-1	749	-1
path_contact	poi_spur_084	poi_spur_085	9	0	1999	2001	-1	1	overlap	1999	-1	1999	-1
path_contact	poi_spur_084	route_048	12	0	1998	2001	-2	1	overlap	1998	-1	1998	-1
path_contact	poi_spur_084	route_054	12	0	1998	2001	-2	1	overlap	1998	-1	1998	-1
path_contact	poi_spur_084	route_057	12	1	1996	2001	-1	1	overlap	1997	0	1997	0
path_contact	poi_spur_085	route_048	12	1	1999	2003	-1	2	overlap	1999	-1	1999	-1
path_contact	poi_spur_085	route_054	23	5	1999	2009	-1	8	overlap	1999	-1	1999	-1
path_contact	poi_spur_085	route_057	9	0	1999	2001	-1	1	overlap	1999	-1	1999	-1
path_contact	route_001	route_002	37	0	-1803	-1797	-2053	-2047	overlap	-1803	-2051	-1803	-2051
path_contact	route_002	route_003	37	0	-1803	-1797	-1503	-1497	overlap	-1803	-1501	-1803	-1501
path_contact	route_002	route_019	50	0	-1805	-1797	-1505	-1497	overlap	-1805	-1505	-1805	-1505
path_contact	route_002	route_020	37	0	-1803	-1797	-1503	-1497	overlap	-1803	-1501	-1803	-1501
path_contact	route_003	route_019	40	0	-1804	-1797	-1503	-1497	overlap	-1804	-1499	-1804	-1499
path_contact	route_003	route_020	40	0	-1803	-1797	-1503	-1496	overlap	-1803	-1501	-1803	-1501
path_contact	route_003	route_031	31	1	-1803	-1798	-706	-698	overlap	-1803	-701	-1803	-701
path_contact	route_003	route_035	46	3	-1802	-1792	-710	-698	overlap	-1802	-701	-1802	-701
path_contact	route_003	route_043	26	0	-1802	-1798	-702	-697	overlap	-1802	-701	-1802	-701
path_contact	route_003	route_044	26	0	-1802	-1797	-702	-697	overlap	-1802	-701	-1802	-701
path_contact	route_004	route_005	38	0	-3	3	-2053	-2047	overlap	-3	-2051	-3	-2051
path_contact	route_005	route_006	37	0	-3	3	-1503	-1497	overlap	-3	-1501	-3	-1501
path_contact	route_005	route_021	40	0	-4	3	-1503	-1497	overlap	-4	-1502	-4	-1502
path_contact	route_005	route_022	37	0	-3	3	-1503	-1497	overlap	-3	-1501	-3	-1501
path_contact	route_006	route_021	50	0	-5	3	-1503	-1495	overlap	-5	-1496	-5	-1496
path_contact	route_006	route_022	40	0	-3	3	-1503	-1496	overlap	-3	-1501	-3	-1501
path_contact	route_006	route_032	26	1	-3	2	-703	-698	overlap	-3	-701	-3	-701
path_contact	route_006	route_035	26	0	-3	2	-702	-698	overlap	-3	-701	-3	-701
path_contact	route_006	route_036	30	1	-2	5	-704	-698	overlap	-2	-701	-2	-701
path_contact	route_006	route_045	26	0	-3	2	-702	-697	overlap	-3	-701	-3	-701
path_contact	route_006	route_046	26	1	-2	4	-702	-697	overlap	-2	-701	-2	-701
path_contact	route_007	route_008	37	0	1797	1803	-2053	-2047	overlap	1797	-2051	1797	-2051
path_contact	route_008	route_009	37	0	1797	1803	-1503	-1497	overlap	1797	-1501	1797	-1501
path_contact	route_008	route_023	37	0	1797	1803	-1503	-1497	overlap	1797	-1501	1797	-1501
path_contact	route_008	route_024	50	0	1797	1805	-1505	-1497	overlap	1797	-1501	1797	-1501
path_contact	route_009	route_023	50	0	1795	1803	-1503	-1495	overlap	1795	-1496	1795	-1496
path_contact	route_009	route_024	37	0	1797	1803	-1503	-1497	overlap	1797	-1501	1797	-1501
path_contact	route_009	route_033	28	0	1797	1802	-704	-698	overlap	1797	-701	1797	-701
path_contact	route_009	route_034	66	1	1798	1810	-716	-698	overlap	1798	-701	1798	-701
path_contact	route_009	route_036	27	1	1797	1802	-704	-698	overlap	1797	-701	1797	-701
path_contact	route_009	route_047	25	1	1797	1802	-702	-697	overlap	1797	-701	1797	-701
path_contact	route_009	route_048	26	0	1798	1803	-702	-697	overlap	1798	-701	1798	-701
path_contact	route_010	route_011	37	0	-1803	-1797	2047	2053	overlap	-1803	2049	-1803	2049
path_contact	route_011	route_012	37	0	-1803	-1797	1497	1503	overlap	-1803	1499	-1803	1499
path_contact	route_011	route_025	40	0	-1804	-1797	1497	1503	overlap	-1804	1501	-1804	1501
path_contact	route_011	route_026	37	0	-1803	-1797	1497	1503	overlap	-1803	1499	-1803	1499
path_contact	route_012	route_025	40	0	-1803	-1797	1496	1503	overlap	-1803	1499	-1803	1499
path_contact	route_012	route_026	50	0	-1803	-1795	1495	1503	overlap	-1803	1499	-1803	1499
path_contact	route_012	route_037	31	1	-1803	-1798	698	706	overlap	-1803	700	-1803	700
path_contact	route_012	route_041	46	3	-1802	-1792	698	710	overlap	-1802	699	-1802	699
path_contact	route_012	route_049	26	0	-1803	-1798	697	702	overlap	-1803	699	-1803	699
path_contact	route_012	route_050	26	1	-1802	-1796	697	702	overlap	-1802	699	-1802	699
path_contact	route_013	route_014	37	0	-3	3	2047	2053	overlap	-3	2049	-3	2049
path_contact	route_014	route_015	37	0	-3	3	1497	1503	overlap	-3	1499	-3	1499
path_contact	route_014	route_027	50	0	-5	3	1497	1505	overlap	-5	1504	-5	1504
path_contact	route_014	route_028	40	0	-3	3	1497	1504	overlap	-3	1499	-3	1499
path_contact	route_015	route_027	40	0	-4	3	1497	1503	overlap	-4	1498	-4	1498
path_contact	route_015	route_028	37	0	-3	3	1497	1503	overlap	-3	1499	-3	1499
path_contact	route_015	route_038	28	0	-3	2	698	704	overlap	-3	700	-3	700
path_contact	route_015	route_041	26	0	-3	2	698	702	overlap	-3	699	-3	699
path_contact	route_015	route_042	46	3	-2	8	698	710	overlap	-2	699	-2	699
path_contact	route_015	route_051	26	0	-3	2	697	702	overlap	-3	699	-3	699
path_contact	route_015	route_052	26	1	-2	4	697	702	overlap	-2	699	-2	699
path_contact	route_016	route_017	48	1	1797	1807	2046	2053	overlap	1797	2049	1797	2049
path_contact	route_017	route_018	37	0	1797	1803	1497	1503	overlap	1797	1499	1797	1499
path_contact	route_017	route_029	50	0	1795	1803	1497	1505	overlap	1795	1504	1795	1504
path_contact	route_017	route_030	40	0	1797	1803	1497	1504	overlap	1797	1499	1797	1499
path_contact	route_018	route_029	40	0	1796	1803	1497	1503	overlap	1796	1498	1796	1498
path_contact	route_018	route_030	37	0	1797	1803	1497	1503	overlap	1797	1499	1797	1499
path_contact	route_018	route_039	26	1	1797	1802	698	703	overlap	1797	699	1797	699
path_contact	route_018	route_040	33	0	1798	1805	698	704	overlap	1798	699	1798	699
path_contact	route_018	route_042	26	0	1797	1802	698	702	overlap	1797	699	1797	699
path_contact	route_018	route_053	26	0	1797	1802	697	702	overlap	1797	699	1797	699
path_contact	route_018	route_054	26	1	1798	1804	697	702	overlap	1798	699	1798	699
path_contact	route_019	route_020	37	0	-1803	-1797	-1503	-1497	overlap	-1803	-1501	-1803	-1501
path_contact	route_019	route_031	27	1	-2403	-2398	-1502	-1495	overlap	-2403	-1499	-2403	-1499
path_contact	route_020	route_021	37	0	-903	-897	-1503	-1497	overlap	-903	-1501	-903	-1501
path_contact	route_020	route_032	26	0	-902	-897	-1502	-1497	overlap	-902	-1501	-902	-1501
path_contact	route_021	route_022	37	0	-3	3	-1503	-1497	overlap	-3	-1501	-3	-1501
path_contact	route_021	route_032	28	1	-902	-896	-1502	-1497	overlap	-902	-1501	-902	-1501
path_contact	route_022	route_023	37	0	897	903	-1503	-1497	overlap	897	-1501	897	-1501
path_contact	route_022	route_033	28	1	896	902	-1502	-1497	overlap	897	-1499	897	-1499
path_contact	route_023	route_024	37	0	1797	1803	-1503	-1497	overlap	1797	-1501	1797	-1501
path_contact	route_023	route_033	26	0	897	902	-1502	-1497	overlap	897	-1499	897	-1499
path_contact	route_024	route_034	48	2	2392	2402	-1502	-1489	overlap	2393	-1491	2393	-1491
path_contact	route_025	route_026	37	0	-1803	-1797	1497	1503	overlap	-1803	1499	-1803	1499
path_contact	route_025	route_037	26	0	-2403	-2398	1497	1502	overlap	-2403	1499	-2403	1499
path_contact	route_026	route_027	37	0	-903	-897	1497	1503	overlap	-903	1499	-903	1499
path_contact	route_026	route_038	28	1	-904	-898	1497	1502	overlap	-903	1498	-903	1498
path_contact	route_027	route_028	37	0	-3	3	1497	1503	overlap	-3	1499	-3	1499
path_contact	route_027	route_038	26	0	-903	-898	1497	1502	overlap	-903	1499	-903	1499
path_contact	route_028	route_029	37	0	897	903	1497	1503	overlap	897	1499	897	1499
path_contact	route_028	route_039	26	0	898	903	1497	1502	overlap	898	1499	898	1499
path_contact	route_029	route_030	37	0	1797	1803	1497	1503	overlap	1797	1499	1797	1499
path_contact	route_029	route_039	34	0	898	905	1495	1502	overlap	898	1499	898	1499
path_contact	route_030	route_040	48	2	2392	2402	1489	1502	overlap	2393	1491	2393	1491
path_contact	route_031	route_035	22	1	-1802	-1798	-704	-698	overlap	-1802	-701	-1802	-701
path_contact	route_031	route_043	21	0	-1802	-1798	-702	-698	overlap	-1802	-701	-1802	-701
path_contact	route_031	route_044	21	0	-1802	-1798	-702	-698	overlap	-1802	-701	-1802	-701
path_contact	route_032	route_035	117	9	-50	2	-708	-698	overlap	-40	-706	-40	-706
path_contact	route_032	route_036	21	0	-2	2	-702	-698	overlap	-2	-701	-2	-701
path_contact	route_032	route_045	31	0	-7	2	-702	-698	overlap	-7	-699	-7	-699
path_contact	route_032	route_046	21	0	-2	2	-702	-698	overlap	-2	-701	-2	-701
path_contact	route_033	route_034	22	0	1798	1802	-703	-698	overlap	1798	-701	1798	-701
path_contact	route_033	route_036	72	6	1777	1802	-714	-698	overlap	1781	-711	1781	-711
path_contact	route_033	route_047	26	0	1795	1802	-702	-698	overlap	1795	-701	1795	-701
path_contact	route_033	route_048	21	0	1798	1802	-702	-698	overlap	1798	-701	1798	-701
path_contact	route_034	route_036	21	1	1798	1802	-703	-698	overlap	1798	-701	1798	-701
path_contact	route_034	route_047	21	0	1798	1802	-702	-698	overlap	1798	-701	1798	-701
path_contact	route_034	route_048	22	0	1798	1803	-702	-698	overlap	1798	-701	1798	-701
path_contact	route_035	route_036	21	0	-2	2	-702	-698	overlap	-2	-701	-2	-701
path_contact	route_035	route_043	21	0	-1802	-1798	-702	-698	overlap	-1802	-701	-1802	-701
path_contact	route_035	route_044	22	0	-1802	-1797	-702	-698	overlap	-1802	-701	-1802	-701
path_contact	route_035	route_045	34	2	-9	2	-702	-698	overlap	-7	-699	-7	-699
path_contact	route_035	route_046	21	0	-2	2	-702	-698	overlap	-2	-701	-2	-701
path_contact	route_036	route_045	21	0	-2	2	-702	-698	overlap	-2	-701	-2	-701
path_contact	route_036	route_046	32	2	-2	9	-702	-698	overlap	-2	-701	-2	-701
path_contact	route_036	route_047	29	2	1792	1802	-702	-698	overlap	1794	-700	1794	-700
path_contact	route_036	route_048	21	0	1798	1802	-702	-698	overlap	1798	-701	1798	-701
path_contact	route_037	route_041	22	1	-1802	-1798	698	704	overlap	-1802	699	-1802	699
path_contact	route_037	route_049	22	0	-1803	-1798	698	702	overlap	-1803	700	-1803	700
path_contact	route_037	route_050	21	0	-1802	-1798	698	702	overlap	-1802	699	-1802	699
path_contact	route_038	route_041	35	1	-9	2	698	704	overlap	-8	703	-8	703
path_contact	route_038	route_042	22	0	-2	2	698	703	overlap	-2	699	-2	699
path_contact	route_038	route_051	24	1	-5	2	698	702	overlap	-4	700	-4	700
path_contact	route_038	route_052	21	0	-2	2	698	702	overlap	-2	699	-2	699
path_contact	route_039	route_040	21	0	1798	1802	698	702	overlap	1798	699	1798	699
path_contact	route_039	route_042	117	9	1750	1802	698	708	overlap	1760	706	1760	706
path_contact	route_039	route_053	25	0	1796	1802	698	702	overlap	1796	699	1796	699
path_contact	route_039	route_054	21	0	1798	1802	698	702	overlap	1798	699	1798	699
path_contact	route_040	route_042	21	0	1798	1802	698	702	overlap	1798	699	1798	699
path_contact	route_040	route_053	21	0	1798	1802	698	702	overlap	1798	699	1798	699
path_contact	route_040	route_054	27	0	1798	1805	698	702	overlap	1798	699	1798	699
path_contact	route_041	route_042	21	0	-2	2	698	702	overlap	-2	699	-2	699
path_contact	route_041	route_049	21	0	-1802	-1798	698	702	overlap	-1802	699	-1802	699
path_contact	route_041	route_050	24	1	-1802	-1795	698	702	overlap	-1802	699	-1802	699
path_contact	route_041	route_051	34	2	-9	2	698	702	overlap	-7	699	-7	699
path_contact	route_041	route_052	21	0	-2	2	698	702	overlap	-2	699	-2	699
path_contact	route_042	route_051	21	0	-2	2	698	702	overlap	-2	699	-2	699
path_contact	route_042	route_052	23	1	-2	4	698	702	overlap	-2	699	-2	699
path_contact	route_042	route_053	27	1	1795	1802	697	702	overlap	1796	698	1796	698
path_contact	route_042	route_054	21	0	1798	1802	698	702	overlap	1798	699	1798	699
path_contact	route_043	route_044	30	1	-1802	-1797	-702	-693	overlap	-1802	-701	-1802	-701
path_contact	route_043	route_049	22	0	-2002	-1997	-2	2	overlap	-2002	-1	-2002	-1
path_contact	route_043	route_055	15	1	-2001	-1995	-3	1	overlap	-2001	-1	-2001	-1
path_contact	route_044	route_045	26	0	-752	-748	-5	2	overlap	-752	-1	-752	-1
path_contact	route_044	route_050	24	1	-754	-748	-3	2	overlap	-753	-2	-753	-2
path_contact	route_044	route_051	21	0	-752	-748	-2	2	overlap	-752	-1	-752	-1
path_contact	route_044	route_055	18	0	-755	-749	-4	1	overlap	-755	-4	-755	-4
path_contact	route_044	route_056	12	0	-751	-748	-1	1	overlap	-751	-1	-751	-1
path_contact	route_045	route_046	21	0	-2	2	-702	-698	overlap	-2	-701	-2	-701
path_contact	route_045	route_050	21	0	-752	-748	-2	2	overlap	-752	-1	-752	-1
path_contact	route_045	route_051	21	0	-752	-748	-2	2	overlap	-752	-1	-752	-1
path_contact	route_045	route_055	12	0	-752	-749	-2	1	overlap	-752	-1	-752	-1
path_contact	route_045	route_056	13	0	-751	-747	-1	1	overlap	-751	-1	-751	-1
path_contact	route_046	route_047	21	0	748	752	-2	2	overlap	748	-1	748	-1
path_contact	route_046	route_052	22	0	748	752	-2	2	overlap	748	-1	748	-1
path_contact	route_046	route_053	21	0	748	752	-2	2	overlap	748	-1	748	-1
path_contact	route_046	route_056	33	4	733	751	-1	2	overlap	737	1	737	1
path_contact	route_046	route_057	12	0	749	752	-2	1	overlap	749	-1	749	-1
path_contact	route_047	route_048	21	0	1798	1802	-702	-698	overlap	1798	-701	1798	-701
path_contact	route_047	route_052	22	0	748	752	-2	2	overlap	748	-1	748	-1
path_contact	route_047	route_053	24	1	748	754	-2	3	overlap	748	-1	748	-1
path_contact	route_047	route_056	12	0	748	751	-1	1	overlap	748	-1	748	-1
path_contact	route_047	route_057	47	3	749	1064	-136	1	overlap	749	-1	749	-1
path_contact	route_048	route_054	22	0	1998	2003	-2	2	overlap	1998	-1	1998	-1
path_contact	route_048	route_057	12	0	1998	2001	-1	1	overlap	1998	-1	1998	-1
path_contact	route_049	route_050	21	0	-1802	-1798	698	702	overlap	-1802	699	-1802	699
path_contact	route_049	route_055	14	0	-2001	-1997	-1	1	overlap	-2001	-1	-2001	-1
path_contact	route_050	route_051	22	0	-752	-748	-2	2	overlap	-752	-1	-752	-1
path_contact	route_050	route_055	19	2	-757	-749	-2	1	overlap	-755	-1	-755	-1
path_contact	route_050	route_056	12	0	-751	-748	-1	1	overlap	-751	-1	-751	-1
path_contact	route_051	route_052	21	0	-2	2	698	702	overlap	-2	699	-2	699
path_contact	route_051	route_055	12	0	-752	-749	-2	1	overlap	-752	-1	-752	-1
path_contact	route_051	route_056	12	0	-751	-748	-1	1	overlap	-751	-1	-751	-1
path_contact	route_052	route_053	31	2	748	752	-2	8	overlap	748	-1	748	-1
path_contact	route_052	route_056	12	0	748	751	-1	1	overlap	748	-1	748	-1
path_contact	route_052	route_057	12	0	749	752	-2	1	overlap	749	-1	749	-1
path_contact	route_053	route_054	22	0	1798	1802	697	702	overlap	1798	699	1798	699
path_contact	route_053	route_056	12	0	748	751	-1	1	overlap	748	-1	748	-1
path_contact	route_053	route_057	12	1	749	753	-2	1	overlap	749	-1	749	-1
path_contact	route_054	route_057	12	0	1998	2001	-1	1	overlap	1998	-1	1998	-1
path_contact	route_055	route_056	9	0	-751	-749	-1	1	overlap	-751	-1	-751	-1
path_contact	route_056	route_057	9	0	749	751	-1	1	overlap	749	-1	749	-1
