x	z	terrain_y	water
192	168	101	false
196	168	101	false
200	168	101	false
204	168	101	false
208	168	101	false
212	168	101	false
216	168	101	false
220	168	97	false
224	168	97	false
228	168	97	false
232	168	97	false
236	168	97	false
240	168	97	false
244	168	93	false
248	168	93	false
252	168	93	false
256	168	89	false
260	168	89	false
264	168	89	false
268	168	89	false
272	168	89	false
276	168	89	false
280	168	89	false
284	168	89	false
288	168	89	false
-288	172	101	false
-284	172	101	false
-280	172	101	false
-276	172	101	false
-272	172	101	false
-268	172	101	false
-264	172	101	false
-260	172	101	false
-256	172	101	false
-252	172	101	false
-248	172	101	false
-244	172	101	false
-240	172	101	false
-236	172	101	false
-232	172	101	false
-228	172	101	false
-224	172	101	false
-220	172	101	false
-216	172	101	false
-212	172	101	false
-208	172	101	false
-204	172	101	false
-200	172	101	false
-196	172	101	false
-192	172	105	false
-188	172	105	false
-184	172	105	false
-180	172	105	false
-176	172	101	false
-172	172	101	false
-168	172	101	false
-164	172	101	false
-160	172	101	false
-156	172	101	false
-152	172	101	false
-148	172	101	false
-144	172	101	false
-140	172	101	false
-136	172	101	false
-132	172	101	false
-128	172	101	false
-124	172	101	false
-120	172	101	false
-116	172	101	false
-112	172	101	false
-108	172	101	false
-104	172	101	false
-100	172	101	false
-96	172	101	false
-92	172	101	false
-88	172	101	false
-84	172	101	false
-80	172	97	false
-76	172	97	false
-72	172	97	false
-68	172	97	false
-64	172	97	false
-60	172	97	false
-56	172	97	false
-52	172	97	false
-48	172	97	false
-44	172	97	false
-40	172	101	false
-36	172	101	false
-32	172	101	false
-28	172	101	false
-24	172	101	false
-20	172	101	false
-16	172	101	false
-12	172	101	false
-8	172	101	false
-4	172	97	false
0	172	97	false
4	172	97	false
8	172	97	false
12	172	97	false
16	172	97	false
20	172	97	false
24	172	93	false
28	172	93	false
32	172	93	false
36	172	93	false
40	172	93	false
44	172	93	false
48	172	93	false
52	172	93	false
56	172	93	false
60	172	93	false
64	172	93	false
68	172	93	false
72	172	93	false
76	172	93	false
80	172	93	false
84	172	93	false
88	172	93	false
92	172	93	false
96	172	93	false
100	172	93	false
104	172	93	false
108	172	93	false
112	172	93	false
116	172	93	false
120	172	93	false
124	172	93	false
128	172	93	false
132	172	89	false
136	172	89	false
140	172	89	false
144	172	93	false
148	172	93	false
152	172	93	false
156	172	93	false
160	172	97	false
164	172	97	false
168	172	97	false
172	172	97	false
176	172	97	false
180	172	101	false
184	172	101	false
188	172	101	false
192	172	101	false
196	172	101	false
200	172	101	false
204	172	101	false
208	172	101	false
212	172	101	false
216	172	97	false
220	172	97	false
224	172	97	false
228	172	97	false
232	172	97	false
236	172	97	false
240	172	97	false
244	172	93	false
248	172	93	false
252	172	93	false
256	172	93	false
260	172	93	false
264	172	89	false
268	172	89	false
272	172	89	false
276	172	89	false
280	172	89	false
284	172	89	false
288	172	89	false
-288	176	101	false
-284	176	101	false
-280	176	101	false
-276	176	101	false
-272	176	101	false
-268	176	101	false
-264	176	101	false
-260	176	105	false
-256	176	101	false
-252	176	105	false
-248	176	105	false
-244	176	101	false
-240	176	101	false
-236	176	101	false
-232	176	101	false
-228	176	101	false
-224	176	101	false
-220	176	101	false
-216	176	101	false
-212	176	101	false
-208	176	101	false
-204	176	101	false
-200	176	101	false
-196	176	101	false
-192	176	101	false
-188	176	101	false
-184	176	101	false
-180	176	101	false
-176	176	101	false
-172	176	101	false
-168	176	101	false
-164	176	101	false
-160	176	101	false
-156	176	101	false
-152	176	101	false
-148	176	101	false
-144	176	101	false
-140	176	101	false
-136	176	101	false
-132	176	101	false
-128	176	101	false
-124	176	101	false
-120	176	101	false
-116	176	101	false
-112	176	101	false
-108	176	101	false
-104	176	101	false
-100	176	101	false
-96	176	101	false
-92	176	101	false
-88	176	97	false
-84	176	97	false
-80	176	97	false
-76	176	97	false
-72	176	97	false
-68	176	97	false
-64	176	97	false
-60	176	97	false
-56	176	97	false
-52	176	97	false
-48	176	96	false
-44	176	97	false
-40	176	97	false
-36	176	101	false
-32	176	101	false
-28	176	101	false
-24	176	101	false
-20	176	101	false
-16	176	101	false
-12	176	101	false
-8	176	97	false
-4	176	97	false
0	176	97	false
4	176	97	false
8	176	97	false
12	176	93	false
16	176	93	false
20	176	93	false
24	176	93	false
28	176	93	false
32	176	93	false
36	176	93	false
40	176	93	false
44	176	93	false
48	176	93	false
52	176	93	false
56	176	93	false
60	176	93	false
64	176	93	false
68	176	93	false
72	176	93	false
76	176	93	false
80	176	93	false
84	176	93	false
88	176	93	false
92	176	93	false
96	176	93	false
100	176	93	false
104	176	93	false
108	176	93	false
112	176	93	false
116	176	93	false
120	176	93	false
124	176	93	false
128	176	93	false
132	176	93	false
136	176	93	false
140	176	93	false
144	176	93	false
148	176	93	false
152	176	93	false
156	176	97	false
160	176	97	false
164	176	97	false
168	176	97	false
172	176	101	false
176	176	101	false
180	176	101	false
184	176	101	false
188	176	101	false
192	176	101	false
196	176	101	false
200	176	101	false
204	176	101	false
208	176	101	false
212	176	97	false
216	176	97	false
220	176	97	false
224	176	97	false
228	176	97	false
232	176	97	false
236	176	97	false
240	176	97	false
244	176	93	false
248	176	93	false
252	176	93	false
256	176	93	false
260	176	93	false
264	176	93	false
268	176	93	false
272	176	93	false
276	176	93	false
280	176	93	false
284	176	89	false
288	176	89	false
-288	180	101	false
-284	180	101	false
-280	180	101	false
-276	180	101	false
-272	180	101	false
-268	180	101	false
-264	180	101	false
-260	180	105	false
-256	180	105	false
-252	180	105	false
-248	180	105	false
-244	180	105	false
-240	180	105	false
-236	180	105	false
-232	180	105	false
-228	180	105	false
-224	180	101	false
-220	180	101	false
-216	180	101	false
-212	180	101	false
-208	180	101	false
-204	180	101	false
-200	180	101	false
-196	180	101	false
-192	180	101	false
-188	180	101	false
-184	180	101	false
-180	180	101	false
-176	180	101	false
-172	180	101	false
-168	180	101	false
-164	180	97	false
-160	180	97	false
-156	180	97	false
-152	180	101	false
-148	180	101	false
-144	180	101	false
-140	180	101	false
-136	180	101	false
-132	180	101	false
-128	180	101	false
-124	180	101	false
-120	180	101	false
-116	180	101	false
-112	180	101	false
-108	180	101	false
-104	180	101	false
-100	180	101	false
-96	180	101	false
-92	180	97	false
-88	180	97	false
-84	180	97	false
-80	180	97	false
-76	180	97	false
-72	180	97	false
-68	180	93	false
-64	180	93	false
-60	180	93	false
-56	180	93	false
-52	180	93	false
-48	180	93	false
-44	180	93	false
-40	180	97	false
-36	180	97	false
-32	180	101	false
-28	180	101	false
-24	180	101	false
-20	180	101	false
-16	180	101	false
-12	180	97	false
-8	180	97	false
-4	180	97	false
0	180	93	false
4	180	93	false
8	180	93	false
12	180	93	false
16	180	93	false
20	180	93	false
24	180	93	false
28	180	93	false
32	180	97	false
36	180	97	false
40	180	93	false
44	180	93	false
48	180	93	false
52	180	93	false
56	180	93	false
60	180	93	false
64	180	93	false
68	180	93	false
72	180	93	false
76	180	93	false
80	180	93	false
84	180	93	false
88	180	93	false
92	180	93	false
96	180	93	false
100	180	93	false
104	180	97	false
108	180	97	false
112	180	97	false
116	180	97	false
120	180	97	false
124	180	97	false
128	180	97	false
132	180	97	false
136	180	97	false
140	180	97	false
144	180	93	false
148	180	97	false
152	180	97	false
156	180	97	false
160	180	97	false
164	180	97	false
168	180	101	false
172	180	101	false
176	180	101	false
180	180	101	false
184	180	101	false
188	180	101	false
192	180	101	false
196	180	101	false
200	180	101	false
204	180	101	false
208	180	101	false
212	180	101	false
216	180	97	false
220	180	97	false
224	180	97	false
228	180	97	false
232	180	97	false
236	180	97	false
240	180	97	false
244	180	93	false
248	180	93	false
252	180	93	false
256	180	93	false
260	180	93	false
264	180	93	false
268	180	93	false
272	180	93	false
276	180	93	false
280	180	93	false
284	180	93	false
288	180	89	false
-288	184	101	false
-284	184	101	false
-280	184	101	false
-276	184	101	false
-272	184	101	false
-268	184	101	false
-264	184	101	false
-260	184	105	false
-256	184	105	false
-252	184	105	false
-248	184	105	false
-244	184	105	false
-240	184	105	false
-236	184	105	false
-232	184	105	false
-228	184	105	false
-224	184	101	false
-220	184	101	false
-216	184	101	false
-212	184	101	false
-208	184	101	false
-204	184	101	false
-200	184	101	false
-196	184	101	false
-192	184	101	false
-188	184	101	false
-184	184	101	false
-180	184	97	false
-176	184	97	false
-172	184	97	false
-168	184	97	false
-164	184	97	false
-160	184	97	false
-156	184	97	false
-152	184	97	false
-148	184	101	false
-144	184	101	false
-140	184	101	false
-136	184	101	false
-132	184	101	false
-128	184	101	false
-124	184	101	false
-120	184	101	false
-116	184	101	false
-112	184	101	false
-108	184	101	false
-104	184	101	false
-100	184	101	false
-96	184	97	false
-92	184	97	false
-88	184	97	false
-84	184	97	false
-80	184	97	false
-76	184	93	false
-72	184	93	false
-68	184	93	false
-64	184	93	false
-60	184	93	false
-56	184	93	false
-52	184	93	false
-48	184	93	false
-44	184	93	false
-40	184	97	false
-36	184	97	false
-32	184	101	false
-28	184	101	false
-24	184	101	false
-20	184	101	false
-16	184	101	false
-12	184	97	false
-8	184	97	false
-4	184	97	false
0	184	93	false
4	184	93	false
8	184	93	false
12	184	93	false
16	184	93	false
20	184	93	false
24	184	93	false
28	184	97	false
32	184	97	false
36	184	97	false
40	184	97	false
44	184	97	false
48	184	93	false
52	184	93	false
56	184	93	false
60	184	93	false
64	184	93	false
68	184	93	false
72	184	93	false
76	184	93	false
80	184	93	false
84	184	93	false
88	184	93	false
92	184	97	false
96	184	97	false
100	184	97	false
104	184	97	false
108	184	97	false
112	184	97	false
116	184	97	false
120	184	97	false
124	184	97	false
128	184	97	false
132	184	97	false
136	184	97	false
140	184	97	false
144	184	97	false
148	184	97	false
152	184	97	false
156	184	97	false
160	184	97	false
164	184	101	false
168	184	101	false
172	184	101	false
176	184	101	false
180	184	101	false
184	184	101	false
188	184	101	false
192	184	101	false
196	184	101	false
200	184	101	false
204	184	101	false
208	184	101	false
212	184	101	false
216	184	97	false
220	184	97	false
224	184	97	false
228	184	97	false
232	184	97	false
236	184	97	false
240	184	97	false
244	184	97	false
248	184	93	false
252	184	93	false
256	184	93	false
260	184	93	false
264	184	93	false
268	184	93	false
272	184	93	false
276	184	93	false
280	184	93	false
284	184	93	false
288	184	93	false
-288	188	101	false
-284	188	101	false
-280	188	101	false
-276	188	101	false
-272	188	101	false
-268	188	101	false
-264	188	105	false
-260	188	105	false
-256	188	105	false
-252	188	105	false
-248	188	105	false
-244	188	105	false
-240	188	105	false
-236	188	105	false
-232	188	105	false
-228	188	105	false
-224	188	101	false
-220	188	101	false
-216	188	101	false
-212	188	101	false
-208	188	101	false
-204	188	101	false
-200	188	101	false
-196	188	101	false
-192	188	101	false
-188	188	101	false
-184	188	101	false
-180	188	97	false
-176	188	97	false
-172	188	97	false
-168	188	97	false
-164	188	97	false
-160	188	97	false
-156	188	97	false
-152	188	97	false
-148	188	101	false
-144	188	101	false
-140	188	101	false
-136	188	101	false
-132	188	101	false
-128	188	101	false
-124	188	101	false
-120	188	101	false
-116	188	101	false
-112	188	101	false
-108	188	101	false
-104	188	101	false
-100	188	97	false
-96	188	97	false
-92	188	97	false
-88	188	97	false
-84	188	97	false
-80	188	97	false
-76	188	93	false
-72	188	93	false
-68	188	93	false
-64	188	93	false
-60	188	93	false
-56	188	93	false
-52	188	93	false
-48	188	93	false
-44	188	93	false
-40	188	97	false
-36	188	97	false
-32	188	101	false
-28	188	101	false
-24	188	101	false
-20	188	101	false
-16	188	101	false
-12	188	97	false
-8	188	97	false
-4	188	97	false
0	188	93	false
4	188	93	false
8	188	93	false
12	188	93	false
16	188	93	false
20	188	93	false
24	188	93	false
28	188	97	false
32	188	97	false
36	188	97	false
40	188	97	false
44	188	97	false
48	188	93	false
52	188	93	false
56	188	93	false
60	188	93	false
64	188	93	false
68	188	93	false
72	188	93	false
76	188	93	false
80	188	93	false
84	188	93	false
88	188	93	false
92	188	97	false
96	188	97	false
100	188	97	false
104	188	97	false
108	188	97	false
112	188	97	false
116	188	97	false
120	188	97	false
124	188	97	false
128	188	97	false
132	188	97	false
136	188	97	false
140	188	97	false
144	188	97	false
148	188	97	false
152	188	97	false
156	188	101	false
160	188	101	false
164	188	101	false
168	188	101	false
172	188	101	false
176	188	101	false
180	188	101	false
184	188	101	false
188	188	101	false
192	188	101	false
196	188	101	false
200	188	101	false
204	188	101	false
208	188	101	false
212	188	101	false
216	188	97	false
220	188	97	false
224	188	97	false
228	188	97	false
232	188	97	false
236	188	97	false
240	188	97	false
244	188	97	false
248	188	97	false
252	188	93	false
256	188	93	false
260	188	93	false
264	188	93	false
268	188	93	false
272	188	93	false
276	188	93	false
280	188	93	false
284	188	93	false
288	188	93	false
-288	192	101	false
-284	192	101	false
-280	192	101	false
-276	192	101	false
-272	192	101	false
-268	192	101	false
-264	192	105	false
-260	192	105	false
-256	192	105	false
-252	192	105	false
-248	192	105	false
-244	192	105	false
-240	192	105	false
-236	192	105	false
-232	192	105	false
-228	192	105	false
-224	192	101	false
-220	192	101	false
-216	192	101	false
-212	192	101	false
-208	192	101	false
-204	192	101	false
-200	192	101	false
-196	192	97	false
-192	192	97	false
-188	192	97	false
-184	192	97	false
-180	192	97	false
-176	192	97	false
-172	192	97	false
-168	192	97	false
-164	192	97	false
-160	192	97	false
-156	192	97	false
-152	192	97	false
-148	192	101	false
-144	192	101	false
-140	192	101	false
-136	192	101	false
-132	192	101	false
-128	192	101	false
-124	192	101	false
-120	192	101	false
-116	192	101	false
-112	192	101	false
-108	192	101	false
-104	192	101	false
-100	192	97	false
-96	192	97	false
-92	192	97	false
-88	192	97	false
-84	192	97	false
-80	192	93	false
-76	192	93	false
-72	192	93	false
-68	192	93	false
-64	192	93	false
-60	192	93	false
-56	192	93	false
-52	192	93	false
-48	192	93	false
-44	192	93	false
-40	192	97	false
-36	192	97	false
-32	192	97	false
-28	192	101	false
-24	192	101	false
-20	192	101	false
-16	192	101	false
-12	192	97	false
-8	192	97	false
-4	192	97	false
0	192	93	false
4	192	93	false
8	192	93	false
12	192	93	false
16	192	93	false
20	192	93	false
24	192	93	false
28	192	97	false
32	192	97	false
36	192	97	false
40	192	97	false
44	192	97	false
48	192	93	false
52	192	93	false
56	192	93	false
60	192	93	false
64	192	93	false
68	192	93	false
72	192	93	false
76	192	93	false
80	192	93	false
84	192	93	false
88	192	97	false
92	192	97	false
96	192	97	false
100	192	97	false
104	192	97	false
108	192	97	false
112	192	97	false
116	192	97	false
120	192	97	false
124	192	101	false
128	192	101	false
132	192	101	false
136	192	101	false
140	192	101	false
144	192	101	false
148	192	101	false
152	192	101	false
156	192	101	false
160	192	101	false
164	192	101	false
168	192	101	false
172	192	101	false
176	192	101	false
180	192	101	false
184	192	101	false
188	192	101	false
192	192	101	false
196	192	101	false
200	192	101	false
204	192	101	false
208	192	101	false
212	192	97	false
216	192	97	false
220	192	97	false
224	192	97	false
228	192	97	false
232	192	97	false
236	192	97	false
240	192	97	false
244	192	97	false
248	192	97	false
252	192	93	false
256	192	93	false
260	192	93	false
264	192	93	false
268	192	93	false
272	192	93	false
276	192	93	false
280	192	93	false
284	192	93	false
288	192	93	false
-288	196	105	false
-284	196	101	false
-280	196	101	false
-276	196	101	false
-272	196	101	false
-268	196	101	false
-264	196	105	false
-260	196	105	false
-256	196	105	false
-252	196	105	false
-248	196	105	false
-244	196	105	false
-240	196	105	false
-236	196	105	false
-232	196	105	false
-228	196	105	false
-224	196	101	false
-220	196	101	false
-216	196	101	false
-212	196	101	false
-208	196	101	false
-204	196	101	false
-200	196	97	false
-196	196	97	false
-192	196	97	false
-188	196	97	false
-184	196	97	false
-180	196	97	false
-176	196	97	false
-172	196	97	false
-168	196	97	false
-164	196	97	false
-160	196	97	false
-156	196	97	false
-152	196	97	false
-148	196	101	false
-144	196	101	false
-140	196	101	false
-136	196	101	false
-132	196	101	false
-128	196	101	false
-124	196	101	false
-120	196	101	false
-116	196	101	false
-112	196	101	false
-108	196	101	false
-104	196	101	false
-100	196	97	false
-96	196	97	false
-92	196	97	false
-88	196	97	false
-84	196	97	false
-80	196	93	false
-76	196	93	false
-72	196	93	false
-68	196	93	false
-64	196	93	false
-60	196	93	false
-56	196	93	false
-52	196	93	false
-48	196	93	false
-44	196	93	false
-40	196	97	false
-36	196	97	false
-32	196	97	false
-28	196	101	false
-24	196	101	false
-20	196	101	false
-16	196	101	false
-12	196	97	false
-8	196	97	false
-4	196	97	false
0	196	93	false
4	196	93	false
8	196	93	false
12	196	93	false
16	196	93	false
20	196	93	false
24	196	93	false
28	196	93	false
32	196	97	false
36	196	97	false
40	196	97	false
44	196	97	false
48	196	93	false
52	196	93	false
56	196	93	false
60	196	93	false
64	196	93	false
68	196	93	false
72	196	93	false
76	196	93	false
80	196	93	false
84	196	93	false
88	196	97	false
92	196	97	false
96	196	97	false
100	196	97	false
104	196	97	false
108	196	101	false
112	196	97	false
116	196	101	false
120	196	101	false
124	196	101	false
128	196	101	false
132	196	101	false
136	196	101	false
140	196	101	false
144	196	101	false
148	196	101	false
152	196	101	false
156	196	101	false
160	196	101	false
164	196	101	false
168	196	101	false
172	196	101	false
176	196	101	false
180	196	101	false
184	196	101	false
188	196	101	false
192	196	101	false
196	196	101	false
200	196	101	false
204	196	101	false
208	196	101	false
212	196	97	false
216	196	97	false
220	196	97	false
224	196	97	false
228	196	97	false
232	196	97	false
236	196	97	false
240	196	97	false
244	196	97	false
248	196	97	false
252	196	93	false
256	196	93	false
260	196	93	false
264	196	93	false
268	196	93	false
272	196	93	false
276	196	93	false
280	196	93	false
284	196	93	false
288	196	93	false
-288	200	105	false
-284	200	105	false
-280	200	105	false
-276	200	105	false
-272	200	101	false
-268	200	105	false
-264	200	105	false
-260	200	105	false
-256	200	105	false
-252	200	105	false
-248	200	105	false
-244	200	105	false
-240	200	105	false
-236	200	105	false
-232	200	101	false
-228	200	101	false
-224	200	101	false
-220	200	101	false
-216	200	101	false
-212	200	101	false
-208	200	97	false
-204	200	97	false
-200	200	97	false
-196	200	97	false
-192	200	97	false
-188	200	97	false
-184	200	93	false
-180	200	93	false
-176	200	97	false
-172	200	97	false
-168	200	97	false
-164	200	97	false
-160	200	97	false
-156	200	97	false
-152	200	97	false
-148	200	97	false
-144	200	101	false
-140	200	101	false
-136	200	101	false
-132	200	101	false
-128	200	101	false
-124	200	101	false
-120	200	101	false
-116	200	101	false
-112	200	101	false
-108	200	101	false
-104	200	101	false
-100	200	97	false
-96	200	97	false
-92	200	97	false
-88	200	97	false
-84	200	93	false
-80	200	93	false
-76	200	93	false
-72	200	93	false
-68	200	93	false
-64	200	93	false
-60	200	93	false
-56	200	93	false
-52	200	93	false
-48	200	93	false
-44	200	93	false
-40	200	97	false
-36	200	97	false
-32	200	97	false
-28	200	97	false
-24	200	101	false
-20	200	101	false
-16	200	101	false
-12	200	97	false
-8	200	97	false
-4	200	97	false
0	200	97	false
4	200	97	false
8	200	93	false
12	200	93	false
16	200	93	false
20	200	93	false
24	200	93	false
28	200	93	false
32	200	93	false
36	200	93	false
40	200	93	false
44	200	93	false
48	200	93	false
52	200	93	false
56	200	93	false
60	200	93	false
64	200	93	false
68	200	93	false
72	200	93	false
76	200	93	false
80	200	93	false
84	200	93	false
88	200	97	false
92	200	97	false
96	200	97	false
100	200	97	false
104	200	97	false
108	200	101	false
112	200	101	false
116	200	101	false
120	200	101	false
124	200	101	false
128	200	101	false
132	200	101	false
136	200	101	false
140	200	101	false
144	200	101	false
148	200	101	false
152	200	101	false
156	200	101	false
160	200	101	false
164	200	101	false
168	200	101	false
172	200	101	false
176	200	101	false
180	200	101	false
184	200	101	false
188	200	101	false
192	200	101	false
196	200	101	false
200	200	101	false
204	200	101	false
208	200	101	false
212	200	97	false
216	200	97	false
220	200	97	false
224	200	97	false
228	200	97	false
232	200	97	false
236	200	97	false
240	200	97	false
244	200	97	false
248	200	93	false
252	200	97	false
256	200	97	false
260	200	97	false
264	200	93	false
268	200	93	false
272	200	93	false
276	200	93	false
280	200	93	false
284	200	93	false
288	200	93	false
-288	204	105	false
-284	204	105	false
-280	204	105	false
-276	204	105	false
-272	204	105	false
-268	204	105	false
-264	204	105	false
-260	204	105	false
-256	204	105	false
-252	204	105	false
-248	204	101	false
-244	204	101	false
-240	204	101	false
-236	204	101	false
-232	204	101	false
-228	204	101	false
-224	204	101	false
-220	204	101	false
-216	204	101	false
-212	204	97	false
-208	204	97	false
-204	204	97	false
-200	204	97	false
-196	204	97	false
-192	204	93	false
-188	204	93	false
-184	204	93	false
-180	204	93	false
-176	204	93	false
-172	204	93	false
-168	204	93	false
-164	204	97	false
-160	204	97	false
-156	204	97	false
-152	204	97	false
-148	204	97	false
-144	204	101	false
-140	204	101	false
-136	204	101	false
-132	204	101	false
-128	204	101	false
-124	204	101	false
-120	204	101	false
-116	204	101	false
-112	204	101	false
-108	204	101	false
-104	204	97	false
-100	204	97	false
-96	204	97	false
-92	204	97	false
-88	204	97	false
-84	204	93	false
-80	204	93	false
-76	204	93	false
-72	204	93	false
-68	204	93	false
-64	204	93	false
-60	204	93	false
-56	204	93	false
-52	204	97	false
-48	204	96	false
-44	204	97	false
-40	204	97	false
-36	204	97	false
-32	204	97	false
-28	204	97	false
-24	204	97	false
-20	204	97	false
-16	204	97	false
-12	204	97	false
-8	204	97	false
-4	204	97	false
0	204	97	false
4	204	97	false
8	204	97	false
12	204	97	false
16	204	97	false
20	204	97	false
24	204	97	false
28	204	93	false
32	204	93	false
36	204	93	false
40	204	93	false
44	204	93	false
48	204	93	false
52	204	93	false
56	204	93	false
60	204	93	false
64	204	93	false
68	204	93	false
72	204	93	false
76	204	93	false
80	204	93	false
84	204	93	false
88	204	93	false
92	204	97	false
96	204	97	false
100	204	97	false
104	204	101	false
108	204	101	false
112	204	101	false
116	204	101	false
120	204	101	false
124	204	101	false
128	204	101	false
132	204	101	false
136	204	101	false
140	204	101	false
144	204	101	false
148	204	101	false
152	204	101	false
156	204	101	false
160	204	101	false
164	204	101	false
168	204	101	false
172	204	101	false
176	204	101	false
180	204	101	false
184	204	101	false
188	204	101	false
192	204	101	false
196	204	101	false
200	204	101	false
204	204	101	false
208	204	101	false
212	204	97	false
216	204	97	false
220	204	97	false
224	204	97	false
228	204	97	false
232	204	97	false
236	204	97	false
240	204	93	false
244	204	93	false
248	204	93	false
252	204	97	false
256	204	97	false
260	204	97	false
264	204	93	false
268	204	93	false
272	204	93	false
276	204	93	false
280	204	93	false
284	204	93	false
288	204	93	false
-288	208	109	false
-284	208	109	false
-280	208	105	false
-276	208	105	false
-272	208	105	false
-268	208	105	false
-264	208	105	false
-260	208	101	false
-256	208	101	false
-252	208	101	false
-248	208	101	false
-244	208	101	false
-240	208	101	false
-236	208	101	false
-232	208	101	false
-228	208	101	false
-224	208	97	false
-220	208	97	false
-216	208	97	false
-212	208	97	false
-208	208	97	false
-204	208	97	false
-200	208	93	false
-196	208	93	false
-192	208	93	false
-188	208	93	false
-184	208	93	false
-180	208	93	false
-176	208	93	false
-172	208	93	false
-168	208	93	false
-164	208	93	false
-160	208	97	false
-156	208	97	false
-152	208	97	false
-148	208	97	false
-144	208	101	false
-140	208	101	false
-136	208	101	false
-132	208	101	false
-128	208	101	false
-124	208	101	false
-120	208	101	false
-116	208	97	false
-112	208	97	false
-108	208	97	false
-104	208	97	false
-100	208	97	false
-96	208	97	false
-92	208	97	false
-88	208	93	false
-84	208	93	false
-80	208	93	false
-76	208	93	false
-72	208	93	false
-68	208	93	false
-64	208	97	false
-60	208	97	false
-56	208	97	false
-52	208	97	false
-48	208	97	false
-44	208	97	false
-40	208	97	false
-36	208	97	false
-32	208	97	false
-28	208	97	false
-24	208	97	false
-20	208	97	false
-16	208	97	false
-12	208	97	false
-8	208	97	false
-4	208	97	false
0	208	97	false
4	208	97	false
8	208	97	false
12	208	97	false
16	208	97	false
20	208	97	false
24	208	97	false
28	208	93	false
32	208	93	false
36	208	93	false
40	208	93	false
44	208	93	false
48	208	93	false
52	208	93	false
56	208	93	false
60	208	93	false
64	208	93	false
68	208	93	false
72	208	93	false
76	208	93	false
80	208	93	false
84	208	93	false
88	208	93	false
92	208	97	false
96	208	97	false
100	208	97	false
104	208	97	false
108	208	101	false
112	208	101	false
116	208	101	false
120	208	101	false
124	208	101	false
128	208	101	false
132	208	101	false
136	208	101	false
140	208	101	false
144	208	101	false
148	208	101	false
152	208	101	false
156	208	101	false
160	208	101	false
164	208	101	false
168	208	101	false
172	208	101	false
176	208	101	false
180	208	97	false
184	208	101	false
188	208	101	false
192	208	101	false
196	208	101	false
200	208	101	false
204	208	101	false
208	208	101	false
212	208	97	false
216	208	97	false
220	208	97	false
224	208	97	false
228	208	97	false
232	208	97	false
236	208	97	false
240	208	93	false
244	208	93	false
248	208	93	false
252	208	97	false
256	208	97	false
260	208	97	false
264	208	97	false
268	208	93	false
272	208	93	false
276	208	93	false
280	208	93	false
284	208	93	false
288	208	93	false
-288	212	109	false
-284	212	109	false
-280	212	109	false
-276	212	109	false
-272	212	109	false
-268	212	105	false
-264	212	105	false
-260	212	101	false
-256	212	101	false
-252	212	101	false
-248	212	101	false
-244	212	101	false
-240	212	101	false
-236	212	97	false
-232	212	97	false
-228	212	97	false
-224	212	97	false
-220	212	97	false
-216	212	97	false
-212	212	97	false
-208	212	93	false
-204	212	93	false
-200	212	93	false
-196	212	93	false
-192	212	93	false
-188	212	93	false
-184	212	93	false
-180	212	93	false
-176	212	93	false
-172	212	93	false
-168	212	93	false
-164	212	93	false
-160	212	97	false
-156	212	97	false
-152	212	97	false
-148	212	97	false
-144	212	101	false
-140	212	97	false
-136	212	97	false
-132	212	97	false
-128	212	97	false
-124	212	97	false
-120	212	97	false
-116	212	97	false
-112	212	97	false
-108	212	97	false
-104	212	97	false
-100	212	97	false
-96	212	97	false
-92	212	97	false
-88	212	93	false
-84	212	93	false
-80	212	93	false
-76	212	93	false
-72	212	93	false
-68	212	97	false
-64	212	97	false
-60	212	97	false
-56	212	97	false
-52	212	97	false
-48	212	97	false
-44	212	97	false
-40	212	97	false
-36	212	97	false
-32	212	97	false
-28	212	97	false
-24	212	97	false
-20	212	97	false
-16	212	97	false
-12	212	101	false
-8	212	101	false
-4	212	101	false
0	212	101	false
4	212	101	false
8	212	101	false
12	212	101	false
16	212	97	false
20	212	97	false
24	212	97	false
28	212	93	false
32	212	93	false
36	212	93	false
40	212	93	false
44	212	93	false
48	212	93	false
52	212	93	false
56	212	93	false
60	212	93	false
64	212	89	false
68	212	89	false
72	212	89	false
76	212	89	false
80	212	93	false
84	212	93	false
88	212	93	false
92	212	97	false
96	212	97	false
100	212	97	false
104	212	97	false
108	212	101	false
112	212	101	false
116	212	101	false
120	212	101	false
124	212	101	false
128	212	101	false
132	212	101	false
136	212	101	false
140	212	101	false
144	212	101	false
148	212	101	false
152	212	101	false
156	212	101	false
160	212	97	false
164	212	97	false
168	212	97	false
172	212	97	false
176	212	97	false
180	212	97	false
184	212	97	false
188	212	101	false
192	212	101	false
196	212	101	false
200	212	101	false
204	212	101	false
208	212	101	false
212	212	101	false
216	212	97	false
220	212	97	false
224	212	97	false
228	212	97	false
232	212	97	false
236	212	97	false
240	212	97	false
244	212	93	false
248	212	93	false
252	212	97	false
256	212	97	false
260	212	97	false
264	212	97	false
268	212	97	false
272	212	93	false
276	212	93	false
280	212	93	false
284	212	93	false
288	212	93	false
-288	216	109	false
-284	216	109	false
-280	216	109	false
-276	216	109	false
-272	216	109	false
-268	216	105	false
-264	216	105	false
-260	216	101	false
-256	216	101	false
-252	216	101	false
-248	216	97	false
-244	216	97	false
-240	216	97	false
-236	216	97	false
-232	216	97	false
-228	216	97	false
-224	216	97	false
-220	216	97	false
-216	216	97	false
-212	216	97	false
-208	216	93	false
-204	216	93	false
-200	216	93	false
-196	216	93	false
-192	216	93	false
-188	216	93	false
