plot	x	z	perimeter_fall	perimeter_rise	submerged	submerged_margin	reference_wet	clear_to
market_orchard	104	-84	2	4	0	0	false	16
market_orchard	108	-84	4	2	0	0	false	16
market_orchard	112	-84	2	2	0	0	false	16
market_orchard	116	-84	4	0	0	0	false	16
market_orchard	120	-84	4	0	0	0	false	16
market_orchard	124	-84	2	0	0	0	false	16
market_orchard	128	-84	2	0	0	0	false	16
market_orchard	132	-84	2	0	0	0	false	16
market_orchard	136	-84	2	0	0	0	false	16
market_orchard	140	-84	4	0	0	0	false	16
market_orchard	144	-84	4	0	0	0	false	16
market_orchard	148	-84	4	0	0	0	false	16
market_orchard	152	-84	4	2	0	0	false	16
market_orchard	156	-84	4	2	0	0	false	16
market_orchard	160	-84	4	4	0	0	false	16
market_orchard	164	-84	6	2	0	0	false	16
market_orchard	168	-84	8	2	0	0	false	16
market_orchard	172	-84	6	4	0	0	false	16
market_orchard	176	-84	4	4	0	0	false	16
market_orchard	180	-84	2	6	0	0	false	16
market_orchard	184	-84	2	6	0	0	false	16
market_orchard	188	-84	2	8	0	11	false	16
market_orchard	192	-84	2	8	13	-1	false	16
market_orchard	196	-84	2	8	48	-1	false	16
market_orchard	200	-84	8	2	103	-1	false	16
market_orchard	204	-84	10	0	171	-1	false	16
market_orchard	52	-80	4	2	0	0	false	16
market_orchard	56	-80	2	2	0	0	false	16
market_orchard	60	-80	0	4	0	0	false	16
market_orchard	64	-80	0	4	0	0	false	16
market_orchard	68	-80	0	4	0	0	false	16
market_orchard	72	-80	0	4	0	0	false	16
market_orchard	76	-80	0	4	0	0	false	16
market_orchard	80	-80	0	4	0	0	false	16
market_orchard	84	-80	0	4	0	0	false	16
market_orchard	88	-80	2	2	0	0	false	16
market_orchard	92	-80	4	0	0	0	false	16
market_orchard	96	-80	4	2	0	0	false	16
market_orchard	100	-80	2	2	0	0	false	16
market_orchard	104	-80	2	4	0	0	false	16
market_orchard	108	-80	4	2	0	0	false	16
market_orchard	112	-80	4	2	0	0	false	16
market_orchard	116	-80	2	2	0	0	false	16
market_orchard	120	-80	4	0	0	0	false	16
market_orchard	124	-80	2	0	0	0	false	16
market_orchard	128	-80	2	0	0	0	false	16
market_orchard	132	-80	2	0	0	0	false	16
market_orchard	136	-80	2	0	0	0	false	16
market_orchard	140	-80	4	0	0	0	false	16
market_orchard	144	-80	4	0	0	0	false	16
market_orchard	148	-80	2	2	0	0	false	16
market_orchard	152	-80	4	2	0	0	false	16
market_orchard	156	-80	4	4	0	0	false	16
market_orchard	160	-80	4	4	0	0	false	16
market_orchard	164	-80	6	2	0	0	false	16
market_orchard	168	-80	6	4	0	0	false	16
market_orchard	172	-80	4	6	0	0	false	16
market_orchard	176	-80	4	4	0	0	false	16
market_orchard	180	-80	2	6	0	0	false	16
market_orchard	184	-80	0	10	0	6	false	16
market_orchard	188	-80	0	10	8	-1	false	16
market_orchard	192	-80	2	8	37	-1	false	16
market_orchard	196	-80	4	6	88	-1	false	16
market_orchard	200	-80	8	2	155	-1	false	16
market_orchard	204	-80	10	0	223	-1	false	16
market_orchard	52	-76	4	2	0	0	false	16
market_orchard	56	-76	4	0	0	0	false	16
market_orchard	60	-76	2	2	0	0	false	16
market_orchard	64	-76	0	4	0	0	false	16
market_orchard	68	-76	0	4	0	0	false	16
market_orchard	72	-76	0	4	0	0	false	16
market_orchard	76	-76	0	4	0	0	false	16
market_orchard	80	-76	0	4	0	0	false	16
market_orchard	84	-76	0	4	0	0	false	16
market_orchard	88	-76	2	2	0	0	false	16
market_orchard	92	-76	2	2	0	0	false	16
market_orchard	96	-76	4	2	0	0	false	16
market_orchard	100	-76	2	2	0	0	false	16
market_orchard	104	-76	2	4	0	0	false	16
market_orchard	108	-76	2	4	0	0	false	16
market_orchard	112	-76	4	2	0	0	false	16
market_orchard	116	-76	2	2	0	0	false	16
market_orchard	120	-76	2	2	0	0	false	16
market_orchard	124	-76	2	2	0	0	false	16
market_orchard	128	-76	0	2	0	0	false	16
market_orchard	132	-76	0	2	0	0	false	16
market_orchard	136	-76	0	2	0	0	false	16
market_orchard	140	-76	2	2	0	0	false	16
market_orchard	144	-76	2	2	0	0	false	16
market_orchard	148	-76	2	2	0	0	false	16
market_orchard	152	-76	2	4	0	0	false	16
market_orchard	156	-76	4	4	0	0	false	16
market_orchard	160	-76	4	4	0	0	false	16
market_orchard	164	-76	6	2	0	0	false	16
market_orchard	168	-76	6	4	0	0	false	16
market_orchard	172	-76	4	4	0	0	false	16
market_orchard	176	-76	2	6	0	0	false	16
market_orchard	180	-76	2	8	0	3	false	16
market_orchard	184	-76	0	10	4	-1	false	16
market_orchard	188	-76	0	10	28	-1	false	16
market_orchard	192	-76	2	8	73	-1	false	16
market_orchard	196	-76	8	2	138	-1	false	16
market_orchard	200	-76	10	0	206	-1	false	16
market_orchard	204	-76	5	5	274	-1	true	16
market_orchard	52	-72	2	4	0	0	false	16
market_orchard	56	-72	2	2	0	0	false	16
market_orchard	60	-72	4	0	0	0	false	16
market_orchard	64	-72	4	0	0	0	false	16
market_orchard	68	-72	2	2	0	0	false	16
market_orchard	72	-72	2	2	0	0	false	16
market_orchard	76	-72	0	4	0	0	false	16
market_orchard	80	-72	0	4	0	0	false	16
market_orchard	84	-72	0	4	0	0	false	16
market_orchard	88	-72	2	2	0	0	false	16
market_orchard	92	-72	2	2	0	0	false	16
market_orchard	96	-72	4	2	0	0	false	16
market_orchard	100	-72	2	4	0	0	false	16
market_orchard	104	-72	2	2	0	0	false	16
market_orchard	108	-72	2	4	0	0	false	16
market_orchard	112	-72	4	2	0	0	false	16
market_orchard	116	-72	4	2	0	0	false	16
market_orchard	120	-72	2	2	0	0	false	16
market_orchard	124	-72	2	2	0	0	false	16
market_orchard	128	-72	2	2	0	0	false	16
market_orchard	132	-72	2	2	0	0	false	16
market_orchard	136	-72	2	2	0	0	false	16
market_orchard	140	-72	2	2	0	0	false	16
market_orchard	144	-72	2	2	0	0	false	16
market_orchard	148	-72	2	2	0	0	false	16
market_orchard	152	-72	2	4	0	0	false	16
market_orchard	156	-72	4	2	0	0	false	16
market_orchard	160	-72	4	2	0	0	false	16
market_orchard	164	-72	4	4	0	0	false	16
market_orchard	168	-72	4	4	0	0	false	16
market_orchard	172	-72	4	4	0	0	false	16
market_orchard	176	-72	2	8	0	1	false	16
market_orchard	180	-72	0	10	1	-1	false	16
market_orchard	184	-72	0	10	20	-1	false	16
market_orchard	188	-72	2	8	60	-1	false	16
market_orchard	192	-72	8	2	121	-1	false	16
market_orchard	196	-72	10	0	189	-1	false	16
market_orchard	200	-72	5	5	257	-1	true	16
market_orchard	204	-72	3	5	325	-1	true	16
market_orchard	52	-68	2	4	0	0	false	16
market_orchard	56	-68	2	2	0	0	false	16
market_orchard	60	-68	2	2	0	0	false	16
market_orchard	64	-68	3	1	0	0	false	16
market_orchard	68	-68	2	2	0	0	false	16
market_orchard	72	-68	2	2	0	0	false	16
market_orchard	76	-68	0	4	0	0	false	16
market_orchard	80	-68	0	4	0	0	false	16
market_orchard	84	-68	0	4	0	0	false	16
market_orchard	88	-68	2	2	0	0	false	16
market_orchard	92	-68	2	2	0	0	false	16
market_orchard	96	-68	4	0	0	0	false	16
market_orchard	100	-68	4	2	0	0	false	16
market_orchard	104	-68	2	2	0	0	false	16
market_orchard	108	-68	2	2	0	0	false	16
market_orchard	112	-68	2	2	0	0	false	16
market_orchard	116	-68	4	0	0	0	false	16
market_orchard	120	-68	2	0	0	0	false	16
market_orchard	124	-68	2	0	0	0	false	16
market_orchard	128	-68	2	0	0	0	false	16
market_orchard	132	-68	2	0	0	0	false	16
market_orchard	136	-68	2	0	0	0	false	16
market_orchard	140	-68	2	0	0	0	false	16
market_orchard	144	-68	2	0	0	0	false	16
market_orchard	148	-68	4	0	0	0	false	16
market_orchard	152	-68	2	2	0	0	false	16
market_orchard	156	-68	4	2	0	0	false	16
market_orchard	160	-68	4	2	0	0	false	16
market_orchard	164	-68	4	2	0	0	false	16
market_orchard	168	-68	4	4	0	0	false	16
market_orchard	172	-68	4	4	0	0	false	16
market_orchard	176	-68	2	8	0	11	false	16
market_orchard	180	-68	0	10	13	-1	false	16
market_orchard	184	-68	2	8	48	-1	false	16
market_orchard	188	-68	6	4	104	-1	false	16
market_orchard	192	-68	10	0	172	-1	false	16
market_orchard	196	-68	5	5	240	-1	true	16
market_orchard	200	-68	5	5	308	-1	true	16
market_orchard	204	-68	1	5	368	-1	true	16
market_orchard	52	-64	1	3	0	0	false	16
market_orchard	56	-64	2	2	0	0	false	16
market_orchard	60	-64	2	2	0	0	false	16
market_orchard	64	-64	2	2	0	0	false	16
market_orchard	68	-64	4	0	0	0	false	16
market_orchard	72	-64	2	2	0	0	false	16
market_orchard	76	-64	0	4	0	0	false	16
market_orchard	80	-64	0	4	0	0	false	16
market_orchard	84	-64	0	4	0	0	false	16
market_orchard	88	-64	0	4	0	0	false	16
market_orchard	92	-64	2	2	0	0	false	16
market_orchard	96	-64	2	2	0	0	false	16
market_orchard	100	-64	4	2	0	0	false	16
market_orchard	104	-64	2	2	0	0	false	16
market_orchard	108	-64	2	2	0	0	false	16
market_orchard	112	-64	0	2	0	0	false	16
market_orchard	116	-64	2	2	0	0	false	16
market_orchard	120	-64	2	0	0	0	false	16
market_orchard	124	-64	2	0	0	0	false	16
market_orchard	128	-64	2	0	0	0	false	16
market_orchard	132	-64	2	0	0	0	false	16
market_orchard	136	-64	2	0	0	0	false	16
market_orchard	140	-64	4	0	0	0	false	16
market_orchard	144	-64	4	0	0	0	false	16
market_orchard	148	-64	2	2	0	0	false	16
market_orchard	152	-64	2	2	0	0	false	16
market_orchard	156	-64	4	2	0	0	false	16
market_orchard	160	-64	4	2	0	0	false	16
market_orchard	164	-64	4	2	0	0	false	16
market_orchard	168	-64	4	4	0	0	false	16
market_orchard	172	-64	4	6	0	6	false	16
market_orchard	176	-64	2	8	8	-1	false	16
market_orchard	180	-64	2	8	37	-1	false	16
market_orchard	184	-64	4	6	88	-1	false	16
market_orchard	188	-64	8	2	155	-1	false	16
market_orchard	192	-64	10	0	223	-1	false	16
market_orchard	196	-64	5	5	291	-1	true	16
market_orchard	200	-64	3	5	355	-1	true	16
market_orchard	204	-64	1	5	399	-1	true	16
market_orchard	52	-60	1	1	0	0	false	16
market_orchard	56	-60	2	2	0	0	false	16
market_orchard	60	-60	1	3	0	0	false	16
market_orchard	64	-60	1	3	0	0	false	16
market_orchard	68	-60	0	4	0	0	false	16
market_orchard	72	-60	0	4	0	0	false	16
market_orchard	76	-60	0	4	0	0	false	16
market_orchard	80	-60	0	4	0	0	false	16
market_orchard	84	-60	0	4	0	0	false	16
market_orchard	88	-60	2	2	0	0	false	16
market_orchard	92	-60	2	2	0	0	false	16
market_orchard	96	-60	2	2	0	0	false	16
market_orchard	100	-60	4	0	0	0	false	16
market_orchard	104	-60	0	4	0	0	false	16
market_orchard	108	-60	2	2	0	0	false	16
market_orchard	112	-60	4	2	0	0	false	16
market_orchard	116	-60	4	2	0	0	false	16
market_orchard	120	-60	4	2	0	0	false	16
market_orchard	124	-60	4	2	0	0	false	16
market_orchard	128	-60	4	2	0	0	false	16
market_orchard	132	-60	4	2	0	0	false	16
market_orchard	136	-60	4	2	0	0	false	16
market_orchard	140	-60	4	2	0	0	false	16
market_orchard	144	-60	4	2	0	0	false	16
market_orchard	148	-60	2	2	0	0	false	16
market_orchard	152	-60	2	2	0	0	false	16
market_orchard	156	-60	4	2	0	0	false	16
market_orchard	160	-60	2	4	0	0	false	16
market_orchard	164	-60	4	2	0	0	false	16
market_orchard	168	-60	6	4	0	3	false	16
market_orchard	172	-60	4	6	5	-1	false	16
market_orchard	176	-60	2	8	29	-1	false	16
market_orchard	180	-60	4	6	74	-1	false	16
market_orchard	184	-60	8	2	139	-1	false	16
market_orchard	188	-60	10	0	207	-1	false	16
market_orchard	192	-60	5	5	275	-1	true	16
market_orchard	196	-60	3	5	341	-1	true	16
market_orchard	200	-60	1	5	390	-1	true	16
market_orchard	204	-60	1	5	418	-1	true	16
market_orchard	52	-56	2	1	0	0	false	16
market_orchard	56	-56	3	2	0	0	false	16
market_orchard	60	-56	3	3	0	0	false	16
market_orchard	64	-56	3	3	0	0	false	16
market_orchard	68	-56	2	4	0	0	false	16
market_orchard	72	-56	4	2	0	0	false	16
market_orchard	76	-56	2	4	0	0	false	16
market_orchard	80	-56	2	4	0	0	false	16
market_orchard	84	-56	0	4	0	0	false	16
market_orchard	88	-56	2	2	0	0	false	16
market_orchard	92	-56	2	2	0	0	false	16
market_orchard	96	-56	4	0	0	0	false	16
market_orchard	100	-56	4	0	0	0	false	16
market_orchard	104	-56	2	2	0	0	false	16
market_orchard	108	-56	4	2	0	0	false	16
market_orchard	112	-56	4	2	0	0	false	16
market_orchard	116	-56	4	2	0	0	false	16
market_orchard	120	-56	4	2	0	0	false	16
market_orchard	124	-56	4	2	0	0	false	16
market_orchard	128	-56	4	2	0	0	false	16
market_orchard	132	-56	4	2	0	0	false	16
market_orchard	136	-56	4	2	0	0	false	16
market_orchard	140	-56	4	2	0	0	false	16
market_orchard	144	-56	4	2	0	0	false	16
market_orchard	148	-56	4	2	0	0	false	16
market_orchard	152	-56	2	4	0	0	false	16
market_orchard	156	-56	2	2	0	0	false	16
market_orchard	160	-56	2	2	0	0	false	16
market_orchard	164	-56	4	4	0	1	false	16
market_orchard	168	-56	2	6	2	-1	false	16
market_orchard	172	-56	2	6	22	-1	false	16
market_orchard	176	-56	4	4	62	-1	false	16
market_orchard	180	-56	6	2	123	-1	false	16
market_orchard	184	-56	8	0	191	-1	false	16
market_orchard	188	-56	3	5	259	-1	true	16
market_orchard	192	-56	3	5	327	-1	true	16
market_orchard	196	-56	0	5	380	-1	true	16
market_orchard	200	-56	1	5	413	-1	true	16
market_orchard	204	-56	1	0	425	-1	true	16
market_orchard	52	-52	2	0	0	0	false	16
market_orchard	56	-52	3	0	0	0	false	16
market_orchard	60	-52	3	1	0	0	false	16
market_orchard	64	-52	3	1	0	0	false	16
market_orchard	68	-52	2	2	0	0	false	16
market_orchard	72	-52	2	2	0	0	false	16
market_orchard	76	-52	2	4	0	0	false	16
market_orchard	80	-52	2	4	0	0	false	16
market_orchard	84	-52	4	2	0	0	false	16
market_orchard	88	-52	2	2	0	0	false	16
market_orchard	92	-52	4	2	0	0	false	16
market_orchard	96	-52	4	2	0	0	false	16
market_orchard	100	-52	2	2	0	0	false	16
market_orchard	104	-52	4	2	0	0	false	16
market_orchard	108	-52	4	2	0	0	false	16
market_orchard	112	-52	4	4	0	0	false	16
market_orchard	116	-52	4	2	0	0	false	16
market_orchard	120	-52	4	2	0	0	false	16
market_orchard	124	-52	4	2	0	0	false	16
market_orchard	128	-52	4	2	0	0	false	16
market_orchard	132	-52	4	2	0	0	false	16
market_orchard	136	-52	4	2	0	0	false	16
market_orchard	140	-52	4	2	0	0	false	16
market_orchard	144	-52	4	2	0	0	false	16
market_orchard	148	-52	4	0	0	0	false	16
market_orchard	152	-52	2	2	0	0	false	16
market_orchard	156	-52	2	2	0	0	false	16
market_orchard	160	-52	2	4	0	0	false	16
market_orchard	164	-52	2	4	0	12	false	16
market_orchard	168	-52	0	6	15	-1	false	16
market_orchard	172	-52	2	4	51	-1	false	16
market_orchard	176	-52	4	2	107	-1	false	16
market_orchard	180	-52	6	0	175	-1	false	16
market_orchard	184	-52	1	5	243	-1	true	16
market_orchard	188	-52	1	5	311	-1	true	16
market_orchard	192	-52	1	5	370	-1	true	16
market_orchard	196	-52	1	5	407	-1	true	16
market_orchard	200	-52	1	5	424	-1	true	16
market_orchard	204	-52	1	0	425	-1	true	16
market_orchard	52	-48	2	0	0	0	false	16
market_orchard	56	-48	3	0	0	0	false	16
market_orchard	60	-48	3	1	0	0	false	16
market_orchard	64	-48	2	2	0	0	false	16
market_orchard	68	-48	1	3	0	0	false	16
market_orchard	72	-48	2	2	0	0	false	16
market_orchard	76	-48	2	4	0	0	false	16
market_orchard	80	-48	2	4	0	0	false	16
market_orchard	84	-48	4	2	0	0	false	16
market_orchard	88	-48	4	2	0	0	false	16
market_orchard	92	-48	4	2	0	0	false	16
market_orchard	96	-48	4	2	0	0	false	16
market_orchard	100	-48	2	2	0	0	false	16
market_orchard	104	-48	4	2	0	0	false	16
market_orchard	108	-48	4	2	0	0	false	16
market_orchard	112	-48	4	4	0	0	false	16
market_orchard	116	-48	2	4	0	0	false	16
market_orchard	120	-48	2	4	0	0	false	16
market_orchard	124	-48	2	4	0	0	false	16
market_orchard	128	-48	2	4	0	0	false	16
market_orchard	132	-48	2	4	0	0	false	16
market_orchard	136	-48	2	4	0	0	false	16
market_orchard	140	-48	2	4	0	0	false	16
market_orchard	144	-48	4	2	0	0	false	16
market_orchard	148	-48	4	2	0	0	false	16
market_orchard	152	-48	2	2	0	0	false	16
market_orchard	156	-48	2	2	0	0	false	16
market_orchard	160	-48	2	4	0	7	false	16
market_orchard	164	-48	2	4	9	-1	false	16
market_orchard	168	-48	0	6	40	-1	false	16
market_orchard	172	-48	4	2	92	-1	false	16
market_orchard	176	-48	4	2	159	-1	false	16
market_orchard	180	-48	0	6	227	-1	true	16
market_orchard	184	-48	1	5	295	-1	true	16
market_orchard	188	-48	1	5	358	-1	true	16
market_orchard	192	-48	1	5	401	-1	true	16
market_orchard	196	-48	1	5	422	-1	true	16
market_orchard	200	-48	1	0	425	-1	true	16
market_orchard	204	-48	1	0	425	-1	true	16
market_orchard	52	-44	2	0	0	0	false	16
market_orchard	56	-44	2	1	0	0	false	16
market_orchard	60	-44	3	1	0	0	false	16
market_orchard	64	-44	2	2	0	0	false	16
market_orchard	68	-44	1	3	0	0	false	16
market_orchard	72	-44	0	4	0	0	false	16
market_orchard	76	-44	2	4	0	0	false	16
market_orchard	80	-44	2	4	0	0	false	16
market_orchard	84	-44	4	2	0	0	false	16
market_orchard	88	-44	4	2	0	0	false	16
market_orchard	92	-44	4	2	0	0	false	16
market_orchard	96	-44	2	2	0	0	false	16
market_orchard	100	-44	2	2	0	0	false	16
market_orchard	104	-44	4	2	0	0	false	16
market_orchard	108	-44	4	2	0	0	false	16
market_orchard	112	-44	4	4	0	0	false	16
market_orchard	116	-44	2	4	0	0	false	16
market_orchard	120	-44	2	4	0	0	false	16
market_orchard	124	-44	2	2	0	0	false	16
market_orchard	128	-44	2	2	0	0	false	16
market_orchard	132	-44	2	2	0	0	false	16
market_orchard	136	-44	2	4	0	0	false	16
market_orchard	140	-44	2	4	0	0	false	16
market_orchard	144	-44	2	4	0	0	false	16
market_orchard	148	-44	4	2	0	0	false	16
market_orchard	152	-44	2	2	0	0	false	16
market_orchard	156	-44	2	4	0	3	false	16
market_orchard	160	-44	2	4	5	-1	false	16
market_orchard	164	-44	2	4	30	-1	false	16
market_orchard	168	-44	2	4	77	-1	false	16
market_orchard	172	-44	6	0	142	-1	false	16
market_orchard	176	-44	6	0	210	-1	false	16
market_orchard	180	-44	0	6	278	-1	true	16
market_orchard	184	-44	0	6	344	-1	true	16
market_orchard	188	-44	0	6	392	-1	true	16
market_orchard	192	-44	0	6	419	-1	true	16
market_orchard	196	-44	0	1	425	-1	true	16
market_orchard	200	-44	1	0	425	-1	true	16
market_orchard	204	-44	1	0	425	-1	true	16
market_orchard	52	-40	2	0	0	0	false	16
market_orchard	56	-40	2	1	0	0	false	16
market_orchard	60	-40	3	1	0	0	false	16
market_orchard	64	-40	2	2	0	0	false	16
market_orchard	68	-40	1	3	0	0	false	16
market_orchard	72	-40	0	4	0	0	false	16
market_orchard	76	-40	2	4	0	0	false	16
market_orchard	80	-40	2	4	0	0	false	16
market_orchard	84	-40	4	2	0	0	false	16
market_orchard	88	-40	4	2	0	0	false	16
market_orchard	92	-40	4	2	0	0	false	16
market_orchard	96	-40	2	2	0	0	false	16
market_orchard	100	-40	4	0	0	0	false	16
market_orchard	104	-40	4	2	0	0	false	16
market_orchard	108	-40	4	2	0	0	false	16
market_orchard	112	-40	4	4	0	0	false	16
market_orchard	116	-40	2	4	0	0	false	16
market_orchard	120	-40	2	4	0	0	false	16
market_orchard	124	-40	0	4	0	0	false	16
market_orchard	128	-40	0	2	0	0	false	16
market_orchard	132	-40	0	4	0	0	false	16
market_orchard	136	-40	0	4	0	0	false	16
market_orchard	140	-40	2	4	0	0	false	16
market_orchard	144	-40	2	4	0	0	false	16
market_orchard	148	-40	4	2	0	0	false	16
market_orchard	152	-40	2	4	0	1	false	16
market_orchard	156	-40	2	4	2	-1	false	16
market_orchard	160	-40	2	4	22	-1	false	16
market_orchard	164	-40	4	2	63	-1	false	16
market_orchard	168	-40	4	2	125	-1	false	16
market_orchard	172	-40	6	0	193	-1	false	16
market_orchard	176	-40	0	6	261	-1	true	16
market_orchard	180	-40	0	6	329	-1	true	16
market_orchard	184	-40	0	6	382	-1	true	16
market_orchard	188	-40	0	6	414	-1	true	16
market_orchard	192	-40	0	1	425	-1	true	16
market_orchard	196	-40	0	1	425	-1	true	16
market_orchard	200	-40	0	1	425	-1	true	16
market_orchard	204	-40	1	0	425	-1	true	16
market_orchard	52	-36	2	0	0	0	false	16
market_orchard	56	-36	2	1	0	0	false	16
market_orchard	60	-36	3	1	0	0	false	16
market_orchard	64	-36	2	2	0	0	false	16
market_orchard	68	-36	1	2	0	0	false	16
market_orchard	72	-36	0	4	0	0	false	16
market_orchard	76	-36	2	4	0	0	false	16
market_orchard	80	-36	2	4	0	0	false	16
market_orchard	84	-36	4	2	0	0	false	16
market_orchard	88	-36	4	2	0	0	false	16
market_orchard	92	-36	4	2	0	0	false	16
market_orchard	96	-36	2	2	0	0	false	16
market_orchard	100	-36	4	0	0	0	false	16
market_orchard	104	-36	4	2	0	0	false	16
market_orchard	108	-36	4	2	0	0	false	16
market_orchard	112	-36	4	4	0	0	false	16
market_orchard	116	-36	2	4	0	0	false	16
market_orchard	120	-36	2	4	0	0	false	16
market_orchard	124	-36	0	4	0	0	false	16
market_orchard	128	-36	0	2	0	0	false	16
market_orchard	132	-36	0	2	0	0	false	16
market_orchard	136	-36	0	4	0	0	false	16
market_orchard	140	-36	2	2	0	0	false	16
market_orchard	144	-36	2	4	0	0	false	16
market_orchard	148	-36	4	4	0	0	false	16
market_orchard	152	-36	2	4	0	12	false	16
market_orchard	156	-36	2	4	15	-1	false	16
market_orchard	160	-36	4	2	51	-1	false	16
market_orchard	164	-36	4	2	108	-1	false	16
market_orchard	168	-36	6	0	176	-1	false	16
market_orchard	172	-36	0	6	244	-1	true	16
market_orchard	176	-36	0	6	312	-1	true	16
market_orchard	180	-36	0	6	371	-1	true	16
market_orchard	184	-36	0	6	408	-1	true	16
market_orchard	188	-36	0	6	424	-1	true	16
market_orchard	192	-36	0	1	425	-1	true	16
market_orchard	196	-36	0	1	425	-1	true	16
market_orchard	200	-36	0	1	425	-1	true	16
market_orchard	204	-36	1	0	425	-1	true	16
market_orchard	52	-32	2	0	0	0	false	16
market_orchard	56	-32	2	1	0	0	false	16
market_orchard	60	-32	3	1	0	0	false	16
market_orchard	64	-32	2	2	0	0	false	16
market_orchard	68	-32	1	2	0	0	false	16
market_orchard	72	-32	0	4	0	0	false	16
market_orchard	76	-32	2	4	0	0	false	16
market_orchard	80	-32	2	4	0	0	false	16
market_orchard	84	-32	4	2	0	0	false	16
market_orchard	88	-32	4	2	0	0	false	16
market_orchard	92	-32	4	2	0	0	false	16
market_orchard	96	-32	2	2	0	0	false	16
market_orchard	100	-32	4	0	0	0	false	16
market_orchard	104	-32	4	2	0	0	false	16
market_orchard	108	-32	4	2	0	0	false	16
market_orchard	112	-32	4	4	0	0	false	16
market_orchard	116	-32	2	4	0	0	false	16
market_orchard	120	-32	2	4	0	0	false	16
market_orchard	124	-32	0	4	0	0	false	16
market_orchard	128	-32	0	2	0	0	false	16
market_orchard	132	-32	0	2	0	0	false	16
market_orchard	136	-32	0	4	0	0	false	16
market_orchard	140	-32	2	4	0	0	false	16
market_orchard	144	-32	2	6	0	0	false	16
market_orchard	148	-32	4	4	0	10	false	16
market_orchard	152	-32	2	4	10	-1	false	16
market_orchard	156	-32	2	4	41	-1	false	16
market_orchard	160	-32	4	2	93	-1	false	16
market_orchard	164	-32	6	0	160	-1	false	16
market_orchard	168	-32	0	6	228	-1	true	16
market_orchard	172	-32	0	6	296	-1	true	16
market_orchard	176	-32	0	6	358	-1	true	16
market_orchard	180	-32	0	6	401	-1	true	16
market_orchard	184	-32	0	6	422	-1	true	16
market_orchard	188	-32	0	0	425	-1	true	16
market_orchard	192	-32	0	1	425	-1	true	16
market_orchard	196	-32	0	1	425	-1	true	16
market_orchard	200	-32	0	1	425	-1	true	16
market_orchard	204	-32	1	0	425	-1	true	16
market_orchard	52	-28	2	0	0	0	false	16
market_orchard	56	-28	2	1	0	0	false	16
market_orchard	60	-28	3	1	0	0	false	16
market_orchard	64	-28	2	2	0	0	false	16
market_orchard	68	-28	1	3	0	0	false	16
market_orchard	72	-28	0	4	0	0	false	16
market_orchard	76	-28	2	4	0	0	false	16
market_orchard	80	-28	2	4	0	0	false	16
market_orchard	84	-28	4	2	0	0	false	16
market_orchard	88	-28	4	2	0	0	false	16
market_orchard	92	-28	4	2	0	0	false	16
market_orchard	96	-28	2	2	0	0	false	16
market_orchard	100	-28	2	2	0	0	false	16
market_orchard	104	-28	4	2	0	0	false	16
market_orchard	108	-28	4	2	0	0	false	16
market_orchard	112	-28	4	4	0	0	false	16
market_orchard	116	-28	2	4	0	0	false	16
market_orchard	120	-28	2	4	0	0	false	16
market_orchard	124	-28	0	4	0	0	false	16
market_orchard	128	-28	0	2	0	0	false	16
market_orchard	132	-28	0	4	0	0	false	16
market_orchard	136	-28	2	4	0	0	false	16
market_orchard	140	-28	2	6	0	0	false	16
market_orchard	144	-28	2	6	0	10	false	16
market_orchard	148	-28	4	4	10	-1	false	16
market_orchard	152	-28	2	4	36	-1	false	16
market_orchard	156	-28	4	2	83	-1	false	16
market_orchard	160	-28	6	0	148	-1	false	16
market_orchard	164	-28	6	0	216	-1	false	16
market_orchard	168	-28	0	6	284	-1	true	16
market_orchard	172	-28	0	6	346	-1	true	16
market_orchard	176	-28	0	6	392	-1	true	16
market_orchard	180	-28	0	6	419	-1	true	16
market_orchard	184	-28	0	0	425	-1	true	16
market_orchard	188	-28	0	0	425	-1	true	16
market_orchard	192	-28	0	1	425	-1	true	16
market_orchard	196	-28	0	1	425	-1	true	16
market_orchard	200	-28	0	1	425	-1	true	16
market_orchard	204	-28	0	6	424	-1	true	16
market_orchard	52	-24	2	0	0	0	false	16
market_orchard	56	-24	2	1	0	0	false	16
market_orchard	60	-24	3	1	0	0	false	16
market_orchard	64	-24	2	2	0	0	false	16
market_orchard	68	-24	1	3	0	0	false	16
market_orchard	72	-24	2	2	0	0	false	16
market_orchard	76	-24	2	4	0	0	false	16
market_orchard	80	-24	2	4	0	0	false	16
market_orchard	84	-24	4	2	0	0	false	16
market_orchard	88	-24	4	2	0	0	false	16
market_orchard	92	-24	4	2	0	0	false	16
market_orchard	96	-24	2	2	0	0	false	16
market_orchard	100	-24	4	2	0	0	false	16
market_orchard	104	-24	4	2	0	0	false	16
market_orchard	108	-24	4	2	0	0	false	16
market_orchard	112	-24	4	4	0	0	false	16
market_orchard	116	-24	2	4	0	0	false	16
market_orchard	120	-24	2	4	0	0	false	16
market_orchard	124	-24	2	2	0	0	false	16
market_orchard	128	-24	2	0	0	0	false	16
market_orchard	132	-24	2	4	0	0	false	16
market_orchard	136	-24	2	6	0	0	false	16
market_orchard	140	-24	2	6	0	8	false	16
market_orchard	144	-24	2	6	10	-1	false	16
market_orchard	148	-24	4	4	36	-1	false	16
market_orchard	152	-24	5	2	78	-1	false	16
market_orchard	156	-24	5	2	140	-1	false	16
market_orchard	160	-24	7	0	208	-1	false	16
